seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
1,0,195.1396040479174,190.7109299721962,186.18254916504952,195.0256937040469,0.0,0.0,0.0,0.0
1,25000,310.74802807138576,181.63554473672997,115.9333646472046,449.9440695719021,0.0,0.0,0.0,45.0
1,50000,223.74354003067506,165.03470445251372,181.03029444323963,692.5914488399975,0.0,0.0,0.0,0.0
1,75000,201.77585261268342,189.5616247112821,180.5559724964262,970.6413334427427,0.0,0.0,0.0,0.0
1,100000,189.16013217085145,186.84494823636257,183.24036405244289,1131.4061999533944,0.0,0.0,0.0,15.0
1,125000,160.6360250435423,148.45893374303574,185.9437102039868,1054.9361836602723,0.0,0.0,0.0,75.0
1,150000,195.32814176344462,196.36154807675206,186.21046111408495,1122.1115616187715,0.0,0.0,0.0,75.0
1,175000,193.00670298436467,149.3570018217372,185.92024511386683,1519.0788447069926,0.0,0.0,0.0,90.0
1,200000,194.96121471690398,195.43461719691908,187.01010724785982,1567.3220411731224,0.0,0.0,0.0,100.0
1,225000,196.9351775108717,181.827299711207,181.1363132371778,1610.259596254765,0.0,0.0,0.0,100.0
1,250000,194.86954778596706,185.2782310337865,192.13063628789328,1629.527971852018,0.0,0.0,0.0,100.0
1,275000,197.8037767214961,194.74438493767985,186.33878846130273,1627.1898337651664,0.0,0.0,0.0,100.0
1,300000,179.54305657786514,134.3625180005949,196.05842972608403,1627.2578599936476,0.0,0.0,0.0,100.0
1,325000,194.96270493933963,200.74588568019328,189.73921967040226,1626.0044439987519,0.0,0.0,0.0,100.0
1,350000,196.05318751096587,160.98679255461658,194.6771823254544,1632.5378527667426,0.0,0.0,0.0,100.0
1,375000,189.13658253193674,144.76664225335986,185.83634026402726,1623.8863496408308,0.0,0.0,0.0,100.0
1,400000,209.44306132053535,181.68605371110078,193.1126258131976,1635.8884238243775,0.0,0.0,0.0,100.0
1,425000,188.77525073839837,178.44183022767305,193.83559706975933,1631.1638650416432,0.0,0.0,0.0,100.0
1,450000,198.84001723802186,163.79605299740282,154.41585592112654,1662.9239292160987,0.0,0.0,0.0,100.0
1,475000,189.3240308163686,149.54201931216474,195.06608379882056,1628.931572968041,0.0,0.0,0.0,100.0
1,500000,192.78134859096886,135.53205589259522,188.89147544083386,1651.6258562619914,0.0,0.0,0.0,100.0
2,0,189.12783077638167,187.8485729808841,186.7229909427764,193.4166002209551,0.0,0.0,0.0,0.0
2,25000,220.2843702975776,184.2772630513674,179.47559384721882,357.1270126132177,0.0,0.0,0.0,0.0
2,50000,180.74242540694374,185.4088171176556,190.02403799278744,682.9215817588662,0.0,0.0,0.0,0.0
2,75000,163.91839731766422,186.8411193767432,188.170202302478,1011.7088998811702,0.0,0.0,0.0,30.0
2,100000,188.7757566723599,187.51686783567172,181.2864078624342,1525.7299392500704,0.0,0.0,0.0,90.0
2,125000,185.55293819246282,165.50669844905693,191.35213720229146,1484.5675357997627,0.0,0.0,0.0,100.0
2,150000,188.6662314909624,146.7144092309578,188.92086261036872,1605.0536539734658,0.0,0.0,0.0,100.0
2,175000,191.7548717086613,144.5016334379638,184.1966659788214,1404.8322834262794,0.0,0.0,0.0,95.0
2,200000,193.0244224306467,162.81390937343468,183.42254667926267,1628.1325849005568,0.0,0.0,0.0,100.0
2,225000,170.1562829069586,158.63042590897766,169.26759263665795,1598.6897109961008,0.0,0.0,0.0,80.0
2,250000,188.42209139964945,175.9115117839174,190.42919486555257,1670.24995285505,0.0,0.0,0.0,100.0
2,275000,182.19746014537594,151.38731733437353,182.20305784416757,1661.2708498845961,0.0,0.0,0.0,100.0
2,300000,165.73099864812386,172.31739820022537,181.431779700464,1639.8696210081173,0.0,0.0,0.0,100.0
2,325000,148.28418640868068,166.81157720231292,185.13839113176851,1658.43072200494,0.0,0.0,0.0,100.0
2,350000,187.25396836610423,136.39094077954837,110.17501809829973,1652.1142698074916,0.0,0.0,0.0,100.0
2,375000,188.6477572223843,156.24987397158628,184.132162352395,1658.438980755564,0.0,0.0,0.0,100.0
2,400000,191.78546693103294,139.8895350138465,173.2801239557388,1647.283176667017,0.0,0.0,0.0,100.0
2,425000,161.7880415469287,192.2506272335487,126.55513793855057,1651.4234065786507,0.0,0.0,0.0,100.0
2,450000,179.52305568959682,168.8488305032708,139.68582480556623,1670.131302254796,0.0,0.0,0.0,100.0
2,475000,195.0298141447085,172.94240869424726,154.15612242582176,1582.1277609395213,0.0,0.0,0.0,100.0
2,500000,180.34985669408223,174.33838395827954,182.241339377015,1663.9522456647064,0.0,0.0,0.0,100.0
3,0,188.44414692196534,189.54122331134113,193.98675719268232,186.0997412213622,0.0,0.0,0.0,0.0
3,25000,449.22210874339453,187.02771389627304,193.01090023416575,447.3882554869956,15.0,0.0,0.0,35.0
3,50000,709.1732936098914,184.31571404648716,180.39584797275504,678.9828009711484,0.0,0.0,0.0,0.0
3,75000,729.2508819749441,194.22045486274664,201.81239535124965,735.979492421197,0.0,0.0,0.0,0.0
3,100000,941.2138397520432,183.39583942933905,191.07248668632408,956.8350570687277,0.0,0.0,0.0,0.0
3,125000,1026.9135486870423,162.17345348033456,192.1363980390341,1025.7013683780422,0.0,0.0,0.0,0.0
