seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
2,175000,77.71846442429651,80.32560768055083,77.2366608088308,69.93364847520846,0.0,0.0,0.0,0.0
2,200000,86.78194875179832,75.48708017071868,75.98751318787193,85.96440149873122,0.0,0.0,0.0,0.0
2,225000,86.38083568223213,82.9375038236341,82.18403542362373,74.79876381575065,0.0,0.0,0.0,0.0
2,250000,78.10518003971767,74.05958358930366,74.95558263603982,83.78095525952466,0.0,0.0,0.0,0.0
2,275000,79.26482309749511,78.22558399824577,81.73342800990875,85.48131541728392,0.0,0.0,0.0,0.0
2,300000,81.0216678123282,77.29326801218323,79.38556710716243,81.2729283692942,0.0,0.0,0.0,0.0
2,325000,73.25709002703073,82.64662669613895,80.132833459459,88.02490091939822,0.0,0.0,0.0,0.0
2,350000,81.73902341583272,71.85037267075825,72.1426811095985,79.07151874278237,0.0,0.0,0.0,0.0
2,375000,84.3568065263037,77.0232839721744,81.33183261274944,80.56056332403963,0.0,0.0,0.0,0.0
2,400000,80.40467986350717,70.53311890947131,77.04263168918946,74.11802066418498,0.0,0.0,0.0,0.0
2,425000,82.36990560119219,74.27541697667239,77.40129858768479,87.94052853831465,0.0,0.0,0.0,0.0
2,450000,76.23401739631034,76.4907958975848,74.0942558216277,81.26724317518772,0.0,0.0,0.0,0.0
2,475000,78.30976289510821,68.75603169353207,79.74769806552948,78.42066290843186,0.0,0.0,0.0,0.0
2,500000,51.9585691222256,62.120370147265206,74.90571018602125,81.51541140376835,0.0,0.0,0.0,0.0
3,0,73.79845492507391,75.28483308590718,79.46600544516215,78.20355643136028,0.0,0.0,0.0,0.0
3,25000,68.94594610426563,79.34249555497905,75.86441942939449,76.3498259464935,0.0,0.0,0.0,0.0
3,50000,77.45195826705717,73.32464394723077,76.43302709377228,82.91561593654531,0.0,0.0,0.0,0.0
3,75000,80.15584196904973,84.2509684974597,76.34362374114764,79.11278096816184,0.0,0.0,0.0,0.0
3,100000,66.18435490370274,66.39648186157828,80.34637884061377,88.37475514522365,0.0,0.0,0.0,0.0
3,125000,84.87621302953434,81.09185102448843,73.2400940083305,79.71054241473544,0.0,0.0,0.0,0.0
3,150000,53.41540331063328,74.49508066600018,80.67022391237698,75.47575086382462,0.0,0.0,0.0,0.0
3,175000,71.68841478537588,44.84836605536326,80.70933273289603,81.04380157656487,0.0,0.0,0.0,0.0
3,200000,59.347854865122805,86.68860666657136,82.76798059724076,76.39138827724022,0.0,0.0,0.0,0.0
3,225000,75.6610983278195,77.89784077719342,84.92733304098222,77.85438089475146,0.0,0.0,0.0,0.0
3,250000,79.74451109082997,77.3102034863569,79.4396284446892,80.63001822954445,0.0,0.0,0.0,0.0
3,275000,79.39818477639423,80.41554446269394,83.58258393913414,83.08433810624447,0.0,0.0,0.0,0.0
3,300000,84.2040694056376,78.52678826332945,80.49593440906756,84.48865577618241,0.0,0.0,0.0,0.0
3,325000,82.57740785384115,80.00331687000634,78.81550758043822,84.63835096190107,0.0,0.0,0.0,0.0
3,350000,80.69652622236062,83.7928442850752,82.59803725316817,81.76026318952634,0.0,0.0,0.0,0.0
3,375000,88.46158830334053,81.65482723664209,74.6341103656197,83.21621011254082,0.0,0.0,0.0,0.0
3,400000,81.76558467974931,87.53946946963299,83.27222237046132,73.79274970622333,0.0,0.0,0.0,0.0
3,425000,75.63002495395054,69.44437649624756,82.25039054381396,84.24441865334177,0.0,0.0,0.0,0.0
3,450000,87.30152358273469,80.67121313857241,73.61066819373289,80.32351695397476,0.0,0.0,0.0,0.0
3,475000,81.9726923411181,60.397442719301736,77.16674882433061,86.3410633094825,0.0,0.0,0.0,0.0
3,500000,78.0016822579005,62.823957051229556,72.00507421303499,85.61078795664578,0.0,0.0,0.0,0.0
4,0,78.34995668622324,80.1838320000163,72.28296603538287,79.0203851066338,0.0,0.0,0.0,0.0
4,25000,75.53221798736558,76.62643653054117,76.15138627000383,78.61097711913187,0.0,0.0,0.0,0.0
4,50000,86.41815443917768,78.89195490941358,82.89061188803713,124.18354561819743,0.0,0.0,0.0,0.0
4,75000,73.1547597412609,77.089087458219,81.52595244970132,1057.5406167937913,0.0,0.0,0.0,85.0
4,100000,75.66270440228242,76.91398124136413,86.34671236144975,1407.2279869102458,0.0,0.0,0.0,100.0
4,125000,81.76015010216949,75.21371710356047,77.00547973330686,1432.9765759774589,0.0,0.0,0.0,100.0
4,150000,83.61762015333201,74.76698102506208,84.30448045161606,1323.4696617899676,0.0,0.0,0.0,95.0
4,175000,545.6977782016345,80.63458254944896,84.77677208192173,1440.9171240623334,65.0,0.0,0.0,100.0
4,200000,79.09216203821538,74.11699114427218,84.44274937665992,1439.1225301745546,0.0,0.0,0.0,100.0
4,225000,1089.586148835956,80.07308683565144,81.95940430234313,1394.2979055172339,90.0,0.0,0.0,95.0
4,250000,811.3884385147053,81.25393102201264,81.7341719275453,1386.7887550865485,75.0,0.0,0.0,100.0
4,275000,335.92964339647756,83.03885010851711,70.72177325615465,1404.8546924349246,35.0,0.0,0.0,95.0
4,300000,1264.3763619814176,80.46068633922785,75.44805371550294,1312.0446153826226,100.0,0.0,0.0,90.0
4,325000,1297.6382056493344,68.038700101589,78.01882753678667,1420.7880858189335,100.0,0.0,0.0,100.0
4,350000,1037.9329879844404,79.99242359960002,83.93958344255137,1449.3744978770665,75.0,0.0,0.0,100.0
4,375000,912.7763983527808,75.76178400312378,82.30029025592225,1432.2539486286996,90.0,0.0,0.0,100.0
4,400000,309.7427375805585,78.02928674161987,78.21035335690087,1081.7293749970845,20.0,0.0,0.0,65.0
4,425000,226.9369119035119,85.80134670358748,83.51800039735562,1446.2171128259856,20.0,0.0,0.0,100.0
4,450000,276.2436463691102,81.16107427740805,86.06045148590867,1425.833308778033,20.0,0.0,0.0,100.0
4,475000,924.4696498048108,68.77150837656798,78.09098846332157,1345.4966950618166,75.0,0.0,0.0,95.0
4,500000,1389.733138626459,73.19289697594498,81.23679907383459,1436.2620691024713,100.0,0.0,0.0,100.0
5,0,79.44787335715961,72.74039683578954,83.28761266451835,81.36465372161493,0.0,0.0,0.0,0.0
5,25000,71.6886848961721,79.50410433625024,80.61746816260738,78.19044246818771,0.0,0.0,0.0,0.0
5,50000,80.38693416234518,80.40280731679218,68.02774780431051,75.79993697720474,0.0,0.0,0.0,0.0
5,75000,85.55713381435257,76.57084052590088,79.22738898233021,77.58131073014682,0.0,0.0,0.0,0.0
5,100000,75.06247857295965,74.85635446749251,80.37170156282473,78.74102236016849,0.0,0.0,0.0,0.0
5,125000,84.39979060018575,65.2467875029281,82.98187377238192,77.83223367059534,0.0,0.0,0.0,0.0
5,150000,78.97292650749098,75.90392530464946,80.05497677191414,78.36535700675599,0.0,0.0,0.0,0.0
5,175000,76.98660013006597,79.46675380464337,79.74283751509248,78.06266681038345,0.0,0.0,0.0,0.0
5,200000,80.4110517190403,75.52330986975257,78.3189558095881,81.26406073045611,0.0,0.0,0.0,0.0
5,225000,84.24269682883897,79.77117466679599,65.86773828151057,82.63257351427445,0.0,0.0,0.0,0.0
5,250000,78.34362698336199,79.23502486297834,79.61227828354137,82.6259802467022,0.0,0.0,0.0,0.0
5,275000,83.26105784782078,77.59939781577155,80.32188283840522,86.23666603852818,0.0,0.0,0.0,0.0
5,300000,82.42708969575531,80.13664594224443,80.35232726605629,88.58071565143266,0.0,0.0,0.0,0.0
5,325000,75.40340039215286,72.334489388203,78.69849381078816,91.57289161831939,0.0,0.0,0.0,0.0
5,350000,81.11243905441646,77.97254270398136,72.23410312305421,82.83707818162948,0.0,0.0,0.0,0.0
5,375000,80.24773696907039,78.70804230319779,78.58248317144572,75.48353930241993,0.0,0.0,0.0,0.0
5,400000,82.38736204341207,79.97357893430645,80.60560313161304,78.04691620836687,0.0,0.0,0.0,0.0
5,425000,33.02593383324804,84.995397403064,83.07785138482343,33.848928683314846,0.0,0.0,0.0,0.0
5,450000,58.856290191593565,39.265337375685554,49.5206315655931,65.80389079056224,0.0,0.0,0.0,0.0
5,475000,76.43344542035985,77.19536238635636,83.38248750064069,78.80539728687879,0.0,0.0,0.0,0.0
5,500000,76.81326366078989,73.72799346309088,68.39269503557225,79.30837665519081,0.0,0.0,0.0,0.0
