seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
5,150000,11.294211553037167,4.912277816887945,1.1661209510057233,12.147348740696907,15.0,5.0,0.0,15.0
5,175000,10.419066665321589,3.8412644729629393,1.877216293301899,8.614416875131429,10.0,0.0,0.0,5.0
5,200000,8.389219127595425,3.3375263628404355,1.8106214611107134,10.15962146243994,5.0,0.0,0.0,15.0
5,225000,15.677499935217202,1.7783137680962682,1.5859574025795156,6.818383323960006,30.0,0.0,0.0,0.0
5,250000,8.236523536406457,3.0079553091782145,3.6470093762036413,10.46324625108391,10.0,0.0,0.0,10.0
5,275000,12.245431703329086,2.094534680293873,3.8030557811725885,12.309480474889279,15.0,0.0,0.0,10.0
5,300000,7.015499356202781,1.66733751676511,3.1656476584728805,17.345809038552193,0.0,0.0,0.0,30.0
5,325000,14.858913666009903,3.3409529059776104,4.782233066484332,12.051075227372348,20.0,0.0,0.0,15.0
5,350000,10.556649179197848,1.6195635379175655,3.529544222124764,19.274709638953208,10.0,0.0,0.0,35.0
5,375000,10.389010453596711,1.9297726071090437,5.520131204091013,13.881578679196537,10.0,0.0,0.0,20.0
5,400000,19.388072051666676,1.4686858352215495,4.9037547305459155,14.082424390688539,35.0,0.0,0.0,20.0
5,425000,16.22441440410912,3.051933220308274,3.7904892568595643,10.34950493350625,25.0,0.0,0.0,10.0
5,450000,12.56530853882432,1.96221116167726,3.6831423584371805,10.505128130875528,15.0,0.0,0.0,10.0
5,475000,17.735915238596498,1.5918141431175172,2.57058184184134,9.104556228034198,30.0,0.0,0.0,5.0
5,500000,10.69463221076876,1.7343344435561447,2.117443146929145,20.710087787732483,10.0,0.0,0.0,40.0
