seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
1,0,8.234695202106373,8.235890420676153,10.655442109181292,7.985451399618135,0.0,0.0,0.0,0.0
1,25000,1439.6672092120539,3.0909405713545435,38.18820402129607,1222.1004923291894,90.0,0.0,5.0,75.0
1,50000,1377.1099589464336,2.92854389713139,8.804784364942295,1443.199090398082,90.0,0.0,0.0,90.0
1,75000,1584.0919739355584,8.047568437511327,5.307403224212477,1500.7796492489301,100.0,0.0,0.0,95.0
1,100000,1587.6053101644752,3.4363787681325126,7.517857491480976,1594.8322430364715,100.0,0.0,0.0,95.0
1,125000,1377.6273825273447,11.89281780377872,38.069475111220804,1241.086527196007,85.0,0.0,10.0,80.0
1,150000,1560.9939892457328,21.68288243768558,5.787950205923645,1617.6621710270117,95.0,0.0,0.0,100.0
1,175000,1651.1925584315657,109.66905090891957,9.027558356595062,1639.9663291212887,100.0,5.0,0.0,100.0
1,200000,1703.592693438888,123.77222099719692,8.800571056955851,1686.5015175750698,100.0,5.0,0.0,100.0
1,225000,1662.9069391141784,19.093049207545057,10.067711987446874,1652.9401208450588,100.0,0.0,0.0,100.0
1,250000,1685.6986166810996,21.455386021496405,9.779169431357728,1695.500108126384,100.0,0.0,0.0,100.0
1,275000,1681.4362701278762,104.32562362198402,166.3107895647811,1658.1621021751157,100.0,10.0,15.0,100.0
1,300000,1694.8096621182892,19.902264307458704,150.29471762657442,1588.9941877017525,100.0,0.0,10.0,95.0
1,325000,1664.6270985170795,14.383829461676745,7.194998656191986,1683.48280076456,100.0,0.0,0.0,100.0
1,350000,1686.9163408149238,90.63010882901435,7.688138339429793,1678.6367325091057,100.0,10.0,0.0,100.0
1,375000,1678.362224515858,159.64215130781582,9.990585743980734,1681.9538279254375,100.0,10.0,0.0,100.0
1,400000,1622.5312282780635,57.94313988609142,10.051515752134495,1655.305572017734,100.0,0.0,0.0,100.0
