seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
1,0,3.092977242032665,3.271293960564909,3.3437858306889345,2.4355144163391453,0.0,0.0,0.0,0.0
1,25000,14.526064224944125,311.01695934866467,73.08936785514297,51.820606991204635,0.0,20.0,5.0,5.0
1,50000,3.9631720186844595,3.046831679694523,2.903739781548749,3.903213544131873,0.0,0.0,0.0,0.0
1,75000,71.42507311825099,3.5595621606476797,3.7289258040003626,4.922600591437448,5.0,0.0,0.0,0.0
1,100000,15.693791718059412,0.9783421111159616,0.9255443001483329,131.98553973927292,0.0,0.0,0.0,20.0
1,125000,247.8554551302675,51.433636493299346,0.8899963109317006,325.8086750447305,20.0,5.0,0.0,20.0
1,150000,755.3933820155823,3.492958303570384,2.368032738871425,567.1576248977253,65.0,0.0,0.0,45.0
1,175000,510.1298200096082,0.9896246664430126,4.247013028832945,464.62690226180723,45.0,0.0,0.0,35.0
1,200000,795.7712355874188,1.235676159980049,4.278482563827422,657.5939346714212,65.0,0.0,0.0,50.0
1,225000,928.4187370653235,1.9235489909760761,2.253600132256112,1039.847398465879,70.0,0.0,0.0,75.0
1,250000,960.8882508364313,2.9991812422431994,3.0314898670408335,1001.4179763563927,75.0,0.0,0.0,75.0
1,275000,849.5980698164112,2.842870450184336,3.311828951814472,1198.0747380175683,65.0,0.0,0.0,85.0
1,300000,740.4966831315239,1.0081005069763687,2.4706814703712165,1066.388363736862,55.00000000000001,0.0,0.0,80.0
1,325000,871.92307013306,1.105907364813926,1.4307078800595314,883.5230507610768,60.0,0.0,0.0,60.0
1,350000,1076.2445643470191,1.8586118821206365,1.687897921330554,1258.3416339697549,75.0,0.0,0.0,85.0
1,375000,1245.529841755109,1.281185386649244,1.159755861793617,1025.1659120071074,85.0,0.0,0.0,65.0
1,400000,1009.2771877413095,1.3790009217904236,1.3889102807899931,1169.3869082758547,70.0,0.0,0.0,85.0
1,425000,1208.9904815427722,1.2322764005420412,0.9786197306776023,1202.4610305583635,90.0,0.0,0.0,85.0
1,450000,1221.4822817063832,1.203923500324207,1.0049182366482643,942.0960497053442,80.0,0.0,0.0,70.0
1,475000,1160.9794190121934,1.0967237597132158,1.2735014707784267,1168.5677818926363,85.0,0.0,0.0,90.0
1,500000,1277.5719041589823,0.919904113803268,0.9408273677971708,1326.8601332886933,95.0,0.0,0.0,95.0
2,0,2.9864341207575777,4.632711860367238,3.9908900459795227,4.051171826029035,0.0,0.0,0.0,0.0
2,25000,11.086893587619043,1.5343814621716927,10.01335560812391,11.742003708966005,5.0,0.0,0.0,0.0
2,50000,24.90534253727251,2.4381707683987495,4.627869682388875,45.25910024847874,0.0,0.0,0.0,0.0
2,75000,201.5561689788493,4.171020183451676,56.66064910756629,498.86788214920455,10.0,0.0,0.0,35.0
2,100000,597.4524135387695,8.07514719030297,13.032915066650613,595.0230125288579,50.0,0.0,0.0,35.0
2,125000,712.2059767049569,2.1960143509506067,11.134251631389597,1126.1665748384198,50.0,0.0,0.0,85.0
2,150000,818.116508740786,4.213254649833506,2.93764071343446,1139.7264737173382,50.0,0.0,0.0,65.0
2,175000,1458.6007628151222,3.03637560323552,2.988741843354263,1464.7511753630204,85.0,0.0,0.0,85.0
2,200000,1486.1291865859084,1.0913893176013407,2.8183845016198257,1187.634395364982,85.0,0.0,0.0,75.0
2,225000,1057.5061139780996,1.1413798159927984,2.988093866828069,1222.6974325531169,65.0,0.0,0.0,80.0
2,250000,1692.440554102424,0.9380971188374229,3.4578890076688067,1676.3016477433375,100.0,0.0,0.0,100.0
2,275000,1578.1935008028572,0.9994128005980979,2.8452273250422886,1598.196393380854,90.0,0.0,0.0,95.0
2,300000,1708.3006704511777,0.9844904784720896,1.3497781514149856,1722.103542537045,100.0,0.0,0.0,100.0
2,325000,1720.3144074349161,0.9936044861782847,1.2497950144273755,1648.0945749047046,100.0,0.0,0.0,95.0
2,350000,1449.0796726967578,0.974609787096745,9.177506635573831,1351.5015230230356,95.0,0.0,0.0,85.0
2,375000,1715.8143606151066,0.939710538688389,1.4849367433305267,1703.6039902168657,100.0,0.0,0.0,100.0
2,400000,1716.4412738751532,0.8835849459059549,5.031057662592447,1710.5214100180594,100.0,0.0,0.0,100.0
2,425000,1676.528447085681,1.5392051602979615,4.373834507326482,1704.1798260278545,90.0,0.0,0.0,95.0
2,450000,1719.1981128837826,1.4884118214718236,12.283606872680844,1710.786268627156,100.0,0.0,0.0,95.0
2,475000,1733.0690321646694,0.8455143868564752,2.0321836805923263,1747.6282943385509,100.0,0.0,0.0,100.0
2,500000,1652.9560170880127,0.7579008789991108,1.716782115256239,1717.9760773005614,90.0,0.0,0.0,95.0
3,0,3.4099098672276127,3.116066468905944,3.4088433269412066,3.241656435899747,0.0,0.0,0.0,0.0
3,25000,12.890249379943459,4.9568657048268685,3.9848843826693687,20.8191556812543,0.0,0.0,0.0,0.0
3,50000,265.48270378761674,1.7408707997318564,4.1728935839180235,254.3720481133496,0.0,0.0,0.0,0.0
3,75000,311.86366681521264,4.767869280429684,1.9513297298571868,305.3049787800183,0.0,0.0,0.0,0.0
3,100000,1295.557781408112,2.4994853540665813,3.8424407663403968,1240.059368087907,60.0,0.0,0.0,70.0
3,125000,1278.78500505504,3.439721392735202,2.0326082906940495,1521.1367238687526,45.0,0.0,0.0,65.0
3,150000,1632.90266322054,2.8180475878660363,3.5644497596652776,1577.77478582878,95.0,0.0,0.0,85.0
3,175000,1536.5420430507334,3.3703419190526405,3.9737143984105003,1657.31208949381,85.0,0.0,0.0,95.0
3,200000,1620.067434935651,1.6164912107619887,3.4220589367251706,1425.2587342398617,95.0,0.0,0.0,85.0
3,225000,1549.7657680106342,1.8800344214896914,18.476975145873748,1693.5609831887712,85.0,0.0,0.0,95.0
3,250000,1577.0376002728665,1.1461671947604506,3.5327598554505806,1529.0697890564932,95.0,0.0,0.0,85.0
3,275000,1692.6223208892923,1.541550185899099,4.116409997597253,1711.7542201199617,100.0,0.0,0.0,100.0
3,300000,1708.5360276504186,3.9900714621151088,3.8855403345211466,1638.2862112116713,100.0,0.0,0.0,95.0
3,325000,1726.059601107639,1.0792927438105329,3.9485533429230673,1739.25651849027,100.0,0.0,0.0,100.0
3,350000,1553.0040428482762,3.245517240309753,4.048276883544745,1733.6798090806315,90.0,0.0,0.0,100.0
3,375000,1712.281210751208,2.052347380193983,4.1415550091433175,1730.8719561487057,100.0,0.0,0.0,100.0
3,400000,1709.4903902079586,1.4851457722684178,3.3639658815240465,1731.7945505309738,100.0,0.0,0.0,95.0
3,425000,1739.148105743329,2.189886934390463,3.822004770795143,1704.2709948985437,100.0,0.0,0.0,90.0
3,450000,1704.3817149971942,2.246763605054926,3.9667769969652555,1593.1740491189757,100.0,0.0,0.0,90.0
3,475000,1721.929084354284,2.345108805212863,4.014278935685159,1731.714429967265,100.0,0.0,0.0,100.0
3,500000,1407.0951584662987,3.219395154968436,3.664393468154728,1712.5362062325817,75.0,0.0,0.0,95.0
4,0,2.2473407764198754,2.055339177557941,1.9860776228365324,2.0239401452690275,0.0,0.0,0.0,0.0
4,25000,7.786706406401727,12.4742897815727,8.32474007966684,65.8734317970416,0.0,0.0,0.0,5.0
4,50000,97.63067566734756,0.7215499089380185,2.6047479600740386,55.29214445191191,5.0,0.0,0.0,5.0
4,75000,88.82320540692835,51.7540402122566,2.135375793688662,375.75902449017883,5.0,5.0,0.0,35.0
4,100000,481.25753802582165,8.102022354427165,3.999700093635309,639.5735257932373,55.00000000000001,0.0,0.0,60.0
4,125000,719.9257173466721,3.0962583186610804,4.063724898417432,511.7247063105845,70.0,0.0,0.0,50.0
4,150000,834.0762782523741,1.1479482743399378,4.18191612898553,944.8728262936853,75.0,0.0,0.0,80.0
4,175000,886.2552948618747,6.115020541642197,4.5613280208588085,757.2685929906834,85.0,0.0,0.0,70.0
4,200000,933.4996431176112,2.2956389158630706,4.165953801275627,989.9867824780213,75.0,0.0,0.0,80.0
4,225000,1068.3331960277822,2.2378890315448046,4.214775988256299,1149.3553734285406,85.0,0.0,0.0,80.0
4,250000,1184.4273743265733,1.1361399237875147,1.4863733050664294,1257.9979322311663,80.0,0.0,0.0,70.0
4,275000,1621.6278195459429,1.9896890626498986,3.578073326351422,1543.8170604751936,95.0,0.0,0.0,95.0
4,300000,1647.0248910296527,1.0372437614747594,2.5962553083012248,1570.9896327945212,100.0,0.0,0.0,95.0
4,325000,1474.2452880117623,1.0052785810353995,1.6675970872105097,1576.6734527545764,90.0,0.0,0.0,95.0
4,350000,1595.842397315135,1.3234179505007264,2.9370420601654574,1559.8713125207194,90.0,0.0,0.0,95.0
4,375000,1638.8980743117827,1.100655198343751,2.1522330864739883,1674.1382769370623,90.0,0.0,0.0,100.0
4,400000,1718.6298813719102,0.9933771503204338,1.0537907041723538,1692.352705965572,100.0,0.0,0.0,95.0
4,425000,1685.1344266794192,1.4868674914948836,1.8875650096727388,1720.803900549863,95.0,0.0,0.0,95.0
4,450000,1701.5821221201663,3.693634951248813,1.450066320452153,1745.3858631667322,95.0,0.0,0.0,100.0
4,475000,1733.396941853774,1.3095620876357146,2.5512410783017603,1740.0700405357834,100.0,0.0,0.0,100.0
4,500000,1693.9201846434903,1.5618147377877416,2.5910499431088256,1650.8651370178595,100.0,0.0,0.0,95.0
5,0,4.957795700004096,5.768158731218186,5.668284450695104,5.389486472428026,0.0,0.0,0.0,0.0
5,25000,293.9776752943474,2.2647003424785415,0.9466187946061269,278.62404837616236,0.0,0.0,0.0,0.0
5,50000,381.4917628052511,1.0116905770060243,0.9222320979156164,368.7121742046381,0.0,0.0,0.0,0.0
5,75000,381.5027774072778,0.9873145371570825,1.0002987908196002,397.96454996995607,0.0,0.0,0.0,0.0
5,100000,369.22121305381216,0.9298944480572569,0.8526610179001738,387.97904234609234,0.0,0.0,0.0,0.0
5,125000,304.7157053356122,0.8132354469132057,11.617705925599768,304.9006574937895,0.0,0.0,0.0,0.0
5,150000,946.3436749343934,3.590017381741877,1.192379181363743,724.855434507003,35.0,0.0,0.0,35.0
5,175000,924.8508796543729,2.8209459502045555,1.8638782525164976,1083.3063727575714,40.0,0.0,0.0,55.00000000000001
5,200000,1605.013506820027,2.5349864932814663,3.678618680296265,1554.029053756642,90.0,0.0,0.0,90.0
5,225000,1583.2437771069972,4.590255825960925,6.4320467150563925,1601.4144912153195,95.0,0.0,0.0,95.0
5,250000,1706.2962982765098,5.006892315268585,6.586822310286051,1597.166109172897,100.0,0.0,0.0,90.0
5,275000,1678.2381912675087,4.085473972343994,3.926193306870926,1638.0789199145952,95.0,0.0,0.0,85.0
5,300000,1715.5073757122075,2.720598106037732,4.23054845799947,1712.5128323528988,100.0,0.0,0.0,100.0
5,325000,1734.0253263644772,4.032413953272026,4.728050116396549,1734.7913344607982,100.0,0.0,0.0,100.0
5,350000,1728.0636746337736,3.544062682017487,4.300805995691576,1738.9347035034803,100.0,0.0,0.0,100.0
5,375000,1740.9952704537895,2.6379751578691972,4.289694389580605,1734.4841420013083,100.0,0.0,0.0,100.0
5,400000,1655.7806425633146,4.443491419167911,4.907307066490063,1683.415231356732,100.0,0.0,0.0,100.0
5,425000,1699.6741604351198,4.1930877460598985,4.155363352046516,1590.6888599213537,85.0,0.0,0.0,85.0
5,450000,1646.3085131626642,1.7921018737763679,4.451186068775652,1748.619554927022,95.0,0.0,0.0,100.0
5,475000,1715.9647321426587,3.9985781702639365,4.892170712295799,1745.531025064221,95.0,0.0,0.0,100.0
5,500000,1732.08596943261,4.181042976241798,7.344546943832318,1737.2543092812873,100.0,0.0,0.0,100.0
