seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
1,0,2.5587459856427412,2.5704210848165037,3.2042975076559808,2.4385098128754157,0.0,0.0,0.0,0.0
1,25000,710.2778027581297,1.1009758512751904,2.933559419919766,758.0386793266217,5.0,0.0,0.0,10.0
1,50000,1351.1328513836825,1.3588723866242354,1.116193601370878,1395.6009874756624,85.0,0.0,0.0,90.0
1,75000,1449.5439837357212,1.6313265948024587,1.1269329659444443,1529.314743749099,95.0,0.0,0.0,100.0
1,100000,1378.0731415899425,2.2363840464557616,0.9311652869634963,1480.3303138459469,85.0,0.0,0.0,85.0
1,125000,1579.8482805628987,1.921183524528561,1.1461590498819687,1552.4194034013556,100.0,0.0,0.0,100.0
1,150000,1506.4979628306912,1.9639139786871904,1.0372932364194396,1509.4362066733966,90.0,0.0,0.0,95.0
1,175000,1485.1940180200395,3.205016541553686,1.7365113737293165,1491.1023043768053,100.0,0.0,0.0,100.0
1,200000,1499.8243980357913,1.9289932215272558,1.112466548847151,1512.1344955807622,95.0,0.0,0.0,100.0
1,225000,1601.3918378294343,1.6733640968129273,1.4345166796586089,1588.1980646974903,100.0,0.0,0.0,100.0
1,250000,1557.4458874431534,2.7342905023173705,1.1073401763182797,1468.1742009853222,100.0,0.0,0.0,90.0
1,275000,1626.4697650054227,4.097461787080138,0.8727211301966549,1595.6247011937423,100.0,0.0,0.0,100.0
1,300000,1588.8368881717345,1.1970001688380998,0.8578599606786103,1519.0263185577967,100.0,0.0,0.0,95.0
1,325000,1606.5315605608002,1.3862699191435612,0.7842146878765088,1631.9411156027902,100.0,0.0,0.0,100.0
1,350000,1610.514492705904,1.1301829987569474,1.0116384311479987,1583.962708097954,100.0,0.0,0.0,100.0
1,375000,1593.4188080731867,1.708968381886726,1.365593170647292,1587.3143475140018,100.0,0.0,0.0,100.0
1,400000,1606.603638089157,1.3697479775495474,0.9380341864216776,1594.2362639709131,100.0,0.0,0.0,100.0
1,425000,1611.980754953915,1.7865773925366315,0.9970769910812933,1607.285737934081,95.0,0.0,0.0,100.0
1,450000,1600.8090552190645,1.6396411328083456,1.6317054410309466,1604.311718938429,100.0,0.0,0.0,100.0
1,475000,1610.935701680107,1.6788851622759526,0.987772987420344,1598.8155502683423,100.0,0.0,0.0,100.0
1,500000,1609.7135559755893,1.8245080865691032,1.1415814183089652,1646.997349008391,100.0,0.0,0.0,100.0
2,0,1.6487606536507275,3.3445554234177655,1.4667468040332587,1.8073025569872994,0.0,0.0,0.0,0.0
2,25000,878.7778982023432,1.3788680158796,1.1772854287664496,767.6942273542716,20.0,0.0,0.0,5.0
2,50000,1408.0266210741229,3.145195455728424,0.8740378355707618,1371.1926336576323,80.0,0.0,0.0,85.0
2,75000,1447.4461353654738,1.354852394492362,0.803402444691834,1464.8941234895706,85.0,0.0,0.0,85.0
2,100000,1359.769891120965,1.7654825427432819,0.8349472796299262,1426.2712714257948,85.0,0.0,0.0,95.0
2,125000,1174.0543338767445,2.0634125135599803,0.9236797360741684,940.6829013198305,80.0,0.0,0.0,75.0
2,150000,1572.176560690372,2.034251203775093,0.9668088193455802,1569.422306024936,90.0,0.0,0.0,100.0
2,175000,1509.0943361338418,2.481299942017693,0.9349333494425061,1370.620383019176,95.0,0.0,0.0,85.0
2,200000,1419.2707190530373,2.299969153775531,1.0504669535236926,1477.2765418575407,90.0,0.0,0.0,100.0
2,225000,1543.5580175000487,2.002367393133087,5.366890788751134,1578.5448686632967,100.0,0.0,0.0,100.0
2,250000,1564.5937784971989,1.3633238025936256,0.9195433048532686,1528.743274200967,100.0,0.0,0.0,95.0
2,275000,1588.1095670769778,1.640750553963874,2.21103667093636,1577.1405065480164,95.0,0.0,0.0,100.0
2,300000,1622.1574914781213,1.2886784908560416,2.4539869110019388,1606.1766642993946,95.0,0.0,0.0,100.0
2,325000,1615.0111473183197,1.5622484109620005,2.544083369015422,1483.561735980448,95.0,0.0,0.0,90.0
2,350000,1606.7735974761408,1.9097988393572738,2.7218330205063657,1569.303980273934,100.0,0.0,0.0,100.0
2,375000,1608.9630489554809,2.355107973861596,2.540813238171725,1613.1346456919375,100.0,0.0,0.0,100.0
2,400000,1639.7597581297673,1.3502811727874018,1.0810923627068056,1626.4073839799375,100.0,0.0,0.0,100.0
2,425000,1543.106838100608,2.181043492367579,1.2789071991980585,1405.0332012190624,100.0,0.0,0.0,90.0
2,450000,1540.8137385247119,1.6450120624571425,1.5327283885839758,1380.6137938719016,95.0,0.0,0.0,80.0
2,475000,1594.4529960598618,1.668167227892526,3.2248093583007686,1428.7523814206338,95.0,0.0,0.0,85.0
2,500000,1614.8582221828913,0.8843170318636473,1.400976049714053,1624.699847737557,100.0,0.0,0.0,100.0
3,0,1.7787220182167278,1.7115249357765858,1.6655782912722175,1.7090806762080786,0.0,0.0,0.0,0.0
3,25000,857.7073069489583,1.4105652570028533,1.3799514070770569,783.2505057511516,10.0,0.0,0.0,20.0
