seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
1,0,1.224440381812019,1.313667892490048,0.9200510946266149,1.1961228785396087,0.0,0.0,0.0,0.0
1,25000,17.422921126848088,3.3594145946204663,1.5139108645264059,17.584433706710115,0.0,0.0,0.0,0.0
1,50000,21.605885211005806,4.2800012797117235,2.753429925441742,20.871747827809305,0.0,0.0,0.0,0.0
1,75000,20.177363297902048,4.009395978273824,1.8731855456251651,22.302793095074595,0.0,0.0,0.0,0.0
1,100000,23.221634316816925,3.087510768463835,1.528165574511513,23.134440276399253,0.0,0.0,0.0,0.0
1,125000,24.3338623046875,3.89768204735592,0.9048664819682017,23.978904736414552,0.0,0.0,0.0,0.0
1,150000,23.864602179639043,3.649963897280395,1.2101035521598533,23.48102772962302,5.0,0.0,0.0,0.0
1,175000,26.005440291017294,2.081000785669312,2.156716140778735,25.74851166345179,5.0,0.0,0.0,0.0
1,200000,24.88765357416123,2.415965204592794,1.7306726346723735,25.215343649312853,0.0,0.0,0.0,0.0
1,225000,25.792495877668262,4.036856472818181,4.227758339233697,26.91741631515324,5.0,5.0,0.0,5.0
1,250000,25.520794929563998,3.6787449531722816,2.6665264326147735,25.843699107319118,5.0,0.0,0.0,5.0
1,275000,26.796570065617562,4.656656437274068,3.41024060244672,26.01805858835578,0.0,0.0,0.0,10.0
1,300000,27.512391556426884,1.0141513643502549,2.939664293290116,27.048598336614667,5.0,0.0,0.0,15.0
1,325000,30.01072955969721,2.498532710573636,3.3085021221078934,31.4647199485451,15.0,0.0,0.0,15.0
1,350000,38.11961063183844,2.2508239578601206,2.978508503804915,32.069721622020005,55.00000000000001,0.0,0.0,40.0
1,375000,40.78591097146273,2.0312802063301207,3.040551678533666,42.16386961787939,80.0,0.0,0.0,90.0
1,400000,44.19680674150586,1.6581350342021324,2.75871429189574,43.71745940707624,100.0,0.0,0.0,100.0
1,425000,43.05034902393818,4.332596235070378,2.944941427925369,42.88766933754086,95.0,0.0,0.0,85.0
1,450000,42.77664013579488,4.459866097848862,2.9496408918872477,43.5390577763319,90.0,0.0,0.0,100.0
1,475000,44.14196316096932,3.488258156599477,2.471952451171819,43.66247493326664,100.0,0.0,0.0,95.0
1,500000,43.66229898463935,3.8330804010853172,2.3938953145523554,43.84892630688846,100.0,0.0,0.0,100.0
2,0,3.183956884779036,4.463950531370938,2.488880341872573,3.092424523551017,0.0,0.0,0.0,0.0
2,25000,19.38380053527653,1.9282102197874338,0.5884722859280543,19.400483111292125,0.0,0.0,0.0,0.0
2,50000,22.596119140461088,3.5325563428923488,2.1679616645211355,22.995852337777613,0.0,0.0,0.0,0.0
2,75000,23.470354894548656,2.7293098107911646,2.6797116863308474,23.65825224798173,0.0,0.0,0.0,0.0
2,100000,25.49324739873409,1.9215917368186637,3.9293187652132473,24.78576986193657,0.0,0.0,0.0,0.0
2,125000,24.968765696138142,2.5580505037214607,4.570025969855488,24.590491503663362,0.0,0.0,0.0,0.0
2,150000,24.129217377863824,3.6884642916964365,4.430317391175777,25.20840937718749,0.0,5.0,0.0,0.0
2,175000,25.583908133022486,3.315311225759797,4.693691563652829,25.203457802347838,10.0,0.0,0.0,0.0
2,200000,25.052784987352787,1.4744305022759363,3.007628810079768,25.599067281000316,5.0,0.0,0.0,0.0
2,225000,25.084798606857657,4.228133713360876,2.3252211088780315,25.088126595690845,0.0,5.0,0.0,0.0
2,250000,26.636712660640477,2.8860882667824628,3.616683025658131,26.627263141050936,0.0,0.0,0.0,5.0
2,275000,27.313967151753605,3.2728320902213452,4.079973961692303,27.242101325653493,5.0,0.0,0.0,0.0
2,300000,26.688877198286356,4.307943774409367,4.075773476995527,26.893131457641722,5.0,0.0,0.0,5.0
2,325000,28.41772387251258,3.0149109540507197,3.9518235927447676,26.434153198233673,15.0,0.0,0.0,10.0
2,350000,27.258029940165578,2.578813531156629,3.4167625343427064,27.32667253706604,0.0,0.0,0.0,5.0
2,375000,28.933277329429984,3.0444729339331387,3.1448923788964747,28.715982112288476,25.0,0.0,0.0,0.0
2,400000,27.855033203959465,2.5005022681318225,4.964475087914616,28.867544700577856,5.0,0.0,0.0,20.0
2,425000,33.45194066241383,4.465466551855206,4.528658457938581,33.11527349576354,20.0,5.0,5.0,35.0
2,450000,35.78515702001751,3.8292403665371237,4.601241947803646,37.58920189794153,60.0,0.0,0.0,65.0
2,475000,42.05466503892094,2.380446995748207,4.3451723227277395,42.326733499020335,90.0,0.0,0.0,85.0
