seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
1,0,17.274439235779884,16.008958458174522,19.652063298899066,16.11545843549357,0.0,0.0,0.0,0.0
1,25000,1508.502480096156,17.20896506687759,21.029608334911305,1446.248232529037,80.0,0.0,0.0,80.0
1,50000,1450.649093723108,6.054644421112988,11.749368889311317,1337.2824314848124,60.0,0.0,0.0,60.0
1,75000,1603.6934560167113,8.409075755070543,28.1341666337723,1735.9643191730297,90.0,0.0,0.0,90.0
1,100000,1704.6934716277083,3.9530607786001246,6.109686697083697,1770.9159607444967,95.0,0.0,0.0,100.0
1,125000,1638.40723307433,6.895440064300137,18.908536209841188,1688.6287880836676,85.0,0.0,0.0,90.0
1,150000,1769.830698359679,7.606114530871137,10.74051018095946,1762.9170067485834,100.0,0.0,0.0,100.0
1,175000,1791.8857491384722,5.784321066709764,8.872060048091255,1791.679688355852,100.0,0.0,0.0,100.0
1,200000,1791.8186609828851,6.799141192022485,10.031607293295178,1798.7330840540733,100.0,0.0,0.0,100.0
1,225000,1587.0200527919606,6.197751061794676,7.019180790361217,1705.148883392685,90.0,0.0,0.0,95.0
1,250000,1736.0507753397037,8.882767807775515,16.05892936331142,1711.250376411252,95.0,0.0,0.0,95.0
1,275000,1798.4274326883078,6.490722603428553,13.328215341591862,1779.194833293981,100.0,0.0,0.0,100.0
1,300000,1723.696689450841,8.682479894126995,12.48995839564655,1780.0030502366506,95.0,0.0,0.0,100.0
1,325000,1766.9910521691847,17.100534159968714,12.978341873766883,1686.2974277187343,100.0,0.0,0.0,95.0
1,350000,1782.7872704478891,8.093950068449367,15.551900931579075,1788.7452335618807,100.0,0.0,0.0,100.0
1,375000,1795.905045620042,24.886149106340277,13.485079897921839,1801.9728747239928,95.0,0.0,0.0,100.0
1,400000,1749.2124078855045,4.771381289338604,11.06738838555638,1739.7625742344667,95.0,0.0,0.0,95.0
1,425000,1792.3251803597934,36.68720958756906,9.740892802507656,1797.462738406434,100.0,0.0,0.0,100.0
1,450000,1762.4111347270332,19.917273027024805,30.13414432028091,1792.3138913960556,100.0,0.0,0.0,100.0
1,475000,1802.0195313059332,16.6242232302638,11.74727825513004,1789.3978634535767,100.0,0.0,0.0,100.0
1,500000,1777.2987762492107,10.046075424524226,9.79911435614389,1785.826603396626,100.0,0.0,0.0,100.0
2,0,7.132803485341908,22.727160561100494,14.043508500485487,10.41950159072287,0.0,0.0,0.0,0.0
2,25000,1155.575727875645,253.12081264250492,8.57307901248637,1255.0370818571141,55.00000000000001,15.0,0.0,55.00000000000001
2,50000,1740.9131829389912,25.439572899572052,17.058425903432493,1752.8147245087791,100.0,0.0,0.0,100.0
2,75000,1744.0706271164036,17.718548939346878,8.092551273681071,1728.4036959838227,100.0,0.0,0.0,100.0
2,100000,1758.6964341405444,45.9375720928936,16.703557760687527,1670.666933971487,100.0,0.0,0.0,95.0
2,125000,1610.3921861654173,52.19691243598218,19.755753259436965,1615.0428509660198,65.0,0.0,0.0,75.0
2,150000,1783.6972168009088,25.722384013362692,75.59861246885482,1774.9991379301694,100.0,0.0,5.0,100.0
2,175000,1778.7696743953034,121.16303504767332,29.36889044128032,1760.2883390466523,100.0,5.0,0.0,100.0
2,200000,1786.9186328293363,132.15462098731211,75.2657582526518,1801.7267010271491,100.0,0.0,0.0,100.0
2,225000,1793.441508213909,105.75567964600154,88.54851084869516,1799.5146988324861,100.0,5.0,0.0,100.0
2,250000,1724.0207643354781,197.95105063040916,22.025742629691702,1682.5202177768363,95.0,10.0,0.0,95.0
2,275000,1710.0912520493434,14.495094154009593,12.008819951762524,1796.6330246078517,95.0,0.0,0.0,100.0
2,300000,1765.4590806740732,39.921309690748785,13.281233424955243,1745.667907100197,95.0,0.0,0.0,100.0
2,325000,1560.8771412999315,29.69585194263924,7.561941895025979,1722.0472218028874,85.0,0.0,0.0,95.0
2,350000,1803.9377249349322,25.209873359804938,11.551502709411668,1798.1284517383924,100.0,0.0,0.0,100.0
2,375000,1795.2900980389884,14.955581979849603,13.200154286404901,1791.6065703532618,100.0,0.0,0.0,100.0
2,400000,1788.974673331873,89.93360266504172,12.20268255888848,1779.664355829326,100.0,5.0,0.0,100.0
2,425000,1627.8222696641756,19.68318622861253,12.233538315688044,1693.1705892999573,95.0,0.0,0.0,90.0
2,450000,1713.7544732883944,45.18291032851335,17.275971013389828,1722.5976608447447,95.0,0.0,0.0,95.0
2,475000,1786.1964738128142,33.405538836329775,14.162468581138913,1693.1422935666965,100.0,0.0,0.0,95.0
2,500000,1804.417096412224,41.492080865838474,10.607013058739494,1807.1753581804255,100.0,0.0,0.0,100.0
3,0,12.979024172375551,12.474733277384605,12.918504068530698,12.104614368132465,0.0,0.0,0.0,0.0
3,25000,1001.9032879765944,15.357233870930688,8.31199386441748,905.687446798026,65.0,0.0,0.0,60.0
3,50000,1468.3982207202816,5.332652640560446,19.40424106402595,1415.0783432508642,85.0,0.0,0.0,85.0
3,75000,1681.6100120987298,5.781597058458784,18.0995645493715,1611.2407399612723,100.0,0.0,0.0,95.0
3,100000,1581.7396851049284,7.205897053113442,9.772007711875936,1700.0845327038783,90.0,0.0,0.0,100.0
3,125000,1628.075634018103,16.292141335332442,5.3499559473880876,1714.9916208437571,95.0,0.0,0.0,100.0
3,150000,1505.3019434529947,4.870501862268268,6.7488240536979704,1612.0360666629983,85.0,0.0,0.0,90.0
3,175000,1589.5287821819745,4.715882612014989,8.32331464044292,1751.4666647819565,90.0,0.0,0.0,100.0
3,200000,1510.9947089028576,14.083384100148987,7.317577068960318,1507.7625489349728,85.0,0.0,0.0,90.0
3,225000,1547.7877171938294,8.122431310826341,6.978311773027078,1531.3011296318416,85.0,0.0,0.0,85.0
3,250000,1783.571087833619,11.911016392107687,5.305014057038433,1789.2946049875977,100.0,0.0,0.0,100.0
3,275000,1729.980990415077,10.442685723516595,5.052245469919782,1771.8621979314642,100.0,0.0,0.0,100.0
3,300000,1760.7176776231258,13.109756364787946,5.701665014210382,1680.6543650794351,100.0,0.0,0.0,95.0
3,325000,1701.7146971235547,13.485009541083063,4.5200207723303,1684.6865376481219,100.0,0.0,0.0,95.0
3,350000,1776.1162478025085,22.431275675418952,4.963330359037657,1799.8710650158773,100.0,0.0,0.0,100.0
3,375000,1720.0989483310484,15.116706938291113,6.619089245074825,1789.6944754767512,95.0,0.0,0.0,100.0
3,400000,1712.6600802569665,10.435738541361172,3.7498847946375498,1705.9772431352776,95.0,0.0,0.0,95.0
3,425000,1783.7886660022953,14.202744284927174,3.119855519284264,1781.4489341732665,100.0,0.0,0.0,100.0
3,450000,1782.497855412604,13.962597830246093,3.779864939316126,1753.719697873056,100.0,0.0,0.0,100.0
3,475000,1786.4296108682709,14.572549560796364,3.8056171440627624,1794.6647925233483,100.0,0.0,0.0,100.0
3,500000,1787.7153076404934,15.10673106221501,5.436807117576054,1796.9931376781497,100.0,0.0,0.0,100.0
4,0,11.052068323317464,7.2548046459536675,6.854233067001367,7.558238188115349,0.0,0.0,0.0,0.0
4,25000,433.35286608239466,191.44600128780894,30.657992788943044,343.24304115367624,10.0,20.0,0.0,10.0
4,50000,1008.5368531307882,18.907547905764865,6.686177206977002,1075.1124367895547,60.0,0.0,0.0,60.0
4,75000,1466.731515628866,22.17983556850771,12.9074416501482,1432.2653769798833,90.0,0.0,0.0,85.0
4,100000,1713.4825939174298,20.99299767154019,19.1976352241967,1615.643677852754,100.0,0.0,0.0,95.0
4,125000,1572.8398973591225,18.827451738130765,10.028843968561066,1540.1097174613622,90.0,0.0,0.0,90.0
4,150000,1614.097414484272,20.92760221842916,20.091667773095633,1686.3094561584905,90.0,0.0,0.0,95.0
4,175000,1759.7363359869425,20.58549337625768,33.933565989823094,1582.2518549562105,100.0,0.0,0.0,90.0
4,200000,1760.6108866016202,20.626522721619875,293.46572470955897,1756.0331624097882,100.0,0.0,15.0,100.0
4,225000,1687.7894931086144,21.620918684071583,15.144181792922254,1760.5716009417945,95.0,0.0,0.0,100.0
4,250000,1488.3725887421303,17.840716513476586,38.46025585270357,1574.0144058176352,85.0,0.0,0.0,90.0
4,275000,1776.1740935902824,12.2579553089677,231.27134400019244,1774.1090685014337,95.0,0.0,15.0,100.0
4,300000,1660.1099078744687,19.21190591063787,17.86984690620583,1777.3991529265356,95.0,0.0,0.0,100.0
4,325000,1769.649780247307,16.36210596433149,12.735875706797366,1783.5151611235601,100.0,0.0,0.0,100.0
4,350000,1778.0045453638566,22.052719677849012,35.673404829530924,1780.8344834500836,95.0,0.0,0.0,100.0
4,375000,1773.6413064036071,19.49315277117197,21.702509596341763,1776.3332626977513,100.0,0.0,0.0,100.0
4,400000,1788.805543186388,18.817514096472017,24.44472582033773,1783.4269177895526,100.0,0.0,0.0,100.0
4,425000,1795.736306942871,20.278615858841963,19.469229395056836,1801.8173595562887,100.0,0.0,0.0,100.0
4,450000,1787.4510807997879,11.726970040701904,19.479171640067584,1786.9377003758768,100.0,0.0,0.0,100.0
4,475000,1715.6134803075772,20.169824715185634,10.32438720776734,1792.296494830487,95.0,0.0,0.0,100.0
4,500000,1785.2060972079985,20.7152713543818,8.146278518591371,1779.0881083526742,100.0,0.0,0.0,100.0
5,0,28.24926774635179,31.238470640171492,37.28376760917367,36.8620527919204,0.0,0.0,0.0,0.0
5,25000,1436.7131205994365,18.596522279612607,22.07673461881783,1494.4028511102783,85.0,0.0,0.0,85.0
5,50000,1590.4872956925458,13.749675439997457,19.62313124213485,1387.0686847639092,85.0,0.0,0.0,80.0
5,75000,1558.1284465082074,17.675785650236016,9.11491898528529,1623.425519237412,85.0,0.0,0.0,90.0
5,100000,1736.041653825292,14.339440228691393,10.949458165856436,1750.064088501646,95.0,0.0,0.0,90.0
5,125000,1784.8688042522276,18.372796484522407,13.773640526379115,1787.0020883409077,100.0,0.0,0.0,100.0
5,150000,1776.1104261267876,15.914900789928714,10.134607377415195,1791.4053798791604,95.0,0.0,0.0,100.0
