seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
1,0,3.893393124113582,3.963846377801873,3.455133342383449,3.389018273255868,0.0,0.0,0.0,0.0
1,25000,131.69035350481906,9.479754513412194,5.006165612508814,131.11291818903055,0.0,0.0,0.0,0.0
1,50000,135.39917529055623,3.920210963576301,1.5387236385529393,134.3132532535256,0.0,0.0,0.0,0.0
1,75000,740.1015469122912,1.6123945218289937,1.6206023661865043,716.898020386474,0.0,0.0,0.0,0.0
1,100000,732.3201177489382,1.047762316953224,1.3288577331646638,670.0362414245453,0.0,0.0,0.0,0.0
1,125000,788.056924794014,1.3215284886159226,1.6068841792026152,735.9585906793353,0.0,0.0,0.0,0.0
1,150000,1067.8192634527709,2.0781069772094196,1.9151610848743856,974.95814155193,0.0,0.0,0.0,0.0
1,175000,943.0600369447872,1.532257124039325,2.7577780884577576,1048.4683168928993,0.0,0.0,0.0,0.0
1,200000,1238.6369050101307,2.374331880153198,4.733045935515296,1229.6071992726734,0.0,0.0,0.0,0.0
1,225000,1230.9347228918577,3.0129609753400564,3.8274675545454593,1232.2620315296415,0.0,0.0,0.0,0.0
1,250000,1210.1569716188458,1.8485184922284579,7.790371750662279,1251.2301282828691,0.0,0.0,0.0,5.0
1,275000,1491.715803352475,2.543298237146678,7.728738787614769,1577.8239628807617,70.0,0.0,0.0,85.0
1,300000,1334.3862989382485,3.499748498966575,1.967754539229984,1254.7142196092657,30.0,0.0,0.0,20.0
1,325000,1609.3749361482207,2.2230319669584047,6.36544456721676,1607.20276214176,100.0,0.0,0.0,95.0
1,350000,1529.8735172161075,1.7248857339904675,4.509143342871042,1609.3220083105593,95.0,0.0,0.0,100.0
1,375000,1616.8738808188082,2.419997939893624,4.392610643017223,1610.929899441365,100.0,0.0,0.0,95.0
1,400000,1585.3925408402818,3.915350802154704,4.460235118934537,1561.467030570669,45.0,0.0,0.0,45.0
1,425000,1531.070422262846,3.3729653269350797,4.853927867558832,1615.6935099020266,95.0,0.0,0.0,100.0
1,450000,1601.2229880888583,5.004011817284412,4.056288222903038,1601.3220577101672,100.0,0.0,0.0,100.0
1,475000,1612.1303995117983,3.671632031127909,2.9679028339248745,1608.2170880351835,100.0,0.0,0.0,100.0
1,500000,1621.1466766049273,9.007770495200504,4.032302005525869,1460.298131580001,100.0,0.0,0.0,95.0
2,0,4.592538284765513,4.599139957612096,5.081761900905238,5.197498401873331,0.0,0.0,0.0,0.0
2,25000,495.14943215331385,2.545638362504408,1.4698345317549983,484.9676879001321,0.0,0.0,0.0,0.0
2,50000,565.2715389963191,1.7021405976467059,1.6928031115695437,567.2038503149321,0.0,0.0,0.0,0.0
2,75000,969.4891978219435,2.2460193108433826,3.1105343224685846,960.428537844218,0.0,0.0,0.0,0.0
2,100000,1094.6533328852406,4.604741815471193,3.9038242771083502,1268.370322951781,25.0,0.0,0.0,40.0
2,125000,1276.7329232070379,2.935392552093526,3.6604555385988347,1147.5459145018153,40.0,0.0,0.0,15.0
