seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
1,0,3.302444882201635,3.426709352067739,2.7902743922682367,2.529338302828751,0.0,0.0,0.0,0.0
1,25000,649.3637099476578,3.2023593417296583,3.7233347886489967,601.5636180411844,0.0,0.0,0.0,0.0
1,50000,1459.3361106439088,1.7277406093736005,6.023717761883136,1504.348416110332,70.0,0.0,0.0,90.0
1,75000,1538.0605167555898,0.7623633355795362,2.7628349372597154,1525.2802007735265,100.0,0.0,0.0,85.0
1,100000,1537.1792316303818,1.4457846777829872,3.2249720553196384,1548.1584229819487,95.0,0.0,0.0,100.0
1,125000,1566.5212684511216,1.29585609279103,6.682894586393604,1565.1029747942487,100.0,0.0,0.0,95.0
1,150000,1525.9351431567416,3.3734111898882433,2.8374492250242027,1562.5485340759492,85.0,0.0,0.0,95.0
1,175000,1436.9595917453246,3.795854732016781,9.905980552842768,1435.9107990792584,95.0,0.0,0.0,90.0
1,200000,1574.2294695192154,5.450504211597098,5.819306311436909,1571.186503228879,100.0,0.0,0.0,100.0
1,225000,1471.923722224947,3.793114553955669,4.984749391807659,1520.5613755734066,95.0,0.0,0.0,90.0
1,250000,1538.73713048747,2.7857127996205095,7.086635493564275,1493.0913903818855,90.0,0.0,0.0,95.0
1,275000,1539.6791045168663,1.5121261908959132,6.322174530656646,1546.319795969223,90.0,0.0,0.0,100.0
1,300000,1594.020256517794,1.067065085594429,6.438361704772502,1588.164254043571,100.0,0.0,0.0,100.0
1,325000,1588.5392746948041,1.815647157158675,7.359962324021991,1570.727037521349,100.0,0.0,0.0,100.0
1,350000,1584.3287632748115,1.4846682936851432,3.929286666664769,1580.4344735012917,100.0,0.0,0.0,100.0
1,375000,1523.7764166834406,1.776254145600952,2.8659567984689724,1479.564863116842,95.0,0.0,0.0,90.0
1,400000,1534.6843052436118,2.5874906455197015,2.7391491950199156,1402.8678290444489,90.0,0.0,0.0,80.0
1,425000,1491.9501514760393,3.204478688082947,3.085851607556033,1491.8267451260515,65.0,0.0,0.0,65.0
1,450000,1578.595147431252,4.994406672930087,5.800600668570651,1544.7030834028233,100.0,0.0,0.0,100.0
1,475000,1569.932500465777,4.194923908635474,4.540626999241871,1548.6681531158997,100.0,0.0,0.0,95.0
1,500000,1592.1977286405577,1.6918747369490965,2.060618942165265,1553.7969692630636,100.0,0.0,0.0,100.0
2,0,3.4182786513163577,4.4138174503182155,4.340663803982827,3.529944946671395,0.0,0.0,0.0,0.0
2,25000,0.9078129343033362,1.9150046994562118,2.00971279605119,0.8854353755301023,0.0,0.0,0.0,0.0
2,50000,68.42701339801934,1.981126131838271,6.9189558350619675,122.03294172661933,0.0,0.0,0.0,0.0
2,75000,459.35675969922477,2.1340647786517093,6.05835287714998,463.0546889640058,0.0,0.0,0.0,0.0
2,100000,1002.2968636025792,6.322113133937937,11.779536847565616,965.7517871508082,0.0,0.0,0.0,10.0
2,125000,1468.791968862192,6.7247279745032085,5.755023996597943,1494.717814923208,80.0,0.0,0.0,85.0
2,150000,1520.084681793739,6.303445437828972,8.92914865108663,1527.2295815565928,100.0,0.0,0.0,100.0
2,175000,1551.111769874937,3.9529764771147162,1.7014131307404319,1549.7061955131692,100.0,0.0,0.0,100.0
2,200000,1537.7494811312654,4.145369869085791,5.9653605783338595,1534.480467428974,100.0,0.0,0.0,100.0
2,225000,1561.3171727124231,3.5620446852279093,2.931053392878784,1564.770044400285,100.0,0.0,0.0,100.0
2,250000,1431.201073714436,3.2513703964864384,6.68259645596405,1455.3570798779126,40.0,0.0,0.0,50.0
2,275000,1111.4977568794252,4.372671920814094,7.243611921145624,1184.4188669682292,75.0,0.0,0.0,75.0
2,300000,1542.9616629670309,2.8606625489460855,5.664846763061048,1566.3676260162456,100.0,0.0,0.0,95.0
2,325000,1593.2720299790826,3.2320038282594714,7.077419597384965,1594.0175816541341,100.0,0.0,0.0,100.0
2,350000,1590.2703705632532,3.681650520547418,2.847312070471088,1592.911951000463,100.0,0.0,0.0,100.0
2,375000,1584.1033505970668,3.7472632567327047,4.78908698521335,1551.3534412628564,100.0,0.0,0.0,95.0
2,400000,1586.0124283833811,4.061282550131121,4.0797119019013355,1562.5758273279234,100.0,0.0,0.0,95.0
2,425000,1513.3030406943128,4.219608965982486,4.096748237474237,1513.7268555330677,80.0,0.0,0.0,80.0
2,450000,1571.7963252272866,4.382150821080726,3.373735608201328,1595.7914977655716,95.0,0.0,0.0,100.0
2,475000,1602.691417136633,3.5089025095516044,4.689944190266497,1589.6843789888267,100.0,0.0,0.0,95.0
2,500000,1597.3858501173136,4.793334577492557,6.493206415326128,1590.58229675945,100.0,0.0,0.0,100.0
3,0,4.639605441564672,4.429861676013144,4.1072065392083505,4.404430651862531,0.0,0.0,0.0,0.0
3,25000,757.4897352769154,1.822621385352954,0.7675683156438595,874.7699578119673,0.0,0.0,0.0,5.0
3,50000,1528.466008927366,4.887656843714945,1.3468487812276213,1417.9381624781604,90.0,0.0,0.0,65.0
3,75000,1589.8839598563256,5.9152261956654915,1.2432019980674294,1593.1902084710723,100.0,0.0,0.0,100.0
3,100000,1591.9143328103155,5.4831467079328835,1.3114549332842134,1585.5847499571778,100.0,0.0,0.0,100.0
3,125000,1582.5356278502463,11.01516322454606,1.2393604827825242,1588.727546390149,100.0,0.0,0.0,100.0
3,150000,1598.2417315845205,9.847460564554781,1.2504062279969639,1523.3222993681377,100.0,0.0,0.0,95.0
3,175000,1587.9092822121263,9.972166836497752,6.965045451672926,1565.671897104016,100.0,0.0,0.0,100.0
3,200000,1590.4096949387217,5.733616632753902,4.6523641797103865,1576.2302853693702,100.0,0.0,0.0,100.0
3,225000,1600.2386933191297,5.173324537190438,1.9523082792320055,1368.5390969402588,100.0,0.0,0.0,90.0
3,250000,1609.6930964041046,1.5171676567242875,1.5566946208931909,1602.0646666751734,100.0,0.0,0.0,100.0
3,275000,1538.576911222604,1.5649632691132482,1.33825591434038,1590.4962162424242,95.0,0.0,0.0,100.0
3,300000,1594.2545959191232,1.3972219836341442,1.5104773452618159,1496.5708239529206,95.0,0.0,0.0,90.0
3,325000,1603.5739230880931,1.673988334535349,1.3364424687721255,1605.508410517502,100.0,0.0,0.0,100.0
3,350000,1473.685581602273,1.88278395676472,4.4007749556679725,1552.937876198172,75.0,0.0,0.0,75.0
3,375000,1546.0637507569486,11.552123036225822,7.052298809861722,1591.653272158773,90.0,0.0,0.0,100.0
3,400000,1489.247826077217,8.715374004929426,5.771593469421984,1551.8361827718747,65.0,0.0,0.0,80.0
3,425000,1515.4990181798353,7.096376328648868,6.6769153999874025,1604.8016852793476,90.0,0.0,0.0,100.0
3,450000,1593.8249407485212,6.165247975115902,7.085133496418703,1595.8362698713088,100.0,0.0,0.0,100.0
3,475000,1599.3716789857217,4.361693755370181,6.559364589781614,1570.7557770796045,90.0,0.0,0.0,95.0
3,500000,1561.9486517411074,3.0412653117421486,4.37468750506703,1612.6351093016592,90.0,0.0,0.0,100.0
4,0,2.787265878268298,2.2777426646272945,2.1873913629569364,2.3756683514267585,0.0,0.0,0.0,0.0
4,25000,350.59443032009096,5.852154937715133,6.9968558299480135,315.0977941752088,0.0,0.0,0.0,0.0
4,50000,440.02058056209427,8.07554114656904,9.881394607096636,441.9611471274346,0.0,0.0,0.0,0.0
4,75000,1243.3006888069017,6.65186667860655,4.772560976789336,1210.1599587485503,35.0,0.0,0.0,40.0
4,100000,1525.2969117100347,10.027434528086122,5.026211362176979,1473.8679220565123,100.0,0.0,0.0,95.0
4,125000,1512.3901400395239,6.060231269884983,6.257915641991478,1521.732977412916,95.0,0.0,0.0,100.0
4,150000,1565.872488091805,2.864176906099013,5.412839863670327,1569.532582448694,100.0,0.0,0.0,100.0
4,175000,1568.4765567662237,5.146233739775564,5.072276817393384,1565.8569920119285,100.0,0.0,0.0,100.0
