seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
1,450000,42.85372379459441,2.0697609799113708,1.7466499420610488,43.07358772996813,100.0,0.0,0.0,100.0
1,475000,43.50393208842725,1.701712431461783,1.9959966824171715,43.34624572396278,95.0,0.0,0.0,100.0
1,500000,43.06106554809958,1.432766676232859,1.8221709370147436,43.211473842896524,95.0,0.0,0.0,100.0
2,0,3.215406563691795,3.5112440462224184,2.592548933904618,2.8508967933245004,0.0,0.0,0.0,0.0
2,25000,14.584222674613368,0.7843075264245272,1.308519428456202,15.228195003606379,0.0,0.0,0.0,0.0
2,50000,16.23399603944272,1.1796378286380786,1.9286462629257586,16.16787975244224,0.0,0.0,0.0,0.0
2,75000,16.40621366929263,4.053429038263857,1.576505645184079,15.744746761023999,0.0,0.0,0.0,0.0
2,100000,15.52434413795288,3.925779329915531,0.6558550525223836,16.1204639072821,0.0,0.0,0.0,0.0
2,125000,17.011905684694646,1.597303996910341,1.1494988242047839,16.811678652651608,0.0,0.0,0.0,0.0
2,150000,17.21317109055817,2.7702145162038505,2.9617638908484216,17.30190570820123,0.0,0.0,0.0,0.0
2,175000,16.53242028180005,1.800440420222003,1.6151312048954423,16.882194360904396,0.0,0.0,0.0,0.0
2,200000,17.31492792610079,2.843544857390225,1.873912134596307,17.520670106820763,0.0,0.0,0.0,0.0
2,225000,17.282376345060765,1.9195605070330202,1.2046852444623635,17.51109190657735,0.0,0.0,0.0,0.0
2,250000,18.648128950595854,1.8765263083623722,2.466584627589191,18.349020651284498,5.0,0.0,0.0,0.0
2,275000,40.159940977953376,1.6061839085974499,3.4322665040753577,39.047080212272704,95.0,0.0,0.0,80.0
2,300000,41.11873920336366,2.181319751148112,2.8921876841559424,41.53341929614544,95.0,0.0,0.0,95.0
2,325000,42.05937005989254,0.9589424404810416,3.199093377235113,40.059698016941546,100.0,0.0,0.0,90.0
2,350000,42.42279928065837,0.9690831406391226,3.045861929504195,42.3601957147941,95.0,0.0,0.0,95.0
2,375000,43.062766840867695,1.7072908940608613,2.5423927862400886,39.962338593547074,95.0,0.0,0.0,70.0
2,400000,42.949825579859315,1.612137397544575,2.778299154038541,42.85673257224262,100.0,0.0,0.0,90.0
2,425000,43.36496578808874,1.4619293111230944,3.7171064539812506,42.511259752511975,95.0,0.0,0.0,90.0
2,450000,43.204194127768275,2.851447772490792,2.9976524104307827,42.09597065430135,90.0,0.0,0.0,75.0
2,475000,43.08837199080735,2.914801867911592,3.592405937259173,42.245484181679785,95.0,0.0,0.0,90.0
2,500000,43.16473941206932,1.291319237256539,2.642674592174808,43.3123531434685,90.0,0.0,0.0,90.0
3,0,2.675229097343981,2.342550145275891,2.68601435367018,3.069057509303093,0.0,0.0,0.0,0.0
3,25000,15.004197856225073,0.6202087232959457,1.0158154870849103,14.812401709053665,0.0,0.0,0.0,0.0
3,50000,16.063005194626747,3.0325948955491184,1.130522563168779,17.169051903532818,5.0,0.0,0.0,0.0
3,75000,40.83265302181244,4.00425623152405,2.5174579567275943,39.787809113040566,75.0,0.0,0.0,65.0
3,100000,39.00961319982307,4.569905599206686,2.053473884152845,38.260182205680756,50.0,0.0,0.0,70.0
3,125000,42.19403220731765,4.871823490073439,1.8949173415079712,39.36146376612014,90.0,0.0,0.0,70.0
3,150000,41.210509936884044,3.2625002089480404,2.488898721401347,40.59217088054866,90.0,0.0,0.0,70.0
3,175000,40.395721046794876,5.7423922695044896,2.2046191703528164,40.638207487360106,70.0,0.0,0.0,75.0
3,200000,42.64113368690014,3.984984888380532,2.487043886631727,42.86765669863671,85.0,0.0,0.0,85.0
3,225000,42.70283799469471,4.603940386191243,2.045444545801729,42.30567955616861,70.0,0.0,0.0,75.0
3,250000,40.57100421483699,4.367066229667944,2.1634480579732553,42.10091334488243,60.0,0.0,0.0,80.0
3,275000,42.828702211752535,4.236608349415474,2.4340538027929144,42.86935309171677,80.0,0.0,0.0,80.0
3,300000,42.90731386709958,3.252374247740954,1.6188401569233974,41.08869261424989,65.0,0.0,0.0,70.0
3,325000,42.062404254451394,3.513197748547242,1.9703765751241007,42.47311027664691,85.0,0.0,0.0,85.0
3,350000,43.14504695907235,2.9266750143171523,2.133993996382924,42.92116322722286,90.0,0.0,0.0,70.0
3,375000,42.90405155196786,3.466686053015292,1.7538994063521387,43.15929730571806,90.0,0.0,0.0,95.0
3,400000,43.26402630191296,3.3925914666615427,1.6410727539671826,42.95648068655282,80.0,0.0,0.0,75.0
3,425000,43.23854705132544,2.559362270729616,1.9419492820685265,42.703405666351316,85.0,0.0,0.0,75.0
3,450000,41.04633723912957,2.1201842723879962,1.9099622142210138,43.3070743566379,80.0,0.0,0.0,60.0
3,475000,43.70840031057596,1.6324068685789825,3.2227961130905896,43.21948702316731,90.0,0.0,0.0,70.0
3,500000,40.53890005721096,1.0131304214941337,2.8859709163196383,43.60601398870349,60.0,0.0,0.0,95.0
4,0,3.8885252417996528,3.8319540726020933,3.3033843191340564,4.066554780956357,0.0,0.0,0.0,0.0
4,25000,15.566287871450186,0.6313600011402741,2.3212368548847735,15.523243897221983,0.0,0.0,0.0,0.0
4,50000,16.148948551647482,1.0998961080331355,2.1784336128272117,15.298905688645524,0.0,0.0,0.0,0.0
4,75000,16.69859450609365,1.8115395931061358,3.1026576637243126,17.20214015673846,0.0,0.0,0.0,0.0
4,100000,15.811207600204005,0.9413882161490619,3.133508610515616,16.510168752120443,0.0,0.0,0.0,0.0
4,125000,18.483201435022057,1.9041147063253447,1.380517467064783,18.157144408579917,10.0,0.0,0.0,0.0
4,150000,40.69546731915325,3.3450110015430257,0.8458672723267228,38.49548128489405,95.0,0.0,0.0,70.0
4,175000,42.64805418569595,0.9513576774741523,1.4788636579411105,42.04224226772785,100.0,0.0,0.0,95.0
4,200000,42.027799629420045,0.4609956666618018,0.5897669025413051,42.366958028823134,100.0,0.0,0.0,95.0
4,225000,39.99323949466634,0.3733047254871053,0.7377548741533246,42.919831487350166,70.0,0.0,0.0,95.0
4,250000,42.171923152171075,0.3741810688032274,0.9307464467305181,42.48782553542405,85.0,0.0,0.0,90.0
4,275000,43.116757404617964,0.6364273138809949,0.7584510562017386,42.2446229590103,95.0,0.0,0.0,90.0
4,300000,40.18832712446977,0.9443825602764264,1.1075109190511285,41.14957913588732,75.0,0.0,0.0,70.0
4,325000,41.55068062301725,0.40882779819985443,1.541122147423448,43.19480603076518,75.0,0.0,0.0,95.0
4,350000,41.0953880815454,0.7471809928116272,1.6501559064432514,42.41306701097638,85.0,0.0,0.0,80.0
4,375000,42.700663743913175,0.27677960435503335,1.7855921115900855,43.02714134529233,85.0,0.0,0.0,95.0
4,400000,41.95955215003342,1.3834274484426714,1.596597125584958,41.954438152723014,70.0,0.0,0.0,75.0
4,425000,42.7246626291424,1.8600585373584182,2.199236769671552,42.87931894939393,85.0,0.0,0.0,85.0
4,450000,42.23453667908907,1.1521862741792575,1.603946416141116,43.197432566806675,80.0,0.0,0.0,90.0
4,475000,42.95717840846628,1.4507336171576752,1.1687609283682832,42.94525430053473,90.0,0.0,0.0,90.0
4,500000,42.89290607832372,0.925410776775243,1.5154445571250108,42.26893337108195,80.0,0.0,0.0,70.0
5,0,3.1708969392813744,2.3008690185379237,2.890827219374478,3.234679579362273,0.0,0.0,0.0,0.0
5,25000,16.047637001425027,0.8329649231862277,2.4683133530430497,15.90061186980456,0.0,0.0,0.0,0.0
5,50000,15.184020733780482,1.4516593844629824,1.490155258942508,16.313752289675175,0.0,0.0,0.0,0.0
5,75000,17.02424216400832,0.5872272017455543,1.4413288320763968,16.496424549049426,0.0,0.0,0.0,0.0
5,100000,16.93421087488532,0.82018929583719,2.2544792759755445,16.822996105998755,0.0,0.0,0.0,0.0
5,125000,16.65471223583445,1.9679137669270859,1.9822151363742706,16.859011470340192,0.0,0.0,0.0,0.0
5,150000,17.298552932217717,1.2348098990973084,1.4784474452483671,16.795861161113457,0.0,0.0,0.0,0.0
5,175000,32.937717327103016,2.633534698886797,1.7658289156006333,31.44651335462645,60.0,0.0,0.0,60.0
5,200000,40.55556949153542,1.2583880621241406,2.443823675104068,39.10508719421923,80.0,0.0,0.0,55.00000000000001
5,225000,41.2685971558094,2.9811580257490276,2.208483804345087,40.12896510772407,85.0,0.0,0.0,65.0
5,250000,41.96378398668021,3.2208353110123427,2.691775325885101,41.92554544340819,95.0,0.0,0.0,90.0
5,275000,41.280417893268165,2.1126205538865177,2.0689953008375594,41.224662200175224,75.0,0.0,0.0,75.0
5,300000,42.277241934277114,1.6364050335250795,3.370771306287497,42.33924941327423,85.0,0.0,0.0,95.0
5,325000,42.2737613145262,1.2286341867409647,1.7881698061159113,42.72024688497186,90.0,0.0,0.0,90.0
5,350000,42.90955738145858,1.735309704754036,2.601076706434833,43.35472002942115,85.0,0.0,0.0,95.0
5,375000,42.0550162749365,2.287186426320113,2.799086274020374,42.71032278686762,95.0,0.0,0.0,85.0
5,400000,43.070706952922045,1.8354731039828038,2.986369025707245,42.68064914494753,95.0,0.0,0.0,85.0
5,425000,41.930856972187755,2.4367578031262385,2.626913570589386,42.58865578137338,80.0,0.0,0.0,65.0
5,450000,43.012768138572575,2.040770648967009,2.3977960349991916,43.319687703438106,85.0,0.0,0.0,90.0
5,475000,42.530698768049476,1.4857625032309443,2.6308722218498586,42.364737688563764,85.0,0.0,0.0,75.0
5,500000,43.19458243362605,1.3106168208178133,2.1892752031097187,43.05503430049866,95.0,0.0,0.0,95.0
