
=== joint_distill_mse_high ===
Command:
/home/medcvr/miniconda3/envs/vsmae/bin/python3.10 /home/medcvr/Desktop/hamza/multicam-vit/MultiModalViT/pretrain_vtmae_joint_distill.py --env_name button-press-topdown-v3 --camera_names gripperPOV corner2 corner3 --frame_stack 3 --action_repeat 2 --patch_size 6 --batch_size 32 --log_every 100 --save_every 1000 --vis_every 10000 --steps 50000 --single_recon_weight 1.5 --distill_mode mse --out /home/medcvr/Desktop/hamza/multicam-vit/MultiModalViT/seq_runs2/joint_distill_mse_w1p5_20260404_233618/vtmae_joint_distill_mse_w1p5_50000.pt --preview_dir /home/medcvr/Desktop/hamza/multicam-vit/MultiModalViT/seq_runs2/joint_distill_mse_w1p5_20260404_233618/previews
[JOINT-3CAM] channels=9, views=3, size=(84,84)
[JOINT-3CAM] cameras=['gripperPOV', 'corner2', 'corner3']
[JOINT-3CAM] steps=50000 distill_mode=mse single_recon=1 warmup=0
VT-MAE: Multi-view ViT patch tokeniser (3-view dynamic masking)
[Params] total=4,860,244 trainable=4,860,244
[Weights] full_recon=1.0 single_recon=1.5 distill=1.0
[6700/50000] total=0.0118 ema=0.0143 full=0.0035 single=0.0055 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0040 full_v1=0.0020 full_v2=0.0046 single_by_cam[cam0=0.0046 cam1=0.0061 cam2=0.0058] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[6800/50000] total=0.0206 ema=0.0142 full=0.0055 single=0.0100 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0086 full_v1=0.0028 full_v2=0.0050 single_by_cam[cam0=0.0070 cam1=0.0118 cam2=0.0114] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[6900/50000] total=0.0163 ema=0.0142 full=0.0044 single=0.0079 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0048 full_v1=0.0024 full_v2=0.0059 single_by_cam[cam0=0.0059 cam1=0.0092 cam2=0.0087] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[7000/50000] total=0.0126 ema=0.0168 full=0.0038 single=0.0059 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0038 full_v1=0.0027 full_v2=0.0048 single_by_cam[cam0=0.0049 cam1=0.0065 cam2=0.0061] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[7100/50000] total=0.0172 ema=0.0150 full=0.0043 single=0.0086 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0043 full_v1=0.0027 full_v2=0.0059 single_by_cam[cam0=0.0057 cam1=0.0102 cam2=0.0098] distill_by_cam[cam0=0.0001 cam1=0.0000 cam2=0.0000]
[7200/50000] total=0.0141 ema=0.0143 full=0.0039 single=0.0067 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0036 full_v1=0.0026 full_v2=0.0055 single_by_cam[cam0=0.0054 cam1=0.0077 cam2=0.0071] distill_by_cam[cam0=0.0001 cam1=0.0001 cam2=0.0001]
[7300/50000] total=0.0229 ema=0.0148 full=0.0063 single=0.0109 distill=0.0003 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0092 full_v1=0.0039 full_v2=0.0056 single_by_cam[cam0=0.0080 cam1=0.0125 cam2=0.0122] distill_by_cam[cam0=0.0003 cam1=0.0003 cam2=0.0002]
[7400/50000] total=0.0126 ema=0.0142 full=0.0034 single=0.0061 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0044 full_v1=0.0018 full_v2=0.0040 single_by_cam[cam0=0.0043 cam1=0.0071 cam2=0.0068] distill_by_cam[cam0=0.0001 cam1=0.0001 cam2=0.0001]
[7500/50000] total=0.0147 ema=0.0137 full=0.0042 single=0.0070 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0046 full_v1=0.0028 full_v2=0.0052 single_by_cam[cam0=0.0055 cam1=0.0079 cam2=0.0075] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[7600/50000] total=0.0099 ema=0.0137 full=0.0026 single=0.0048 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0029 full_v1=0.0015 full_v2=0.0035 single_by_cam[cam0=0.0035 cam1=0.0057 cam2=0.0053] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[7700/50000] total=0.0124 ema=0.0137 full=0.0034 single=0.0060 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0040 full_v1=0.0021 full_v2=0.0043 single_by_cam[cam0=0.0046 cam1=0.0068 cam2=0.0065] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[7800/50000] total=0.0095 ema=0.0134 full=0.0027 single=0.0046 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0028 full_v1=0.0015 full_v2=0.0038 single_by_cam[cam0=0.0035 cam1=0.0053 cam2=0.0049] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[7900/50000] total=0.0114 ema=0.0139 full=0.0034 single=0.0053 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0033 full_v1=0.0020 full_v2=0.0048 single_by_cam[cam0=0.0045 cam1=0.0060 cam2=0.0056] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[8000/50000] total=0.0128 ema=0.0133 full=0.0036 single=0.0062 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0039 full_v1=0.0022 full_v2=0.0046 single_by_cam[cam0=0.0048 cam1=0.0070 cam2=0.0066] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[8100/50000] total=0.0114 ema=0.0132 full=0.0035 single=0.0053 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0028 full_v1=0.0022 full_v2=0.0054 single_by_cam[cam0=0.0047 cam1=0.0058 cam2=0.0053] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[8200/50000] total=0.0145 ema=0.0133 full=0.0037 single=0.0072 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0050 full_v1=0.0021 full_v2=0.0038 single_by_cam[cam0=0.0046 cam1=0.0086 cam2=0.0083] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[8300/50000] total=0.0114 ema=0.0131 full=0.0028 single=0.0057 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0032 full_v1=0.0016 full_v2=0.0036 single_by_cam[cam0=0.0037 cam1=0.0069 cam2=0.0066] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[8400/50000] total=0.0117 ema=0.0136 full=0.0029 single=0.0058 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0038 full_v1=0.0015 full_v2=0.0035 single_by_cam[cam0=0.0039 cam1=0.0070 cam2=0.0067] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[8500/50000] total=0.0201 ema=0.0138 full=0.0057 single=0.0096 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0078 full_v1=0.0027 full_v2=0.0065 single_by_cam[cam0=0.0074 cam1=0.0111 cam2=0.0103] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[8600/50000] total=0.0105 ema=0.0135 full=0.0032 single=0.0049 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0031 full_v1=0.0022 full_v2=0.0042 single_by_cam[cam0=0.0042 cam1=0.0054 cam2=0.0050] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[8700/50000] total=0.0101 ema=0.0135 full=0.0027 single=0.0049 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0033 full_v1=0.0015 full_v2=0.0034 single_by_cam[cam0=0.0036 cam1=0.0057 cam2=0.0054] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[8800/50000] total=0.0101 ema=0.0134 full=0.0028 single=0.0048 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0030 full_v1=0.0020 full_v2=0.0034 single_by_cam[cam0=0.0037 cam1=0.0055 cam2=0.0053] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[8900/50000] total=0.0128 ema=0.0135 full=0.0033 single=0.0063 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0040 full_v1=0.0018 full_v2=0.0041 single_by_cam[cam0=0.0041 cam1=0.0076 cam2=0.0073] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[9000/50000] total=0.0105 ema=0.0134 full=0.0029 single=0.0050 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0028 full_v1=0.0016 full_v2=0.0044 single_by_cam[cam0=0.0040 cam1=0.0057 cam2=0.0053] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[9100/50000] total=0.0143 ema=0.0135 full=0.0040 single=0.0069 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0026 full_v1=0.0026 full_v2=0.0068 single_by_cam[cam0=0.0056 cam1=0.0079 cam2=0.0072] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[9200/50000] total=0.0101 ema=0.0133 full=0.0028 single=0.0049 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0038 full_v1=0.0014 full_v2=0.0033 single_by_cam[cam0=0.0036 cam1=0.0057 cam2=0.0054] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[9300/50000] total=0.0107 ema=0.0129 full=0.0029 single=0.0052 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0032 full_v1=0.0017 full_v2=0.0037 single_by_cam[cam0=0.0038 cam1=0.0060 cam2=0.0057] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[9400/50000] total=0.0208 ema=0.0163 full=0.0056 single=0.0102 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0055 full_v1=0.0035 full_v2=0.0077 single_by_cam[cam0=0.0076 cam1=0.0118 cam2=0.0111] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[9500/50000] total=0.0117 ema=0.0149 full=0.0034 single=0.0055 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0029 full_v1=0.0022 full_v2=0.0052 single_by_cam[cam0=0.0047 cam1=0.0062 cam2=0.0057] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[9600/50000] total=0.0132 ema=0.0142 full=0.0038 single=0.0063 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0043 full_v1=0.0027 full_v2=0.0042 single_by_cam[cam0=0.0048 cam1=0.0072 cam2=0.0069] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[9700/50000] total=0.0091 ema=0.0136 full=0.0025 single=0.0044 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0031 full_v1=0.0013 full_v2=0.0030 single_by_cam[cam0=0.0033 cam1=0.0052 cam2=0.0048] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[9800/50000] total=0.0138 ema=0.0137 full=0.0032 single=0.0070 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0034 full_v1=0.0018 full_v2=0.0044 single_by_cam[cam0=0.0042 cam1=0.0087 cam2=0.0082] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[9900/50000] total=0.0128 ema=0.0138 full=0.0037 single=0.0061 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0049 full_v1=0.0022 full_v2=0.0040 single_by_cam[cam0=0.0047 cam1=0.0069 cam2=0.0066] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[10000/50000] total=0.0153 ema=0.0132 full=0.0040 single=0.0076 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0034 full_v1=0.0029 full_v2=0.0056 single_by_cam[cam0=0.0055 cam1=0.0088 cam2=0.0083] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[10100/50000] total=0.0135 ema=0.0133 full=0.0038 single=0.0065 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0049 full_v1=0.0021 full_v2=0.0044 single_by_cam[cam0=0.0049 cam1=0.0074 cam2=0.0071] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[10200/50000] total=0.0103 ema=0.0134 full=0.0028 single=0.0050 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0026 full_v1=0.0017 full_v2=0.0040 single_by_cam[cam0=0.0037 cam1=0.0059 cam2=0.0055] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[10300/50000] total=0.0134 ema=0.0133 full=0.0032 single=0.0068 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0038 full_v1=0.0017 full_v2=0.0040 single_by_cam[cam0=0.0042 cam1=0.0083 cam2=0.0079] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[10400/50000] total=0.0149 ema=0.0131 full=0.0043 single=0.0071 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0039 full_v1=0.0026 full_v2=0.0063 single_by_cam[cam0=0.0059 cam1=0.0080 cam2=0.0073] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[10500/50000] total=0.0099 ema=0.0133 full=0.0026 single=0.0048 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0028 full_v1=0.0016 full_v2=0.0034 single_by_cam[cam0=0.0035 cam1=0.0057 cam2=0.0053] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[10600/50000] total=0.0135 ema=0.0131 full=0.0035 single=0.0067 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0046 full_v1=0.0018 full_v2=0.0040 single_by_cam[cam0=0.0044 cam1=0.0080 cam2=0.0076] distill_by_cam[cam0=0.0001 cam1=0.0000 cam2=0.0000]
[10700/50000] total=0.0204 ema=0.0137 full=0.0054 single=0.0100 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0081 full_v1=0.0034 full_v2=0.0048 single_by_cam[cam0=0.0066 cam1=0.0118 cam2=0.0115] distill_by_cam[cam0=0.0001 cam1=0.0000 cam2=0.0000]
[10800/50000] total=0.0155 ema=0.0135 full=0.0031 single=0.0082 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0039 full_v1=0.0016 full_v2=0.0037 single_by_cam[cam0=0.0042 cam1=0.0104 cam2=0.0101] distill_by_cam[cam0=0.0001 cam1=0.0001 cam2=0.0001]
[10900/50000] total=0.0201 ema=0.0149 full=0.0053 single=0.0098 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0083 full_v1=0.0031 full_v2=0.0045 single_by_cam[cam0=0.0069 cam1=0.0114 cam2=0.0111] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[11000/50000] total=0.0137 ema=0.0141 full=0.0039 single=0.0065 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0050 full_v1=0.0020 full_v2=0.0047 single_by_cam[cam0=0.0048 cam1=0.0076 cam2=0.0072] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[11100/50000] total=0.0177 ema=0.0135 full=0.0049 single=0.0085 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0061 full_v1=0.0028 full_v2=0.0059 single_by_cam[cam0=0.0063 cam1=0.0099 cam2=0.0093] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[11200/50000] total=0.0094 ema=0.0133 full=0.0026 single=0.0045 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0020 full_v1=0.0018 full_v2=0.0041 single_by_cam[cam0=0.0035 cam1=0.0052 cam2=0.0049] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[11300/50000] total=0.0182 ema=0.0133 full=0.0051 single=0.0087 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0070 full_v1=0.0032 full_v2=0.0052 single_by_cam[cam0=0.0064 cam1=0.0101 cam2=0.0097] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[11400/50000] total=0.0141 ema=0.0130 full=0.0042 single=0.0066 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0059 full_v1=0.0024 full_v2=0.0041 single_by_cam[cam0=0.0054 cam1=0.0074 cam2=0.0072] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[11500/50000] total=0.0169 ema=0.0129 full=0.0040 single=0.0086 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0061 full_v1=0.0020 full_v2=0.0039 single_by_cam[cam0=0.0048 cam1=0.0107 cam2=0.0104] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[11600/50000] total=0.0163 ema=0.0131 full=0.0044 single=0.0080 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0051 full_v1=0.0031 full_v2=0.0048 single_by_cam[cam0=0.0058 cam1=0.0092 cam2=0.0089] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[11700/50000] total=0.0151 ema=0.0128 full=0.0040 single=0.0074 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0059 full_v1=0.0020 full_v2=0.0041 single_by_cam[cam0=0.0050 cam1=0.0088 cam2=0.0085] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[11800/50000] total=0.0104 ema=0.0129 full=0.0030 single=0.0049 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0030 full_v1=0.0020 full_v2=0.0042 single_by_cam[cam0=0.0042 cam1=0.0054 cam2=0.0050] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[11900/50000] total=0.0110 ema=0.0132 full=0.0030 single=0.0053 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0031 full_v1=0.0018 full_v2=0.0041 single_by_cam[cam0=0.0040 cam1=0.0062 cam2=0.0058] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[12000/50000] total=0.0097 ema=0.0129 full=0.0026 single=0.0047 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0029 full_v1=0.0015 full_v2=0.0033 single_by_cam[cam0=0.0033 cam1=0.0055 cam2=0.0053] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[12100/50000] total=0.0125 ema=0.0131 full=0.0029 single=0.0064 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0036 full_v1=0.0014 full_v2=0.0037 single_by_cam[cam0=0.0037 cam1=0.0079 cam2=0.0075] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[12200/50000] total=0.0112 ema=0.0134 full=0.0029 single=0.0055 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0026 full_v1=0.0020 full_v2=0.0041 single_by_cam[cam0=0.0042 cam1=0.0063 cam2=0.0060] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[12300/50000] total=0.0135 ema=0.0132 full=0.0041 single=0.0063 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0049 full_v1=0.0026 full_v2=0.0048 single_by_cam[cam0=0.0052 cam1=0.0070 cam2=0.0067] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[12400/50000] total=0.0136 ema=0.0132 full=0.0027 single=0.0072 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0033 full_v1=0.0017 full_v2=0.0032 single_by_cam[cam0=0.0036 cam1=0.0092 cam2=0.0090] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[12500/50000] total=0.0106 ema=0.0133 full=0.0029 single=0.0051 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0027 full_v1=0.0018 full_v2=0.0042 single_by_cam[cam0=0.0040 cam1=0.0059 cam2=0.0055] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[12600/50000] total=0.0115 ema=0.0131 full=0.0032 single=0.0055 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0030 full_v1=0.0021 full_v2=0.0045 single_by_cam[cam0=0.0044 cam1=0.0063 cam2=0.0059] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[12700/50000] total=0.0104 ema=0.0129 full=0.0026 single=0.0052 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0022 full_v1=0.0017 full_v2=0.0039 single_by_cam[cam0=0.0036 cam1=0.0062 cam2=0.0059] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[12800/50000] total=0.0123 ema=0.0130 full=0.0028 single=0.0063 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0035 full_v1=0.0015 full_v2=0.0036 single_by_cam[cam0=0.0036 cam1=0.0077 cam2=0.0074] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[12900/50000] total=0.0131 ema=0.0130 full=0.0028 single=0.0068 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0039 full_v1=0.0013 full_v2=0.0033 single_by_cam[cam0=0.0036 cam1=0.0086 cam2=0.0083] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[13000/50000] total=0.0099 ema=0.0130 full=0.0028 single=0.0047 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0030 full_v1=0.0017 full_v2=0.0037 single_by_cam[cam0=0.0037 cam1=0.0054 cam2=0.0050] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[13100/50000] total=0.0124 ema=0.0127 full=0.0033 single=0.0060 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0037 full_v1=0.0020 full_v2=0.0042 single_by_cam[cam0=0.0044 cam1=0.0071 cam2=0.0067] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[13200/50000] total=0.0146 ema=0.0130 full=0.0037 single=0.0072 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0051 full_v1=0.0023 full_v2=0.0037 single_by_cam[cam0=0.0048 cam1=0.0086 cam2=0.0083] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[13300/50000] total=0.0165 ema=0.0131 full=0.0040 single=0.0083 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0057 full_v1=0.0024 full_v2=0.0040 single_by_cam[cam0=0.0052 cam1=0.0099 cam2=0.0097] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[13400/50000] total=0.0123 ema=0.0132 full=0.0030 single=0.0062 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0029 full_v1=0.0018 full_v2=0.0042 single_by_cam[cam0=0.0040 cam1=0.0076 cam2=0.0071] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[13500/50000] total=0.0124 ema=0.0133 full=0.0027 single=0.0065 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0034 full_v1=0.0015 full_v2=0.0032 single_by_cam[cam0=0.0035 cam1=0.0081 cam2=0.0078] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[13600/50000] total=0.0117 ema=0.0131 full=0.0033 single=0.0055 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0026 full_v1=0.0025 full_v2=0.0049 single_by_cam[cam0=0.0046 cam1=0.0062 cam2=0.0057] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[13700/50000] total=0.0144 ema=0.0144 full=0.0044 single=0.0066 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0025 full_v1=0.0037 full_v2=0.0070 single_by_cam[cam0=0.0061 cam1=0.0072 cam2=0.0066] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[13800/50000] total=0.0126 ema=0.0134 full=0.0033 single=0.0062 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0031 full_v1=0.0023 full_v2=0.0045 single_by_cam[cam0=0.0045 cam1=0.0072 cam2=0.0068] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[13900/50000] total=0.0150 ema=0.0131 full=0.0044 single=0.0071 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0048 full_v1=0.0029 full_v2=0.0054 single_by_cam[cam0=0.0058 cam1=0.0080 cam2=0.0075] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[14000/50000] total=0.0122 ema=0.0132 full=0.0032 single=0.0060 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0043 full_v1=0.0018 full_v2=0.0035 single_by_cam[cam0=0.0041 cam1=0.0070 cam2=0.0067] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[14100/50000] total=0.0115 ema=0.0131 full=0.0032 single=0.0055 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0032 full_v1=0.0020 full_v2=0.0044 single_by_cam[cam0=0.0043 cam1=0.0064 cam2=0.0060] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[14200/50000] total=0.0107 ema=0.0130 full=0.0025 single=0.0054 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0023 full_v1=0.0015 full_v2=0.0038 single_by_cam[cam0=0.0034 cam1=0.0066 cam2=0.0062] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[14300/50000] total=0.0157 ema=0.0128 full=0.0033 single=0.0083 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0037 full_v1=0.0017 full_v2=0.0045 single_by_cam[cam0=0.0042 cam1=0.0105 cam2=0.0100] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[14400/50000] total=0.0100 ema=0.0129 full=0.0028 single=0.0048 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0026 full_v1=0.0018 full_v2=0.0041 single_by_cam[cam0=0.0038 cam1=0.0055 cam2=0.0051] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[14500/50000] total=0.0137 ema=0.0130 full=0.0042 single=0.0063 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0041 full_v1=0.0027 full_v2=0.0056 single_by_cam[cam0=0.0054 cam1=0.0070 cam2=0.0066] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[14600/50000] total=0.0096 ema=0.0130 full=0.0025 single=0.0047 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0025 full_v1=0.0015 full_v2=0.0033 single_by_cam[cam0=0.0032 cam1=0.0056 cam2=0.0053] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[14700/50000] total=0.0154 ema=0.0129 full=0.0041 single=0.0075 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0037 full_v1=0.0028 full_v2=0.0057 single_by_cam[cam0=0.0057 cam1=0.0087 cam2=0.0082] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
