seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
2,150000,898.9354786323714,718.3490038419253,953.0434080564186,943.1084195686439,35.0,20.0,50.0,55.00000000000001
2,175000,951.9344059112804,999.3651310135745,970.4543174736385,1022.2780787344802,35.0,45.0,45.0,45.0
2,200000,1000.3684833753526,923.7613370539606,990.3166251494413,952.2475190225674,30.0,30.0,35.0,35.0
2,225000,875.9264701690797,506.49290770630375,441.0951580620766,868.9782391562145,25.0,10.0,10.0,25.0
2,250000,1031.2797460561874,869.4245935046356,745.2310371930832,852.7178258466545,50.0,25.0,15.0,30.0
2,275000,904.6438663820784,836.3040675626407,933.475866715494,900.0719523205511,45.0,35.0,45.0,25.0
2,300000,912.2926129719272,642.2419861397309,724.4339739131727,955.7072555065017,40.0,20.0,25.0,30.0
2,325000,875.7627090130491,867.5646479279019,980.4485044308551,865.4182279042831,30.0,40.0,55.00000000000001,30.0
2,350000,926.7476729106781,643.0214271094151,898.4715295951573,962.5171494935764,40.0,15.0,25.0,40.0
2,375000,1066.7136548319318,405.232417431765,364.02216537269385,827.8046095456208,60.0,10.0,10.0,20.0
2,400000,978.3766612314836,1009.9649785917052,770.6686241232939,1006.6970919485384,45.0,45.0,40.0,40.0
2,425000,1003.9396058896643,900.5382040885291,914.7031064072462,1061.0685221406816,45.0,30.0,50.0,55.00000000000001
2,450000,1038.1473959895786,898.761758643592,948.2083340976827,995.2097620684233,50.0,35.0,40.0,25.0
2,475000,1070.2027152946453,907.6191068631757,613.0367092086095,1013.6766097946886,50.0,25.0,5.0,30.0
2,500000,993.1313806057021,939.8257552133625,995.491600113299,938.943945670518,30.0,35.0,45.0,35.0
3,0,3.8604096558470835,3.688629839713947,3.974642840999947,3.8468230154942242,0.0,0.0,0.0,0.0
3,25000,4.846798411544588,6.803886743002724,7.141550148236756,4.085699330856789,0.0,0.0,0.0,0.0
3,50000,37.48693279521946,12.03099565892681,15.244376265828777,35.66083671291675,0.0,0.0,0.0,0.0
3,75000,204.70463134586856,190.79975366209382,65.6917062960113,203.36856446408,0.0,0.0,0.0,0.0
3,100000,429.28194278746275,493.0813692285932,504.4585830489089,535.9408669446781,0.0,0.0,0.0,0.0
3,125000,538.4589902922564,597.7449356152836,522.5383363161905,616.7093697701706,0.0,0.0,0.0,0.0
3,150000,830.6964104648383,936.6897796699307,788.8120786427638,831.801101817579,40.0,40.0,25.0,10.0
3,175000,950.9231809590805,941.9885309277436,943.2277298454555,752.5570827635217,45.0,40.0,40.0,5.0
3,200000,915.5041980621751,772.2632029174395,964.2749448542467,832.0554110339542,35.0,40.0,60.0,30.0
3,225000,916.8059865528837,858.1601145195016,997.2462087871596,903.4513113306153,30.0,20.0,45.0,45.0
3,250000,923.4561621967214,896.4703279364836,981.0225820145445,890.9358565383957,40.0,45.0,45.0,40.0
3,275000,908.8531628802032,731.931051662086,907.1692418478995,919.4213824899978,45.0,10.0,30.0,40.0
3,300000,1029.843775433056,810.1434578426087,765.4850789295808,952.5392320111216,45.0,25.0,15.0,40.0
3,325000,860.7556755219072,847.7265866507865,876.178873694383,975.5629310457325,20.0,20.0,50.0,60.0
3,350000,931.0665138394534,968.7585061249094,909.6135296011428,880.6836391079157,30.0,35.0,30.0,35.0
3,375000,949.3421500996628,794.8811612994867,995.9527778249947,904.6654276122354,35.0,20.0,50.0,20.0
3,400000,905.363078841109,519.2085005240069,635.5111763894176,918.6377694139879,35.0,5.0,20.0,20.0
3,425000,358.2869517130538,105.6689114145576,6.052705758129673,559.4244963973085,15.0,0.0,0.0,15.0
3,450000,897.2966047414218,897.8755956721164,810.3097879016188,928.5890975225382,50.0,40.0,20.0,30.0
3,475000,872.7308345901596,680.616582289037,621.5802094879188,976.4701115514415,25.0,25.0,20.0,30.0
3,500000,996.3710311160676,914.0145999806875,907.6326912662792,1150.1679716970043,45.0,30.0,35.0,65.0
4,0,4.019786223289794,3.861983799325645,3.920239484262028,3.920231039325588,0.0,0.0,0.0,0.0
4,25000,3.3920572857064735,2.996609635844739,3.287355049576429,3.4334579681151545,0.0,0.0,0.0,0.0
4,50000,11.925571385034797,11.576978246663176,11.416133937720259,11.859429292762638,0.0,0.0,0.0,0.0
4,75000,12.049174001438125,11.890515932829363,12.167753274138951,12.017999435013177,0.0,0.0,0.0,0.0
4,100000,11.952848760565413,11.878739560141137,11.721563170576797,11.91003688964815,0.0,0.0,0.0,0.0
4,125000,267.24245311536623,209.91142855723075,262.6845300493491,265.5026376160646,0.0,0.0,0.0,0.0
4,150000,388.15047144955633,111.36287563336187,93.99647361053393,364.75530825454274,5.0,5.0,0.0,20.0
4,175000,653.9759152195004,712.5809944386399,794.265901115766,738.5915848568096,20.0,25.0,30.0,40.0
4,200000,765.0291289002658,690.6906152627521,675.4208688383687,827.1988994994654,30.0,15.0,20.0,65.0
4,225000,679.6985170018379,821.2696626584495,755.8754452467665,666.2365128335443,20.0,35.0,25.0,20.0
4,250000,759.4962123350681,733.2492498468365,752.0301779090221,863.3481154507259,25.0,35.0,30.0,35.0
4,275000,714.1093285588995,686.202563808931,836.7140353335417,876.0032120113053,20.0,35.0,45.0,30.0
4,300000,493.2494991601769,546.6427471423683,755.5714743902655,583.1711567899326,25.0,30.0,30.0,25.0
4,325000,808.5430769383655,781.3463400576916,828.0049633618634,792.5861000640101,25.0,35.0,40.0,25.0
4,350000,878.1366177315267,661.4407423254684,690.8951992854711,830.7216655447855,45.0,40.0,30.0,40.0
4,375000,859.7445748336866,721.8855542940539,605.3224158553946,797.9682781262884,30.0,25.0,20.0,45.0
4,400000,756.0405677780321,823.7328043581394,771.371802722905,784.8745645907602,30.0,40.0,45.0,35.0
4,425000,968.2038104400721,885.1488126182485,836.851317494696,854.2228122565775,55.00000000000001,30.0,30.0,25.0
4,450000,782.8153138717844,624.1859260708462,886.396209796135,839.4160875443076,25.0,15.0,50.0,50.0
4,475000,784.2204058584479,756.1164096910501,920.7342499735621,904.4982187439539,35.0,45.0,45.0,45.0
4,500000,841.0641933311738,657.2702740921643,960.3119617913193,913.1687540909552,25.0,15.0,50.0,30.0
5,0,4.046728105576813,4.0106219890949815,3.7211165264817145,4.070378407163568,0.0,0.0,0.0,0.0
5,25000,4.721322529185015,5.479445682639355,5.09499885002744,5.677014136474204,0.0,0.0,0.0,0.0
5,50000,196.69156708291862,55.4045740320728,123.10541031437053,197.9291922666335,0.0,0.0,0.0,0.0
5,75000,226.69521554006536,63.621751690173326,80.77439821436282,211.70627117614077,0.0,0.0,0.0,0.0
5,100000,230.8534973458389,76.63828275481055,113.06843357110048,216.1298556868838,0.0,0.0,0.0,0.0
5,125000,343.5992465149235,336.4939597760843,350.24058004288673,375.799835913468,0.0,0.0,0.0,0.0
5,150000,379.1711389356453,375.36244401838184,305.7239748138673,365.4435269551404,0.0,0.0,0.0,0.0
5,175000,466.86251839891946,409.6621801161558,501.69810932879045,488.7537084447728,0.0,0.0,0.0,0.0
5,200000,811.9084131541352,748.6381767072259,414.56516575718933,725.6239576986775,30.0,20.0,10.0,5.0
5,225000,743.5705193397114,257.82063954690955,287.5778639146946,786.320690114886,15.0,0.0,0.0,25.0
5,250000,903.4390969625754,897.1552355388137,779.6458637162801,790.4662732871396,20.0,35.0,25.0,20.0
5,275000,1026.000333701641,829.0227487566484,950.3247001632675,906.9591704913219,60.0,20.0,25.0,35.0
5,300000,932.6531384102143,888.0438818698792,1030.7891639750783,919.8287570028166,40.0,30.0,45.0,35.0
5,325000,991.4729351486309,847.5222479565685,930.8928614356967,924.0442428327499,50.0,30.0,35.0,30.0
5,350000,986.34184392868,813.8792711888617,1003.5350715192557,931.6892682596063,55.00000000000001,15.0,50.0,40.0
5,375000,920.9603336812403,861.9921074773631,939.0414881938729,922.6338622986461,35.0,25.0,55.00000000000001,40.0
5,400000,967.1989419262275,993.9947106727402,1045.6038673915652,894.7715665766831,35.0,35.0,55.00000000000001,30.0
5,425000,911.3090033529695,968.9438742861217,1043.4659593931494,856.2159540402674,40.0,45.0,55.00000000000001,30.0
5,450000,832.4330626551197,948.2907998482082,889.0104627562544,908.484354044557,35.0,45.0,40.0,20.0
5,475000,700.2303094857862,531.6613183862266,893.8917666621198,912.756612434049,20.0,15.0,35.0,50.0
5,500000,905.9059255533055,968.8438872228055,974.6992899956085,910.517216878037,35.0,40.0,45.0,35.0
