seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
2,125000,1041.939075198162,853.6758190905414,990.9609598354733,1158.234738733861,85.0,90.0,95.0,95.0
2,150000,679.0091328514741,495.690714949075,531.6797617907043,682.7087197245465,50.0,35.0,30.0,40.0
2,175000,1403.5068443720131,1245.4554574280085,1333.7129442133603,1371.8656669040333,100.0,85.0,95.0,100.0
2,200000,1336.930041683077,1229.320299322288,1312.6718307534259,1398.1865531670876,80.0,95.0,85.0,95.0
2,225000,1354.7713944334846,1051.2551576192468,1214.6626870192242,1171.9262667301275,100.0,80.0,95.0,95.0
2,250000,1016.0415015177114,565.8357511887922,614.4289133345442,1180.8465534108243,85.0,50.0,65.0,90.0
2,275000,1431.2513921810464,1134.148984685979,1158.544868738879,1309.468333662769,95.0,85.0,80.0,90.0
2,300000,1321.2543928560965,907.1535848253181,904.6401397995071,964.620149538176,95.0,80.0,80.0,70.0
2,325000,1441.8562484858885,1310.5021336848797,1306.729884470756,1481.0954976952241,95.0,100.0,100.0,100.0
2,350000,1481.1109810184048,1458.7202236330854,1264.513371815119,1474.6479271589624,100.0,100.0,90.0,100.0
2,375000,1484.0514552527668,1291.6956506829345,1438.7606325085378,1486.1858642485593,100.0,95.0,100.0,100.0
2,400000,1498.2753762465215,1495.6914645010672,1455.237495166946,1503.1636759434725,100.0,100.0,100.0,100.0
2,425000,1514.3927508549816,1495.9680899940652,1495.7844816736838,1469.6389257008645,100.0,100.0,100.0,100.0
2,450000,1275.9802442734658,1428.9209177507169,1500.2196003201773,1481.716850054781,90.0,95.0,100.0,100.0
2,475000,1499.9474880254072,1501.844755152789,1485.6592916518498,1452.2488753183343,100.0,100.0,100.0,100.0
2,500000,1490.9680687737532,1480.5560532965994,1434.320147872553,1507.664719207427,100.0,100.0,95.0,100.0
3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,25000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,50000,0.023832584631982887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,75000,233.7145957874268,179.2212495678749,41.24071383325546,379.73369877029563,0.0,10.0,0.0,15.0
3,100000,441.0019808543515,295.02077507968306,364.56184939343694,472.91576252177765,0.0,0.0,0.0,0.0
3,125000,698.4317655052145,417.85501311737335,391.09694016873345,534.0382292021097,45.0,50.0,30.0,20.0
3,150000,1269.5913857736173,1025.101409978226,1031.3024852244046,1318.5870522101673,80.0,90.0,95.0,100.0
3,175000,1332.164289932074,1133.8608054842282,1144.1942887925738,1299.1315529327692,90.0,95.0,90.0,100.0
3,200000,583.1928676020027,360.9848831316266,670.9074022555501,727.4694300880618,40.0,45.0,55.00000000000001,60.0
3,225000,420.8560715191111,887.827555545295,708.2589988215274,422.2766808981188,15.0,60.0,50.0,20.0
3,250000,1419.3237891492395,1120.7069521728065,1243.5456673362244,1440.0633015616609,100.0,95.0,95.0,100.0
3,275000,855.2075142535272,81.1904421983791,173.23529601209978,837.934463043991,80.0,10.0,15.0,75.0
3,300000,1332.8657531940926,1172.9497515085102,1306.0835865171825,1395.0315205988768,90.0,85.0,95.0,90.0
3,325000,1507.0262824500937,1490.456228473466,1344.185717099733,1512.0175001037906,100.0,100.0,90.0,100.0
3,350000,1193.7008862050031,920.4744960529748,778.7693104102545,852.3263651426757,85.0,55.00000000000001,60.0,55.00000000000001
3,375000,1412.6009549606945,1449.702362284128,1366.4321265058184,1518.8039643234156,95.0,100.0,95.0,100.0
3,400000,1413.8464037812334,995.2128551626138,963.6268780215402,1432.8231440295285,100.0,80.0,70.0,100.0
3,425000,1323.0374922745166,1412.6435201125428,1267.5682655271155,1434.446520648588,85.0,95.0,95.0,95.0
3,450000,1397.2106763461568,1508.4102164843005,1479.0734238862626,1533.5298938187495,95.0,100.0,95.0,100.0
3,475000,1051.8447520713912,847.9316009631569,739.8018311464796,1060.8121881414597,75.0,55.00000000000001,50.0,65.0
3,500000,784.3564179965999,562.0677810174784,541.2109655733159,1026.1041533298499,55.00000000000001,50.0,45.0,85.0
4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,25000,0.19474210026106473,0.0,0.10810057988318991,0.0,0.0,0.0,0.0,0.0
4,50000,0.21613965810090213,0.0526795890427373,0.04329450503073691,0.05315438079537259,0.0,0.0,0.0,0.0
4,75000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,100000,796.4223762494555,462.08814045012997,615.6733221037532,679.8730664384799,35.0,45.0,30.0,40.0
4,125000,862.9877338981581,861.9136557839669,694.1746580769345,868.3492655999262,90.0,80.0,55.00000000000001,90.0
4,150000,1194.2584269510546,1310.9306833738492,1336.6283610117748,1275.0728229083102,95.0,100.0,95.0,95.0
4,175000,1419.484797477627,1042.8210363456449,1271.0919615375403,1421.1402605904464,100.0,85.0,90.0,100.0
4,200000,1462.4544858973509,1438.0624812002739,1471.002262706247,1463.712653672147,100.0,100.0,100.0,100.0
4,225000,339.178249007875,309.9121012494244,290.21796045607954,295.43396725416267,0.0,0.0,0.0,0.0
4,250000,1470.0295211874486,1156.1736640097424,1114.6246741449963,1476.362687520054,100.0,70.0,80.0,100.0
4,275000,1476.5581711128166,1069.3210594021898,1426.2999592025767,1494.7290337393858,100.0,95.0,100.0,100.0
4,300000,1338.0870864026742,1247.21601737192,1206.6145895472405,1336.7176242728353,95.0,95.0,95.0,95.0
4,325000,1055.795722678876,1388.0923714398446,1319.1583259258846,1455.274766147884,80.0,95.0,95.0,100.0
4,350000,1441.4303788045988,1391.7187245927175,1448.4251399325963,1424.7659117531055,95.0,100.0,100.0,95.0
4,375000,1421.8840554012022,1208.5419059086357,1458.9820779134768,1493.2596552815583,90.0,90.0,95.0,95.0
4,400000,1511.1675647673987,824.7590121165231,1209.2545092515363,1452.2127399598953,100.0,65.0,80.0,100.0
4,425000,1445.527100966676,1379.7188435286378,1302.8382368768187,1486.3629868344237,100.0,95.0,90.0,95.0
4,450000,1514.0081459108765,1437.131672320816,1453.583548999573,1512.0275235467336,100.0,95.0,100.0,100.0
4,475000,1442.2501648423558,1449.6159777488222,1446.3802869056558,1511.4900288292172,95.0,95.0,100.0,100.0
4,500000,1521.7687741957557,1275.5841474461733,1420.6776428364126,1454.7503036128244,100.0,100.0,95.0,95.0
5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,25000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,50000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,75000,0.0,0.0060086996143087195,0.05028927359410666,0.0,0.0,0.0,0.0,0.0
5,100000,0.08077929446644788,0.007118133220545426,0.016060924998498892,0.06626455044453164,0.0,0.0,0.0,0.0
5,125000,203.67794087381404,119.66747442742628,159.635325509806,191.52469919726292,0.0,0.0,0.0,0.0
5,150000,267.4941953411046,244.198860624495,236.50853565418848,260.0496170247809,0.0,0.0,0.0,0.0
5,175000,520.9910968736395,817.8233064187928,669.1379453222214,529.8388220587796,35.0,50.0,25.0,20.0
5,200000,1149.955039370267,1052.7635306614275,904.7348111023603,1428.4866403298881,85.0,85.0,80.0,100.0
5,225000,1409.8877751566117,1423.870762011244,1393.6272411435007,1419.9921218226627,100.0,100.0,100.0,100.0
5,250000,1379.8169149121213,1374.2290676512036,1455.0105347891235,1449.1060584101726,100.0,95.0,100.0,100.0
5,275000,1460.1618625652166,1355.5374354393093,1401.1825152759607,1474.738262389752,100.0,100.0,95.0,100.0
5,300000,1375.3351901694755,1360.197439140439,1258.8841854422526,1380.7232731513463,95.0,100.0,100.0,100.0
5,325000,1468.7999254425276,1429.8234981959629,1432.5583115532536,1492.3131715997906,100.0,95.0,100.0,100.0
5,350000,1342.5077336354445,1484.971858797943,1422.2825589139106,1444.8285895344234,90.0,100.0,95.0,100.0
5,375000,1427.2835643451415,1178.9753372224636,1351.3932905230333,1491.2555066653226,100.0,90.0,95.0,100.0
5,400000,1497.0447346588749,1492.6122092118367,1395.787708345973,1484.2452315175824,100.0,100.0,95.0,100.0
5,425000,1447.84317519022,1090.0864475258472,1321.7558040144072,1436.8667684996371,100.0,95.0,95.0,100.0
5,450000,1406.0050289573423,1173.783265752355,1407.54926139162,1468.8055464827426,95.0,85.0,100.0,100.0
5,475000,1440.765906546371,978.8267238473227,1172.5091677779333,1490.4656069366088,100.0,70.0,90.0,100.0
5,500000,1498.9924621813782,1408.5230826172985,1474.2919669897642,1492.1838931383395,100.0,100.0,100.0,100.0
