seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
2,100000,1064.626622925605,1017.9221052955427,898.8963718889175,1203.047598128272,25.0,45.0,35.0,50.0
2,125000,1584.658539237575,1480.956036903924,1441.0812163150463,1592.967135390141,100.0,85.0,95.0,100.0
2,150000,2.8238331664975727,3.917344298706072,5.647766645710218,3.8447293872000743,0.0,0.0,0.0,0.0
2,175000,1584.3727703800134,1235.1409058700972,969.8377748362115,1589.9222961146386,100.0,90.0,70.0,100.0
2,200000,1598.2325412665864,1321.8506421288432,1430.060033067084,1599.0049935418392,100.0,90.0,95.0,100.0
2,225000,1566.6721336867427,1530.4907503409902,1552.737448555693,1585.8246677627017,100.0,100.0,90.0,100.0
2,250000,1602.7541246339774,951.4259927049083,1432.9055259503664,1605.3172097756737,100.0,55.00000000000001,75.0,100.0
2,275000,1601.6861218140498,1267.150780862648,1566.6741967065404,1601.9515610480514,100.0,80.0,90.0,100.0
2,300000,1599.7990346622414,1555.0031872802697,1555.3532281157072,1603.4474226151215,100.0,80.0,65.0,100.0
2,325000,1612.3475220855448,1610.7341429807,1502.193978769419,1615.546132400234,100.0,100.0,95.0,100.0
2,350000,1604.3381515410615,1612.8630627715906,1584.0935959837977,1567.7873935711937,95.0,100.0,95.0,100.0
2,375000,1600.8857962420914,1606.8546811983329,1601.260258460437,1609.4125488977497,100.0,100.0,100.0,100.0
2,400000,1609.2839904207244,1405.1716245957664,1529.7171886486617,1612.4035528274105,100.0,90.0,90.0,100.0
2,425000,1608.8517362092014,672.2896395566122,1334.4151081713262,1608.4797559481028,100.0,50.0,85.0,95.0
2,450000,1619.0677716410942,1613.200237331317,1610.787435097926,1622.653566857111,100.0,100.0,95.0,100.0
2,475000,1616.9118452908883,1596.879517161936,1559.2211197397787,1578.742487130269,100.0,100.0,75.0,95.0
2,500000,1607.435208980335,1611.5135250708745,1605.068709121479,1560.6273027110326,100.0,100.0,100.0,95.0
3,0,4.731273688856134,4.602473521936058,15.084465359942277,8.695197035911681,0.0,0.0,0.0,0.0
3,25000,780.0183267001506,722.0110621097847,658.6926382789816,852.508729926303,5.0,0.0,0.0,0.0
3,50000,1201.4065664228442,1418.3559327399967,1284.7423557020554,1193.539471303435,40.0,70.0,65.0,45.0
3,75000,1520.201157565421,1385.22633636809,1328.9902434297824,1572.9174606859226,100.0,85.0,85.0,100.0
3,100000,1485.9122542809523,1367.6853545611873,1255.1700468599206,1099.7212061681862,95.0,75.0,65.0,65.0
3,125000,1582.9498246404382,1531.1317317212834,1342.5689479641755,1580.5808686950809,100.0,95.0,85.0,100.0
3,150000,1459.048227567701,1243.8946577644556,1466.589565241769,1597.5735663178752,85.0,30.0,60.0,100.0
3,175000,1516.0296643451975,1581.1318673324797,1587.0264182210717,1558.1397564473014,95.0,95.0,100.0,100.0
3,200000,1366.869856855596,1422.4464432752557,1436.6881478177143,1571.495139096294,90.0,80.0,90.0,100.0
3,225000,1563.4357882221016,1615.8995326399681,1456.7313410460756,1598.4169864914056,95.0,100.0,90.0,90.0
3,250000,1504.513803604427,973.2699127766397,1384.0519396045552,1507.6079324104912,90.0,55.00000000000001,85.0,100.0
3,275000,1476.173663392197,1113.7293667466301,1098.5489413970704,1568.3197942258873,90.0,65.0,60.0,100.0
3,300000,1546.3899800205922,1567.0928567256867,1493.8368470898822,1571.3415628047298,95.0,95.0,75.0,95.0
3,325000,1301.843342710322,1587.7093757858415,1572.9377016417227,1587.9220342499025,80.0,100.0,100.0,100.0
