seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
1,0,2.349725227989256,2.6056867526844143,2.610086510702968,2.1124723211396486,0.0,0.0,0.0,0.0
1,25000,19.359649751707913,18.059998062066732,16.5481127824582,20.27277284041047,0.0,0.0,0.0,0.0
1,50000,21.54180666785687,19.758220121636988,18.256441080011427,23.10478168465197,0.0,0.0,0.0,0.0
1,75000,23.46572805773467,15.921511484507937,20.396060845069588,22.66878670677543,0.0,0.0,0.0,0.0
1,100000,24.824838241748513,21.560896920599042,21.03699804134667,25.002235872484743,5.0,0.0,0.0,0.0
1,125000,24.65034988345578,21.151800049841405,20.32623708471656,24.251056111603976,0.0,0.0,0.0,0.0
1,150000,24.251487934961915,19.33713023904711,20.31871736422181,25.374223467335106,0.0,0.0,0.0,0.0
1,175000,26.607460002973674,23.79169548060745,22.08956443115603,25.46230555474758,15.0,10.0,0.0,0.0
1,200000,29.42938668616116,21.79495048443787,25.50804060148075,30.61210529319942,20.0,5.0,10.0,15.0
1,225000,34.98845472894609,31.34954968877137,32.962559824995694,37.21291444189846,55.00000000000001,50.0,50.0,70.0
1,250000,42.242457979917525,34.90265912003815,37.200723259337245,43.423624066077174,90.0,65.0,60.0,100.0
1,275000,40.6545496320352,27.512889221814465,35.814399851299825,43.71919169779867,90.0,55.00000000000001,70.0,100.0
1,300000,41.97385053578764,37.407647371292114,36.96009672731161,41.43604777976871,85.0,75.0,50.0,80.0
1,325000,40.8810478836298,33.77906554024666,33.4783588565886,42.915675239264964,70.0,70.0,75.0,95.0
1,350000,42.925084537267686,35.70270009636879,34.72102873213007,41.95363695975393,85.0,50.0,45.0,75.0
1,375000,41.13383798338473,36.34707265514881,36.707184792961925,42.96353472992778,75.0,85.0,75.0,85.0
1,400000,43.3849648706615,37.83133900929242,29.02391597982496,43.950989628769456,95.0,85.0,55.00000000000001,100.0
1,425000,43.97518992908299,40.85946906507015,31.10756468195468,43.28687522262335,100.0,95.0,70.0,100.0
1,450000,44.20392760559916,31.66638320479542,36.70029570199549,43.30768710076809,95.0,55.00000000000001,75.0,90.0
1,475000,40.37378452662379,40.97207825984806,39.43972135912627,43.603515293821694,85.0,90.0,75.0,100.0
1,500000,43.28051079604775,39.304400145076215,32.08497760668397,42.17769849859178,85.0,85.0,55.00000000000001,80.0
2,0,3.5269253781065344,4.762439368851483,4.353531447984278,4.970068904943764,0.0,0.0,0.0,0.0
2,25000,18.650617267098276,16.32957203052938,14.406424895115197,19.196018186956643,0.0,0.0,0.0,0.0
2,50000,21.682921197451652,13.911832606326788,18.377061984175818,21.910262218490242,0.0,0.0,0.0,0.0
2,75000,23.17881991751492,20.21807688744739,21.12741203214973,23.269067307375373,0.0,5.0,0.0,0.0
2,100000,22.622097368352115,21.337448210548608,20.74981295494363,23.598284671455623,0.0,5.0,5.0,0.0
