seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
1,0,8.142916807145012,8.674073889298892,20.834219915588022,13.876150242670985,0.0,0.0,0.0,0.0
1,25000,48.263304085429795,19.10133780907738,54.20276425254118,38.84524698671524,0.0,0.0,0.0,0.0
1,50000,89.1729625975628,21.193684005179655,17.668685281458913,20.91411061970259,0.0,0.0,0.0,0.0
1,75000,4.36926462019208,26.256641482527517,13.859149379724212,65.98335071743023,0.0,0.0,0.0,5.0
1,100000,56.96860457453772,17.63749681333301,14.385317638205981,5.574623815841227,0.0,0.0,0.0,0.0
1,125000,47.54236252265768,68.32556106795053,23.007791775590935,40.81071165762533,0.0,0.0,0.0,0.0
1,150000,194.808771183068,21.45864383893492,28.338275586352744,29.263676481533196,5.0,0.0,0.0,0.0
1,175000,145.01805215787144,63.14593302738084,132.14608840259717,75.91963790698792,5.0,0.0,10.0,5.0
1,200000,242.23115868542283,11.06342433027968,8.727379162032596,9.311209457273677,5.0,0.0,0.0,0.0
1,225000,176.1401069329959,54.44758765870887,48.31832608990217,72.61684001644892,10.0,0.0,0.0,5.0
1,250000,233.4543647033444,115.75852057657622,177.568047446977,165.63074765442002,15.0,5.0,10.0,5.0
1,275000,485.8859607952303,264.51231034858137,252.66346433841437,271.2013326723185,40.0,25.0,20.0,20.0
1,300000,606.1625372831841,268.4786820664653,304.96766573888794,438.2642939136017,40.0,20.0,25.0,35.0
1,325000,1306.7722544180629,524.859962083931,912.3970851064478,1216.7699391896485,90.0,45.0,60.0,85.0
1,350000,1359.742406889235,912.8501950751885,873.0836020285518,1347.3943427558793,85.0,65.0,55.00000000000001,90.0
1,375000,1529.2534162075094,1122.8103171983787,1201.3695680688493,1561.351917345642,90.0,65.0,75.0,95.0
1,400000,1489.8782704884384,1338.786595679761,1360.4175256076237,1571.5292125689298,90.0,90.0,90.0,95.0
1,425000,1511.985398222055,1365.2767413395293,1390.9909464881543,1578.1911686515925,90.0,80.0,95.0,95.0
1,450000,1677.6827356982824,1015.5232458635859,1180.9529692025098,1457.6009957981357,100.0,70.0,85.0,95.0
1,475000,1649.2881631887608,1256.056498295215,1449.3357039890548,1622.7614749012794,100.0,85.0,85.0,95.0
1,500000,1576.2032289017368,1388.6447816137206,1436.9790200448917,1661.524989519078,85.0,95.0,90.0,100.0
2,0,6.644173647928393,9.280630203471317,7.340693016008524,7.079135398601831,0.0,0.0,0.0,0.0
2,25000,250.62137222558243,437.9955465069387,295.14587381409945,237.00798103713592,20.0,35.0,35.0,15.0
2,50000,129.16442112470963,91.80590275197206,127.57135546881275,213.41265764776645,10.0,5.0,5.0,15.0
2,75000,1467.040559468351,972.3731054932647,1307.2095393546947,1448.5079652957506,95.0,65.0,85.0,100.0
2,100000,1581.4877377781231,1147.9067071195059,1158.860898069481,1427.0293568357647,100.0,70.0,80.0,90.0
2,125000,1582.1494833231832,1355.9875432635374,1257.799962385383,1557.656226581595,100.0,90.0,75.0,95.0
2,150000,1549.0748724351865,1106.3642416852017,993.0163318525019,1444.6767111312047,95.0,75.0,50.0,95.0
2,175000,1587.7893324712418,1041.880401317724,1354.6609485665524,1315.0247317768856,95.0,55.00000000000001,75.0,70.0
2,200000,1518.0449736939277,481.5060406860948,871.9087001246426,1498.30175304896,90.0,35.0,45.0,90.0
2,225000,1012.5227036234677,493.4680838475856,457.6909509593588,799.4167575657168,60.0,30.0,30.0,45.0
2,250000,1195.6955102361537,722.0249484652786,932.7478797950558,1439.8380235676111,75.0,45.0,60.0,85.0
2,275000,1167.2706745049418,570.6879289933821,707.8790029787195,1302.8799672639177,80.0,30.0,40.0,85.0
2,300000,1309.0861367163725,854.4258721951489,841.5561827286112,1373.2760947823497,80.0,60.0,45.0,90.0
2,325000,1407.8746963279214,736.4309486033169,960.081570996466,1309.812491529941,95.0,55.00000000000001,65.0,95.0
2,350000,1324.59189820636,710.6246242755727,628.1367705294999,704.6817576317363,85.0,45.0,40.0,45.0
2,375000,1320.3802858413176,716.4423553569256,542.0204854731177,952.749406265974,85.0,45.0,35.0,70.0
2,400000,1392.0282592209753,513.6049386054822,621.7272260616971,1238.0058868211706,90.0,40.0,50.0,75.0
2,425000,1344.6533932627503,1051.5196559363171,893.0073132981537,1378.2036952023568,95.0,65.0,55.00000000000001,85.0
2,450000,1545.580529852557,1122.6086983956754,1206.3387619366454,1535.94742146924,100.0,75.0,80.0,95.0
2,475000,1172.7474838800063,889.4617093068055,1201.1611640582023,1234.905757841003,70.0,65.0,75.0,75.0
2,500000,1540.0968672023205,794.0407997696841,1071.8133272491893,1407.5855112521544,100.0,60.0,70.0,85.0
3,0,20.57087961371692,33.22674345253392,22.865117570924816,24.370348507944705,0.0,0.0,0.0,0.0
3,25000,181.0806996454585,56.631462045973954,87.78859159092748,213.4458041038809,0.0,0.0,0.0,10.0
3,50000,100.07165714777571,47.47614795506925,86.16413036894252,176.36375582424188,0.0,0.0,5.0,10.0
3,75000,36.889497535067264,70.82738319003428,79.06371792928306,67.75086750573668,5.0,5.0,5.0,5.0
3,100000,259.7201905328174,65.14163361471891,47.134472964952714,112.22487453472843,25.0,5.0,0.0,0.0
3,125000,6.292698678762835,7.514387246181334,98.3729449838587,6.800536601625899,0.0,0.0,10.0,0.0
3,150000,73.9075433412071,4.995864490604507,15.443907305593067,17.977900540859192,5.0,0.0,0.0,0.0
3,175000,75.29457125364371,20.768147230000345,47.58408611469044,8.674117247191296,10.0,0.0,5.0,0.0
3,200000,251.7038986686494,78.13397370378092,49.49705671538662,167.716950122635,20.0,5.0,0.0,15.0
3,225000,73.3042748035509,161.27767928338477,87.6553617425701,130.9528097191293,0.0,10.0,5.0,0.0
3,250000,178.53232447946033,202.01769138239803,85.43001301043662,93.96550378106386,10.0,10.0,0.0,5.0
3,275000,469.0419463373786,202.06815705918865,309.0019265798294,396.1902945143408,45.0,35.0,25.0,50.0
