seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
2,450000,1543.6731508961473,1563.8003052353974,1431.9295285667772,1584.1984188767676,65.0,85.0,75.0,90.0
2,475000,1522.7266976435828,1351.8261386390257,1043.7931851844041,1328.6530983417363,60.0,60.0,50.0,80.0
2,500000,1558.39314505401,1550.004517294779,1524.3751926125483,1545.9418911899625,65.0,65.0,65.0,60.0
3,0,5.004403814032623,6.627794943492629,6.235867522013972,8.56185573553161,0.0,0.0,0.0,0.0
3,25000,411.41231212893143,435.0261736461077,273.2151363102322,512.9300462306107,0.0,0.0,0.0,0.0
3,50000,1461.7248176615199,1439.10794602146,1115.8122904139836,1384.5697077631496,10.0,20.0,5.0,10.0
3,75000,1506.8728402286365,1079.0186432613164,934.5985832529756,1505.9947225326662,60.0,25.0,60.0,60.0
3,100000,1475.2404138995832,1310.3881749534646,1274.3134738534432,1412.4420279666374,50.0,30.0,25.0,35.0
3,125000,1340.7392009898726,1495.1733782724568,1387.817581848782,1391.7970535815107,35.0,85.0,35.0,80.0
3,150000,1502.7870610182397,1523.379087875227,1523.26075522205,1460.1679108114163,55.00000000000001,65.0,50.0,35.0
3,175000,1449.0071870929496,1505.891532492306,1390.8961439988045,1480.955624550251,55.00000000000001,45.0,20.0,25.0
3,200000,1538.0938257567861,1435.9946153912463,1386.0494122959547,1512.3770147757855,60.0,75.0,80.0,40.0
3,225000,1520.8272872584844,1496.5310183637944,1459.5167855115621,1499.3699955774339,40.0,65.0,50.0,45.0
3,250000,1453.6586526628328,1245.188502160106,1517.6296118550429,1485.9391357446084,55.00000000000001,60.0,70.0,65.0
3,275000,1448.7257014803652,1379.6542646372397,1314.204881712123,1378.83124668414,10.0,45.0,45.0,40.0
3,300000,1523.597166365928,1460.2316142730783,1515.63707896176,1533.7757199672492,50.0,55.00000000000001,45.0,70.0
3,325000,1562.6914700500802,1349.9841254267144,996.817084755945,1540.9500610076152,75.0,60.0,45.0,70.0
3,350000,1538.6875720440044,1538.596565562552,1533.9402972957785,1495.7313796730982,60.0,50.0,60.0,15.0
3,375000,1259.7994411306267,1520.3344010122526,1546.1010027117156,1553.3442675694218,45.0,60.0,85.0,75.0
3,400000,1549.131802417886,1467.7539539480526,1532.5138327377451,1555.6587649583403,70.0,50.0,55.00000000000001,80.0
3,425000,1536.9382678800403,1336.3347775169245,1509.3141846655344,1563.7458993371542,55.00000000000001,65.0,60.0,85.0
3,450000,1511.8206793254135,1528.7353771103917,1520.2042886754664,1524.9204065203069,30.0,30.0,25.0,35.0
3,475000,1571.9704827417156,1184.8302737324966,1252.397217163355,1563.1096809573264,70.0,60.0,70.0,60.0
3,500000,1560.6873351781935,1553.0713387540811,1166.0145328510448,1577.8182313388484,70.0,85.0,55.00000000000001,75.0
4,0,7.220929525647804,5.621215797218281,5.977671924459981,5.02247968864919,0.0,0.0,0.0,0.0
4,25000,333.57952588272855,265.4540599375076,329.6995603911606,373.2833969763343,0.0,0.0,0.0,0.0
4,50000,820.5401901480434,780.2801351326972,559.9526620192909,913.7138711672312,0.0,10.0,0.0,0.0
4,75000,1387.447343968626,1210.1792431004892,1171.8031673591593,1366.3091731028449,20.0,0.0,0.0,15.0
4,100000,1410.568181206302,1002.7463373556027,1349.724937167492,1322.9296904223415,15.0,0.0,0.0,5.0
4,125000,1289.6914614413672,968.9388225902543,1154.221342030882,1346.7496922459654,30.0,20.0,35.0,40.0
4,150000,1175.0506328468698,1204.8921433958335,1167.408051284125,1300.8822498312786,25.0,45.0,40.0,20.0
4,175000,1518.5161497499832,740.3726919299257,1325.2573408308049,1442.7793317484693,70.0,30.0,40.0,60.0
4,200000,1485.8219603374625,1487.4919828474258,1478.1682753846303,1479.1200054397382,60.0,75.0,50.0,75.0
4,225000,1464.721291220208,1049.8177548796778,1239.437087704086,1486.4071564913334,25.0,65.0,40.0,50.0
4,250000,1459.1561524837396,1086.9638243690115,1194.1310218677422,1432.363530139626,45.0,30.0,65.0,55.00000000000001
4,275000,1502.077215428356,1360.3145908514582,1435.133842036559,1497.3413689483464,55.00000000000001,50.0,70.0,55.00000000000001
4,300000,1514.406205075816,918.3521776497735,1343.3565699430326,1515.3694545904148,45.0,35.0,50.0,40.0
4,325000,1510.281240101177,860.2789077736297,1353.9073717714139,1517.0612635966168,65.0,65.0,60.0,55.00000000000001
4,350000,1400.4653605662093,1429.0570925319223,1134.3765221415263,1533.4695952462193,70.0,50.0,55.00000000000001,60.0
4,375000,1464.0150475735272,1118.23726002417,1276.2134460439124,1532.3414908019101,45.0,45.0,50.0,40.0
4,400000,1488.6044769952352,942.36577779942,1006.8239317358781,1495.4693260858444,65.0,50.0,60.0,65.0
4,425000,1550.0884287331678,1381.2771683241908,1462.477797607276,1533.1769699420624,55.00000000000001,60.0,65.0,40.0
4,450000,1546.552018039913,1307.8945453104063,1284.094575056622,1551.3132676311593,55.00000000000001,55.00000000000001,50.0,60.0
4,475000,1530.6156520779055,1264.5791072385782,1236.555655691745,1537.0279428343108,55.00000000000001,60.0,70.0,65.0
4,500000,1396.9966180888541,1507.2084610305358,1385.0734241284345,1524.4647903441112,40.0,35.0,65.0,40.0
5,0,5.6126946601278265,4.2540907771947225,1.9694716619789374,7.349657476053343,0.0,0.0,0.0,0.0
5,25000,328.3296940114842,114.5633699162604,146.13944023894823,556.8606354227888,0.0,0.0,0.0,0.0
5,50000,1225.1556512142497,832.3573028364377,1119.2034236701588,1218.170949659137,0.0,0.0,0.0,0.0
5,75000,1400.4628014756424,1403.6312248750955,1364.7588430956162,1412.306128039749,5.0,10.0,30.0,10.0
5,100000,1389.133822888421,1322.587297413787,1361.6189109474005,1344.0686869073597,30.0,20.0,5.0,10.0
5,125000,1186.430507824241,726.7255932026401,1175.4594795123553,1174.9271926824908,40.0,0.0,20.0,30.0
5,150000,1250.5517115061439,633.708539269878,910.9577348480607,1133.5798240629047,50.0,30.0,20.0,30.0
5,175000,6.501454286178202,9.397162203775766,8.636799718446174,7.785748708894007,0.0,0.0,0.0,0.0
5,200000,1461.700186380724,1194.1771434122948,1364.2581767133613,1378.4263732133118,70.0,45.0,55.00000000000001,45.0
5,225000,1486.9802166800464,1430.941445339188,1452.0367450676392,1471.6645325697561,55.00000000000001,45.0,50.0,45.0
5,250000,1430.9402082538702,1232.488045467418,1300.1348505532017,1432.2759071032765,45.0,50.0,60.0,55.00000000000001
5,275000,1475.3755846190647,1432.3971402299544,1464.3344904653875,1442.9547885144775,55.00000000000001,40.0,60.0,35.0
5,300000,1431.7638091891085,1273.5894361882358,1329.630317802752,1413.1660407995955,50.0,65.0,40.0,50.0
5,325000,1478.9960584141634,1499.7177386618011,1498.9524589363323,1473.9966609277637,45.0,60.0,60.0,40.0
5,350000,1477.594787488981,1195.2594131241015,1294.7021949472305,1456.014181818345,55.00000000000001,60.0,60.0,50.0
5,375000,1511.7725568441117,1415.279970142929,1436.9906912669155,1524.2038778927813,60.0,40.0,65.0,65.0
5,400000,1448.397779047848,1425.003553673317,1481.611498364999,1510.1684730274424,65.0,55.00000000000001,30.0,60.0
5,425000,1510.8332902900406,1481.5861036368942,1505.101770565088,1447.4329038059846,65.0,75.0,70.0,35.0
5,450000,1460.0806478310299,1194.8766158440799,1392.0600671286102,1461.465852648795,15.0,30.0,60.0,50.0
5,475000,1438.1646860207654,1237.6239132355258,820.7737302547639,1409.3317859260812,50.0,45.0,15.0,60.0
5,500000,1489.923736914906,773.7496679922018,1103.3396174764187,1394.8988401546328,65.0,55.00000000000001,70.0,55.00000000000001
