seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
3,50000,137.70584103593052,90.07239077635646,75.79327882671478,137.16116800336485,0.0,0.0,0.0,0.0
3,75000,138.36316718134498,122.77840874208209,121.04024612080048,139.40450039693144,0.0,0.0,0.0,0.0
3,100000,139.6160297248323,130.04302477019908,127.57891746549652,139.65163752945801,0.0,0.0,0.0,0.0
3,125000,138.61868788848838,125.20644819363523,124.68444506312093,139.12044807592224,0.0,0.0,0.0,0.0
3,150000,139.98973036973206,108.16862130150355,128.15209149074684,139.53929907755963,0.0,0.0,0.0,0.0
3,175000,139.2803692096009,127.54273597924455,137.38450111673248,139.6014949680731,0.0,0.0,0.0,0.0
3,200000,139.9257327413507,99.64789453195667,127.13940705244003,139.68658540010614,0.0,0.0,0.0,0.0
3,225000,139.95638108949487,67.73217094291243,134.32292263847543,140.16029224169654,0.0,0.0,0.0,0.0
3,250000,140.60424847243732,123.62943318738601,135.84718564640508,140.4619771309062,0.0,0.0,0.0,0.0
3,275000,0.8504348058175379,0.8764872755058333,0.8368062641804412,0.8438870208719769,0.0,0.0,0.0,0.0
3,300000,139.2891360439286,136.46933380127294,138.01655630072756,139.34623727543655,0.0,0.0,0.0,0.0
3,325000,140.00001967948253,124.78657269116698,137.33422547686504,140.0965317028897,0.0,0.0,0.0,0.0
3,350000,139.9532471547707,134.80036844920028,138.68182972857994,140.0167262176378,0.0,0.0,0.0,0.0
