seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
1,0,75.50519691457134,78.67741750824726,77.21109503104886,77.65181295167837,0.0,0.0,0.0,0.0
1,25000,75.66484632760378,61.733815394922786,71.29411572807892,57.55829438866243,0.0,0.0,0.0,0.0
1,50000,79.79599305126507,86.58666747060647,84.56280735937897,84.90862022136113,0.0,0.0,0.0,0.0
1,75000,217.61306175608905,180.22867298880243,176.09398501546508,171.48753353495312,0.0,0.0,0.0,0.0
1,100000,304.24795832269297,297.7250850151809,290.61470544226927,313.9235698831002,0.0,0.0,0.0,0.0
1,125000,375.9731570361279,365.6001208639383,341.1517616062967,327.00295487846654,0.0,0.0,0.0,0.0
1,150000,354.6204457467371,300.4056422433392,324.88551950934857,341.61517294196176,0.0,0.0,0.0,0.0
1,175000,404.9983453426201,351.12459395547495,380.079232762455,391.94775710110036,0.0,0.0,0.0,0.0
1,200000,387.9628716490821,392.63343632512243,387.2931620276809,422.74358714493474,0.0,0.0,0.0,0.0
1,225000,420.5975042094854,423.1008915044,402.3905984691293,426.2797941722435,0.0,0.0,0.0,0.0
1,250000,422.9695617976993,406.2720206049916,374.32229694383153,424.742990689121,0.0,0.0,0.0,0.0
1,275000,433.62131196638376,416.71710459310145,377.2709575655825,430.000210333077,0.0,0.0,0.0,0.0
1,300000,438.68011704223636,410.0058007261141,403.7443604276277,429.62325596095116,0.0,0.0,0.0,0.0
1,325000,430.54314553049096,426.08038422223797,397.2281513037087,431.8680487457088,0.0,0.0,0.0,0.0
1,350000,435.8094309619516,426.5086408664806,396.42184592112164,438.38607950561345,0.0,0.0,0.0,0.0
1,375000,449.5377020440761,376.65093540740213,426.41700939735495,444.5093958077952,0.0,0.0,0.0,0.0
1,400000,448.27234950640343,415.8565862159151,400.3133706752846,452.0195421185883,0.0,0.0,0.0,0.0
1,425000,442.8721345547157,408.54218924296237,381.18894508129165,450.6954333331296,0.0,0.0,0.0,0.0
1,450000,420.4113996975185,392.6674062066673,321.95053144416386,466.24030140035364,0.0,0.0,0.0,0.0
1,475000,445.66031857502196,371.05349065120157,376.9692549945106,433.4054548180822,0.0,0.0,0.0,0.0
1,500000,1166.9421093227224,1089.809176287326,853.557010530995,1198.1887738361158,85.0,75.0,55.00000000000001,95.0
2,0,79.07764201922339,73.31401341516454,73.05352904403587,80.49250313220637,0.0,0.0,0.0,0.0
2,25000,78.8576233904395,82.08397843669545,83.75978217733727,87.2650685466304,0.0,0.0,0.0,0.0
2,50000,72.52650676484942,76.48842029321101,84.57936157994094,85.80196854880344,0.0,0.0,0.0,0.0
