seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
5,0,5.977820778420353,16.475034776083874,5.941765560225622,8.704116772487215,0.0,0.0,0.0,0.0
5,25000,4.967881269285008,2.6494582095725407,4.599099760498831,4.0952941423448,0.0,0.0,0.0,0.0
5,50000,3.151055249878338,3.502636028145406,3.3180372023472122,3.506947775353249,0.0,0.0,0.0,0.0
5,75000,0.6169331391351627,0.623659765172945,0.6509037106077448,0.6436272883539844,0.0,0.0,0.0,0.0
5,100000,9.849623256511096,5.474804372231614,4.203789295825147,5.9108950190130995,0.0,0.0,0.0,0.0
5,125000,9.708874593167623,5.562388412849873,6.374655251819684,6.012747977204771,0.0,0.0,0.0,0.0
5,150000,3.7942137900099384,3.9346778937572457,3.462241948885398,4.145759991301099,0.0,0.0,0.0,0.0
5,175000,20.85477751154196,18.62800886747248,18.873432330885738,13.673877538183755,0.0,0.0,0.0,0.0
5,200000,11.66780600779503,7.6358347193813,11.550885771020264,10.62382843488525,0.0,0.0,0.0,0.0
5,225000,7.027388162178542,6.341692329154943,4.8881335104337165,7.429652525027159,0.0,0.0,0.0,0.0
5,250000,0.9587780059295126,1.0970316118985888,1.0226853812063963,0.9858158106624033,0.0,0.0,0.0,0.0
5,275000,2.1163047727989976,2.0558122434156565,2.0753610878948496,2.1502633375031257,0.0,0.0,0.0,0.0
5,300000,1.050304891646131,1.044525412264375,1.124111441296747,1.094851800681468,0.0,0.0,0.0,0.0
5,325000,4.560761557241721,7.177557751003192,4.88665241664492,5.051876499571007,0.0,0.0,0.0,0.0
5,350000,156.67029033195624,73.82324814311015,74.32504668834224,209.8207219036587,10.0,5.0,5.0,15.0
5,375000,429.43234131704173,187.73673814404418,321.37671564290525,317.92751468624806,40.0,15.0,30.0,30.0
5,400000,428.0227526469416,554.2887563193242,468.19883417493537,362.92228034173684,30.0,40.0,35.0,30.0
5,425000,486.5222157671378,305.89212051630244,439.42646123634387,930.2929304192373,30.0,20.0,25.0,60.0
5,450000,905.1459796131578,712.5705473354158,982.1105979645496,1028.573968503538,60.0,45.0,65.0,65.0
5,475000,921.8216745361864,914.4660924650873,837.6559083576096,844.1070534665374,60.0,60.0,55.00000000000001,55.00000000000001
5,500000,832.5425307263997,487.4051894532948,818.9519658171046,935.7444073489316,60.0,35.0,60.0,65.0
