seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
2,200000,547.1517326052392,561.7541997790378,350.6759934404589,486.38114745661085,0.0,0.0,0.0,0.0
2,225000,612.9642108030781,524.4076133327841,481.19702150078695,708.5984840202991,0.0,0.0,0.0,0.0
2,250000,827.1063937779214,689.5341889353037,758.6235445245677,674.8185237996505,5.0,0.0,0.0,0.0
2,275000,664.0817199666905,597.8196362236738,763.7409861063228,592.9266552408669,5.0,5.0,15.0,0.0
2,300000,525.4506890298153,657.104401674488,458.9768457004372,385.77865378982824,0.0,0.0,0.0,0.0
2,325000,618.7220602256772,601.6867014499802,648.8486574295191,652.2295635637989,0.0,0.0,0.0,0.0
2,350000,481.2101890010961,587.0467438533143,570.5897871831971,630.510900426408,0.0,0.0,0.0,0.0
2,375000,660.1226540621358,611.7588902717779,403.73060528518494,499.0769392583335,0.0,0.0,0.0,0.0
2,400000,644.4980004900015,533.5094396782023,677.9819909143991,811.2957597699661,0.0,0.0,0.0,0.0
2,425000,519.644878068298,544.5818880213175,582.5432277974911,717.9690847347875,0.0,0.0,0.0,0.0
2,450000,565.4678831974237,666.7642088643921,613.8779659828339,691.026641677892,0.0,0.0,0.0,0.0
2,475000,650.9470443677258,564.1892023412331,683.5194985506993,594.9981288130436,0.0,0.0,0.0,0.0
2,500000,734.7387880693368,807.2894212758675,787.1137625819304,639.9952212097943,0.0,0.0,0.0,0.0
3,0,0.0,0.040892550053516226,0.0,0.07583742708103434,0.0,0.0,0.0,0.0
3,25000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,50000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,75000,46.25971409869874,41.48707417748747,35.500462040389046,41.80533763091027,0.0,0.0,0.0,0.0
3,100000,457.02162362701563,338.40699946892653,443.8518821475169,219.99005653526766,0.0,0.0,0.0,0.0
3,125000,712.6090781909147,394.70593196432156,509.73335095656194,468.1983787272913,0.0,0.0,0.0,0.0
3,150000,649.699007052765,449.7239525811134,412.20487418805243,435.22525274661723,0.0,0.0,0.0,0.0
3,175000,501.2532000807664,257.2105955212842,391.97622717286566,498.9824721775386,0.0,0.0,0.0,0.0
3,200000,694.5749485068682,603.6306811250566,704.9950140864895,776.4916053594628,0.0,0.0,0.0,0.0
3,225000,715.838387651736,584.8880944662437,772.3863670771386,738.9621049864055,0.0,0.0,0.0,0.0
3,250000,691.0722137225301,647.92304681299,564.6484504403536,725.9793513166348,0.0,0.0,0.0,0.0
3,275000,777.2361708417743,544.0233226251677,590.2525215760895,766.6279394914775,0.0,0.0,0.0,0.0
3,300000,726.0429765788599,458.26494869670034,629.2585911269682,663.0812641072196,0.0,0.0,0.0,0.0
3,325000,706.2764133684801,788.575316455682,701.6840125036031,828.6295071579636,0.0,0.0,0.0,0.0
3,350000,671.7773377019513,826.2042297448527,838.2341483937496,776.7487877684,0.0,0.0,0.0,0.0
3,375000,728.9485395525957,800.150456802773,780.5701396941334,830.4053287431219,0.0,0.0,0.0,0.0
3,400000,835.4434810921615,421.7587956841545,826.3223766776043,807.1087804892293,0.0,0.0,0.0,0.0
3,425000,634.5639737981567,787.7604177859795,742.6026360762596,680.7522494592528,0.0,0.0,0.0,0.0
3,450000,681.1439344237863,788.138531772637,728.2916379044411,695.6787466748428,0.0,0.0,0.0,0.0
3,475000,672.0428595781384,695.5336105579861,835.5878877338564,832.5350720337223,0.0,0.0,0.0,0.0
3,500000,762.2019150265717,715.7795862369951,671.8507065033143,753.9097238446586,0.0,0.0,0.0,0.0
4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,25000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,50000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,75000,1.5199244505295835,292.2195737649795,265.0873447891037,319.96496276568337,0.0,0.0,0.0,0.0
4,100000,233.3029819212752,250.287838831668,189.3145327905085,354.7170377423687,0.0,0.0,0.0,0.0
4,125000,498.59948181993695,537.3056084820973,777.7340699341548,817.078573217517,0.0,0.0,0.0,0.0
4,150000,548.9628156369333,558.6549320781157,503.65536130952404,691.1510922684503,0.0,0.0,0.0,0.0
4,175000,390.1879990936092,456.25452604141003,536.8978704088555,669.0474164479449,0.0,0.0,0.0,0.0
4,200000,479.94792705133506,794.6590958049812,557.3296249346315,598.8754326668504,0.0,0.0,0.0,0.0
4,225000,564.840646599311,545.2638977216817,750.1854675890983,596.7495833990172,0.0,0.0,0.0,0.0
4,250000,837.6404681047968,839.275317917219,826.3958295900563,904.0121212569622,0.0,0.0,0.0,5.0
4,275000,783.4543172202034,639.0480651135484,811.0402692207093,803.4948137756301,0.0,0.0,0.0,0.0
4,300000,630.7261215374117,764.8846530397918,773.1237384494974,866.4540232448337,0.0,0.0,0.0,0.0
4,325000,803.9495209181157,629.1172991256744,668.7037373964911,783.7782176658483,0.0,0.0,5.0,0.0
4,350000,568.9455461914387,873.260577759696,955.7610839897922,908.6477185132893,5.0,0.0,0.0,5.0
4,375000,732.0542161430459,764.1556137568608,819.075257659724,808.6875935941675,0.0,0.0,0.0,0.0
4,400000,802.5803181634357,845.2701877578023,697.7227789022306,875.0230772653346,0.0,0.0,0.0,0.0
4,425000,1108.9259043352358,907.6509507146029,1024.0688976044753,1077.7677169689648,0.0,5.0,0.0,0.0
4,450000,1132.816437827968,762.3330412942421,804.1192843372961,995.787249231658,0.0,0.0,0.0,0.0
4,475000,966.7922180019395,1018.1100267532049,1023.4386136929918,1074.7288614262093,0.0,0.0,0.0,0.0
4,500000,952.2968771382984,800.4731132223151,1052.3299363155593,863.484286338653,0.0,0.0,0.0,0.0
5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,25000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,50000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,75000,0.7730884640722111,0.693015655160491,1.4787556636820736,0.7131124180065397,0.0,0.0,0.0,0.0
5,100000,61.69163958344834,14.388022006747281,55.70110133868978,42.608249835018704,0.0,0.0,0.0,0.0
5,125000,55.257075559459544,53.797346143351355,123.47895837384979,41.992524111857094,0.0,0.0,0.0,0.0
5,150000,2.937366004060438,67.93593461953813,48.926640243384824,3.615922741560593,0.0,0.0,0.0,0.0
5,175000,50.8992046786562,77.69716933753793,48.16417035417392,21.426891588417334,0.0,0.0,0.0,0.0
5,200000,343.2392885193516,193.34696538236415,128.62501635882057,363.0700280500797,0.0,0.0,0.0,0.0
5,225000,161.2441364353234,79.87650281957154,128.35936251543066,73.96132011626783,0.0,0.0,0.0,0.0
5,250000,359.92284910557674,171.86629552845181,445.33829041685465,359.80776069296485,0.0,0.0,0.0,0.0
5,275000,248.48414718640157,366.1809267912414,405.79053907091986,431.93582976266015,0.0,0.0,0.0,0.0
5,300000,357.79807713126735,575.9300492634659,760.7302784357943,650.7478585344645,0.0,0.0,0.0,0.0
5,325000,778.8996306694793,333.9288286083853,514.2425865604071,620.2138960595406,0.0,0.0,0.0,0.0
5,350000,806.0151652741206,748.727997377523,881.49537686507,775.9052755569605,0.0,0.0,0.0,0.0
5,375000,960.2652699600854,809.9207499728283,720.4055216954158,821.0598532336608,0.0,0.0,0.0,0.0
5,400000,836.7590552808124,464.8708101868662,776.7284837354345,678.8875476459309,0.0,0.0,0.0,0.0
5,425000,891.1701951009121,628.3705311545826,762.8515936759902,773.1040061034294,0.0,0.0,0.0,10.0
5,450000,583.6454993388152,609.496588168953,655.8581857080068,803.7309674262244,0.0,0.0,0.0,0.0
5,475000,914.6237991621132,695.9632391139276,935.4565304551039,888.59285921429,0.0,0.0,0.0,0.0
5,500000,829.937293530212,784.5448728614273,571.3244673620572,522.69274708957,0.0,0.0,0.0,0.0
