seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
3,50000,18.379447243735193,15.068957203254104,14.953091868630144,19.362815622799097,0.0,0.0,0.0,0.0
3,75000,20.21764406375587,17.921894247829915,16.42906619142741,17.319629631005228,0.0,0.0,0.0,0.0
3,100000,20.03599050436169,15.72760170828551,19.38502119947225,18.507289647124708,0.0,0.0,0.0,0.0
3,125000,22.750766848772763,20.075272028520704,20.537534968741237,20.797885028645396,0.0,0.0,0.0,0.0
3,150000,23.416173884272574,21.6124226231128,16.331575849000366,22.16241098381579,0.0,0.0,0.0,0.0
3,175000,23.009381096065045,20.18217967171222,21.15143902897835,20.47205599658191,5.0,0.0,0.0,0.0
3,200000,21.064765029400586,19.079419961571695,19.60676270071417,20.750034802571257,0.0,0.0,0.0,0.0
3,225000,20.65257533881813,22.58711766898632,20.40190316196531,20.9736124003306,0.0,0.0,0.0,0.0
3,250000,23.87269027121365,22.235762361726984,22.663040219247343,21.332250661216676,0.0,0.0,0.0,0.0
3,275000,24.156046919338404,21.94670005440712,23.00438764449209,20.733461654745042,0.0,0.0,0.0,0.0
3,300000,23.835052380152046,22.43116861563176,22.29758220128715,23.98165098875761,0.0,0.0,0.0,5.0
3,325000,22.86500317044556,21.126201743260026,20.88951368909329,22.31020053066313,0.0,5.0,0.0,0.0
3,350000,23.657674097269773,22.86839699614793,22.80239429175854,21.867919074517157,0.0,0.0,0.0,0.0
3,375000,25.032376259565353,22.179189639538528,22.852079483866692,22.204954869300128,5.0,0.0,0.0,0.0
3,400000,23.877321992628275,22.803295646049083,22.0252482580021,22.233021756634116,0.0,0.0,0.0,0.0
3,425000,24.12767270039767,21.446473863348366,20.561705604195595,24.714099879935382,0.0,0.0,0.0,0.0
3,450000,24.03927604816854,24.376939591020346,21.557348749985973,24.536500989086925,0.0,0.0,5.0,5.0
3,475000,24.846661998704075,21.853395442664624,19.359992070123553,20.837641240706535,0.0,0.0,0.0,0.0
3,500000,24.95127776507288,24.923655808530746,24.497536613047124,23.753041272610425,5.0,0.0,0.0,0.0
4,0,1.6168837704695762,1.8274978906847537,1.877145814243704,1.8274935403373092,0.0,0.0,0.0,0.0
4,25000,13.533411123603582,13.39782483447343,14.154267086647451,11.691055511976078,0.0,0.0,0.0,0.0
4,50000,16.27672311551869,13.08235389124602,17.352024763450025,15.060284647159278,0.0,0.0,0.0,0.0
4,75000,17.671022365242244,15.180762735567987,15.141004444938153,15.082579523790628,0.0,0.0,0.0,0.0
4,100000,18.37748548563686,14.082218816925126,17.077294485084714,18.71777903889306,0.0,0.0,0.0,0.0
4,125000,19.839591064117847,19.5947577547282,15.135912422463297,16.86228150781244,0.0,0.0,0.0,0.0
4,150000,22.976829146593808,17.741468665463618,19.197407416068017,21.796177118085325,0.0,0.0,0.0,0.0
4,175000,21.810434271395206,18.069917092798278,18.660049052350224,21.65950680654496,0.0,0.0,0.0,0.0
4,200000,22.60067236199975,19.50594750996679,20.901170845516027,20.433211279287935,0.0,0.0,0.0,0.0
4,225000,23.23364199511707,18.662147600203753,19.99066842496395,21.203732241131366,0.0,0.0,0.0,0.0
4,250000,22.628510234318675,21.606932282075284,22.134108814038335,20.99253754228359,0.0,0.0,0.0,5.0
4,275000,22.572754216007887,19.30476074726539,21.062773435469715,23.64872374869883,0.0,0.0,0.0,0.0
4,300000,24.412729280442,20.223968009574985,19.750703040882946,20.88747140336782,0.0,0.0,0.0,0.0
4,325000,23.37645391225815,20.580577368289234,22.502008351311087,23.676416248455645,0.0,0.0,5.0,0.0
4,350000,22.438968190737068,21.44205374864331,20.326485965400934,22.711414183676244,10.0,0.0,0.0,0.0
4,375000,23.49211861602962,23.693334247544406,21.241474444046617,23.917640266939998,0.0,0.0,0.0,0.0
4,400000,22.82295297887176,23.045160754024984,20.420112597756088,22.097784081473947,0.0,0.0,0.0,0.0
4,425000,24.344308357313274,22.857932339981197,22.117237749136983,23.648151059634984,0.0,0.0,0.0,0.0
4,450000,23.59365022741258,24.1966902282089,21.455805952474474,23.407824304886162,0.0,0.0,5.0,0.0
4,475000,23.250545736216008,22.519437628239395,19.803173140063883,22.786485673952846,0.0,0.0,0.0,0.0
4,500000,25.269274160638453,20.035727463290094,25.103727563098072,24.090570816211404,5.0,0.0,0.0,0.0
5,0,1.2537920292234048,0.92486907352868,0.8190920357650612,0.900705719954567,0.0,0.0,0.0,0.0
5,25000,10.274635643049946,10.335807474557987,10.698376506103676,11.135764438699699,0.0,0.0,0.0,0.0
5,50000,14.125391150452197,13.949567625485361,12.716098260169668,15.0426992128836,0.0,0.0,0.0,0.0
5,75000,14.675083973444998,13.563149849744514,13.865476117460002,12.45840003817575,0.0,0.0,0.0,0.0
5,100000,16.384366618841888,13.624670559121295,15.016767474357039,16.187874673865736,0.0,0.0,0.0,0.0
5,125000,18.812570678442718,15.290047657323331,14.465675168274903,16.70268052276224,0.0,0.0,0.0,0.0
5,150000,20.26337986588478,15.579903567582368,13.181778556853534,16.113359403796494,0.0,0.0,0.0,0.0
5,175000,18.07431945241988,17.8810782879591,17.611885069310667,19.379534872062504,0.0,0.0,0.0,0.0
5,200000,21.119802565686406,17.892806866705882,18.613219252415,19.766209434345363,0.0,0.0,0.0,0.0
5,225000,21.899625906348227,18.591007558070125,18.1724027229473,18.297895687632263,0.0,0.0,0.0,5.0
5,250000,19.566818769089878,20.450930312648417,17.080704207159577,18.953248571266887,0.0,0.0,0.0,0.0
5,275000,21.59507644660771,20.337376657873392,20.609435964729663,19.1944126999937,0.0,0.0,0.0,0.0
5,300000,22.966712374426425,21.04155225493014,20.26246470231563,21.024944931268692,0.0,0.0,0.0,0.0
5,325000,22.33442803248763,23.291707654483616,21.53306525051594,21.607156023196875,0.0,0.0,0.0,0.0
5,350000,20.28384075909853,15.83056865800172,19.353727358579636,21.277693886682393,0.0,0.0,0.0,0.0
5,375000,22.336755458638073,21.68528472185135,20.150111040566117,22.294433404132725,0.0,0.0,0.0,5.0
5,400000,22.81583699323237,22.519100214354694,22.609294914780186,23.490206212177874,0.0,0.0,0.0,0.0
5,425000,22.98799026533961,23.785252640396358,23.3040417579934,23.147041266970337,0.0,0.0,0.0,0.0
5,450000,26.503261061012743,22.505119899846612,21.982341668382286,24.15724355150014,10.0,0.0,0.0,0.0
5,475000,24.696053401567042,20.144535177759828,22.255041193962096,25.08588967230171,0.0,0.0,0.0,15.0
5,500000,24.249150442145766,21.187675262242557,23.76948350854218,24.793340635485947,5.0,0.0,0.0,0.0
