seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
3,50000,186.87542576927672,136.41846311166168,196.3589718932724,122.50362369656038,0.0,0.0,0.0,0.0
3,75000,313.3476858831926,391.1985416633522,285.76846889767296,273.4996060349618,10.0,20.0,15.0,5.0
3,100000,365.7101545582665,463.4997865481623,400.31234427268964,438.1677106638419,15.0,30.0,20.0,20.0
3,125000,662.4293713035747,964.5360876405866,696.4678585497265,823.3242788866097,40.0,45.0,35.0,35.0
3,150000,1122.2080899520242,1110.3040859447062,1107.3087432667505,1073.0361340714076,70.0,60.0,60.0,75.0
3,175000,1057.579517550144,1067.0302556371798,913.6000352493405,1118.5750971531656,60.0,70.0,60.0,75.0
3,200000,881.842778081081,1000.3770214711792,1196.1673268514746,1319.3243825534603,55.00000000000001,60.0,75.0,85.0
3,225000,733.9861567520447,954.5705600942125,621.3774265300656,1022.2016660506522,55.00000000000001,60.0,35.0,65.0
3,250000,1230.462768346969,872.8675833332724,884.2627969652538,1402.1649643726516,80.0,60.0,55.00000000000001,90.0
3,275000,1486.1713744861563,1216.165460711392,1209.5221679045221,1297.526763411241,100.0,75.0,75.0,85.0
3,300000,1429.4882282319543,986.0371284650561,1086.419453509121,1091.0260927392674,95.0,65.0,65.0,80.0
3,325000,1140.4367000447405,858.2641041907129,1304.8891874454296,1281.3768192190785,75.0,55.00000000000001,85.0,85.0
3,350000,1343.374072956724,1047.4075822737584,968.8638540165872,967.0919188087322,90.0,65.0,60.0,55.00000000000001
3,375000,1162.259078961751,1447.2538622930974,1315.1176156831773,1357.9133732712205,70.0,85.0,85.0,85.0
3,400000,1317.8650323116503,1182.3918322911443,1362.520000266599,1246.2999424827387,95.0,75.0,95.0,85.0
3,425000,988.7845440404665,1001.2821487389872,1237.2299376703772,1088.3431304470348,70.0,65.0,80.0,65.0
3,450000,1181.0405466769394,1186.5370581298887,1285.6830477050312,1247.467469167916,75.0,70.0,80.0,75.0
3,475000,1222.1148508589347,778.1322508828981,912.406100406524,1173.0123740690249,75.0,60.0,50.0,75.0
3,500000,1151.5164332737663,1035.085540367797,1032.7536352503819,1165.5779133906744,70.0,75.0,70.0,85.0
4,0,7.168401459566451,6.832483456743671,6.944697373052856,7.20042843941081,0.0,0.0,0.0,0.0
4,25000,106.08807321154714,91.11619023565719,126.73684926192428,39.50343787895848,5.0,5.0,10.0,0.0
4,50000,168.0858638123088,175.06998322829173,120.67136302509945,218.61966898916057,5.0,10.0,0.0,20.0
4,75000,139.9827819154704,215.9372718448693,145.59603445550366,210.01283496565276,5.0,5.0,5.0,0.0
4,100000,313.9226797381841,256.49199027082375,381.50600894632606,275.56470486301896,5.0,10.0,10.0,5.0
4,125000,244.98822512030483,257.8154809749914,258.4305208292428,238.6299828392827,0.0,10.0,0.0,0.0
4,150000,492.3507614501417,366.9860487278606,448.160014416799,549.4489310164707,0.0,5.0,15.0,30.0
4,175000,606.4753839226435,376.07296169311877,384.8648073283995,429.9045496889479,30.0,25.0,10.0,10.0
4,200000,522.8365341101871,638.6103686390454,593.4056160035886,380.7942455059639,0.0,20.0,20.0,5.0
4,225000,816.3944104570285,733.5595257820164,700.0187556715425,806.9947411833703,25.0,30.0,35.0,25.0
4,250000,945.6557763475508,809.1481612999767,790.1341645721066,989.2119629142466,70.0,25.0,35.0,60.0
4,275000,724.7501998861524,566.2663985897933,766.6710109997109,621.36557605643,30.0,30.0,20.0,30.0
4,300000,929.9294775100328,698.8090687110392,441.5893154289579,864.9207434805521,70.0,45.0,10.0,40.0
4,325000,744.6410381223818,1089.2637880644324,989.6224442865763,917.2171824733568,35.0,70.0,70.0,50.0
4,350000,1159.8116290792009,979.6096484802289,983.8093165367542,1049.497518298547,80.0,65.0,70.0,70.0
4,375000,1125.2145875599413,940.7379918836677,1100.2720209238437,983.4535707686057,70.0,60.0,65.0,75.0
4,400000,1108.482686833203,1079.7541956614855,1167.926164753755,1130.511617663493,80.0,70.0,75.0,60.0
4,425000,1041.7427609712797,1075.0877267389808,1145.3144443869453,1026.6750969902203,65.0,55.00000000000001,65.0,60.0
4,450000,1203.94434915586,1107.820448750581,1212.6502861120312,1231.7351019930077,75.0,70.0,70.0,80.0
4,475000,830.8464961652546,733.4301337562772,789.8539677803342,1180.8724786066732,50.0,45.0,70.0,75.0
4,500000,1249.5262409308739,1076.3840040815528,1040.2561649385957,1281.4619982550278,80.0,75.0,65.0,80.0
5,0,4.391861634337133,5.147260203944185,4.249255352364551,4.0558412175766465,0.0,0.0,0.0,0.0
5,25000,190.96008310267322,89.05339041232153,68.30226911614076,194.42551068317704,10.0,0.0,0.0,10.0
5,50000,153.37992185818194,69.95366783166271,144.01655323613147,160.6843867330318,15.0,0.0,10.0,10.0
5,75000,318.418779170996,81.61073741065698,228.9907453283732,178.01587978830884,5.0,5.0,10.0,0.0
5,100000,531.5069922443565,252.68931638127773,259.0007746553251,359.743853060145,50.0,15.0,10.0,15.0
5,125000,405.10689585812327,451.7053012279218,485.58006924046714,482.33916316170234,15.0,25.0,35.0,20.0
5,150000,629.6949405033807,423.6252166213232,494.50210421999884,529.6782705375135,35.0,20.0,25.0,25.0
5,175000,597.8354637505837,429.0750207421349,555.2307570199339,615.8779479480968,45.0,25.0,40.0,50.0
5,200000,708.9027654651321,518.8382810364669,546.9517535532075,515.6392455890523,40.0,30.0,40.0,25.0
5,225000,576.4086526888343,656.9801241914016,577.5680372714954,496.61873178056595,40.0,45.0,30.0,30.0
5,250000,480.04204661501336,555.9036346553123,587.7022866254804,597.7512075962647,35.0,35.0,45.0,45.0
5,275000,772.8428275374318,555.477210382335,631.8008349957934,628.342445532276,50.0,35.0,30.0,45.0
5,300000,849.4335548002948,960.288069051592,603.9685436836868,712.7878770155916,55.00000000000001,70.0,35.0,45.0
5,325000,888.2170156778168,874.1358349563213,817.8896358261607,935.2055461962875,60.0,70.0,60.0,60.0
5,350000,889.6559589721452,948.1775967955306,764.6878013981943,749.8518638243202,55.00000000000001,60.0,50.0,55.00000000000001
5,375000,954.4188512346312,908.5766923427904,912.7795987171928,757.50604899841,70.0,50.0,55.00000000000001,60.0
5,400000,1008.6573021094124,878.946626870826,857.2061849446072,616.6029207128097,60.0,60.0,55.00000000000001,45.0
5,425000,867.4223057006544,924.5899758583943,546.7811130635017,733.5719322808806,60.0,60.0,40.0,45.0
5,450000,1117.0790124107295,836.9563999945137,875.4832681627977,981.4736433847249,80.0,60.0,60.0,60.0
5,475000,756.9267223470187,759.3901100315395,851.5424461304981,835.112325866124,55.00000000000001,45.0,55.00000000000001,50.0
5,500000,1034.6964441834846,1128.539366788055,1043.3437104203038,837.227002775018,70.0,70.0,70.0,55.00000000000001
