seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
3,425000,640.5305433061105,702.749958488065,707.1162569769706,701.887658671242,0.0,0.0,0.0,0.0
3,450000,705.336913679631,714.5017724945211,725.4689517578915,715.8816690118927,0.0,0.0,0.0,0.0
3,475000,709.9963049148613,728.9542461925711,700.8550128219532,716.5991034104122,0.0,0.0,0.0,0.0
3,500000,713.7890864676326,737.2781286237318,735.2309289912955,727.7504675687603,0.0,0.0,0.0,0.0
4,0,196.16478608060152,194.57586260036567,183.20708490748316,187.96071845979668,0.0,0.0,0.0,0.0
4,25000,347.61367680532464,385.4175557963357,337.383280253637,402.5181490624486,20.0,20.0,25.0,45.0
4,50000,415.04630936339925,417.406112466084,420.52436606763683,422.33622359845265,45.0,45.0,25.0,25.0
4,75000,425.37446934313914,449.9890044935708,433.47241045763,462.1260256733211,10.0,10.0,10.0,15.0
4,100000,471.9588183012085,479.54169259791195,454.6844888637191,466.6241525366962,10.0,35.0,5.0,10.0
4,125000,495.86771620077354,500.5577341953557,480.65464770093985,481.2889144273548,10.0,5.0,5.0,0.0
4,150000,458.9454571530806,511.0111804202221,507.92116526841426,477.2734914878547,0.0,0.0,0.0,5.0
4,175000,524.6786918634003,512.6405674862023,516.3085858092243,503.6753690384991,0.0,0.0,0.0,0.0
4,200000,492.4173159490382,492.4328775830919,425.9853332929454,498.6141547143925,0.0,0.0,5.0,0.0
4,225000,537.2198731229098,488.2739379237154,480.88362239260005,499.95300900387963,0.0,5.0,0.0,0.0
4,250000,537.1909574501158,571.9503235560549,522.8888057066787,530.2340248748376,0.0,0.0,0.0,0.0
4,275000,515.6366899187934,576.7974341175532,510.66865647515425,500.3947300799073,0.0,5.0,15.0,5.0
4,300000,550.1341655163798,585.6098758032925,549.4994219978735,556.6549278424928,0.0,0.0,0.0,0.0
4,325000,630.7337501338599,622.6105876122809,590.8451407802628,625.3764079018522,5.0,5.0,0.0,5.0
4,350000,656.4479220468982,739.0452243565076,727.5304256338911,692.8224859189172,10.0,30.0,0.0,5.0
4,375000,795.732502056157,847.429139979719,856.636818498946,892.8324003760084,0.0,25.0,40.0,25.0
4,400000,802.0780564184763,1004.1798945817006,1004.4160661348249,959.4120111910379,45.0,60.0,65.0,50.0
4,425000,966.4464346732445,989.5645585529185,1033.316031647652,1014.4759989592894,60.0,70.0,85.0,60.0
4,450000,895.0093539646999,922.5291463969346,902.3182431617855,855.805528954434,25.0,40.0,10.0,15.0
4,475000,1108.890918678178,1076.0534179432666,1058.0964073773534,1224.1171990749076,45.0,50.0,50.0,55.00000000000001
4,500000,1089.435838005584,1050.0307006489254,1026.0205747229752,1085.8607863380435,30.0,35.0,40.0,40.0
5,0,195.16685466272224,190.54590534040602,189.7258124533709,191.30001006976502,0.0,0.0,0.0,0.0
5,25000,172.67184376860342,184.55294031346992,178.10428529741893,186.48055049905523,0.0,0.0,0.0,0.0
5,50000,192.7715000573338,186.45984596494128,191.05103332383175,192.87927721053057,0.0,5.0,10.0,5.0
5,75000,381.71365963045577,435.6285741355294,387.94100110959306,374.2240562005375,25.0,50.0,40.0,55.00000000000001
5,100000,555.290365269628,567.5787616643936,558.273844675962,556.5037789318043,0.0,0.0,0.0,0.0
5,125000,543.0599297963538,606.8299642675365,587.5419486408723,592.2339670951332,0.0,0.0,0.0,0.0
5,150000,570.4876339556147,563.2466197596311,567.6707257952315,538.9673012529119,5.0,10.0,0.0,0.0
5,175000,635.4651426584135,615.9676848011982,612.7721053139578,602.0638519462066,0.0,0.0,0.0,0.0
5,200000,631.8299316003267,600.8569849802882,600.3331166740991,612.5277396119556,0.0,0.0,0.0,0.0
5,225000,625.5295296066098,605.937322281583,636.0328481285941,636.8375571931606,0.0,0.0,0.0,0.0
5,250000,605.4026056983927,582.815210673648,611.6981752249895,605.3501603589755,0.0,0.0,0.0,0.0
5,275000,636.530815645755,679.8200174732716,653.7027599860711,663.0408267671157,0.0,0.0,0.0,0.0
5,300000,672.4807671540163,693.9852994409496,667.569278430476,685.4257223425745,5.0,0.0,0.0,0.0
5,325000,677.4748518634038,686.3820564333681,690.8385882071577,685.2470131696424,0.0,0.0,0.0,0.0
5,350000,685.3113097689768,718.0110217882703,711.0781056877065,726.8607113754022,0.0,0.0,0.0,0.0
5,375000,711.4097599484965,719.253295054518,725.5786311797596,666.5888210010974,0.0,0.0,0.0,10.0
5,400000,821.4919753756234,850.1727036985561,877.2168460077768,779.747925984311,10.0,5.0,20.0,5.0
5,425000,846.5106762864738,963.0004460710688,917.2603646068294,918.6809227778416,0.0,25.0,20.0,10.0
5,450000,877.794592340973,916.0360620980493,954.8698976360754,923.0913052301443,0.0,5.0,20.0,10.0
5,475000,960.1202285039313,979.7020929375187,949.4551306911171,1000.3633046982577,15.0,10.0,15.0,5.0
5,500000,943.6982542777054,994.3928693086564,986.9910037566312,994.3310243232102,0.0,0.0,0.0,5.0
