seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
3,400000,1006.5674210505297,838.7953445489414,857.4937524542023,903.2711614066839,0.0,0.0,0.0,0.0
3,425000,1039.0159823432698,930.1029751715199,955.9695926762561,975.7371001281251,0.0,0.0,5.0,0.0
3,450000,1023.005066719669,980.3034159193172,965.6122124103752,967.020054284268,0.0,5.0,0.0,0.0
3,475000,1069.2502661463027,1037.1000345156444,962.6290572872983,1022.4029046998021,0.0,0.0,0.0,0.0
3,500000,969.9161557729055,992.3254725306297,950.2924025254093,1004.3167878025351,0.0,0.0,0.0,0.0
4,0,93.61614251262404,90.55565444165254,96.26828553045975,91.94075134716716,0.0,0.0,0.0,0.0
4,25000,840.8927037838223,1005.9155122957576,923.4377239193361,950.514987711568,0.0,0.0,0.0,0.0
4,50000,990.3715273989712,855.6011581286905,837.5886301681318,836.1666356766073,0.0,0.0,0.0,0.0
4,75000,961.0216019282168,1023.5121808855636,1069.3227382458522,1008.8475913523635,0.0,0.0,0.0,0.0
4,100000,1060.2364825341083,1037.57526304938,1046.2054317723976,1029.788245814433,0.0,0.0,0.0,0.0
4,125000,1061.101590155712,1059.8948407143287,1040.9781731434373,1007.3042945135855,0.0,0.0,0.0,0.0
4,150000,1060.174141991415,1062.3960809997611,990.9887339128085,1034.5964371419457,0.0,0.0,0.0,0.0
4,175000,1088.8584051164592,1059.5789779442043,1069.7293163557201,1054.680199698638,0.0,0.0,0.0,0.0
4,200000,990.8768409383465,1074.9315898940538,1006.9802421530287,1092.4280556001618,0.0,0.0,0.0,0.0
4,225000,1056.1506044740308,1085.8226929240054,1117.8220870868727,1057.664596334557,0.0,0.0,0.0,0.0
4,250000,1073.9011923979147,1078.2732723907297,1052.8447486346672,1077.550602143252,0.0,0.0,0.0,0.0
4,275000,1033.9635706584343,1045.4329219235638,1049.5526825897725,1028.6204993453618,0.0,0.0,0.0,0.0
4,300000,997.9522057809812,977.9547926534278,1039.6201115832514,1000.9132476707746,0.0,0.0,0.0,0.0
4,325000,1010.9390799632607,1010.6255041820957,1017.0198241022842,1051.3070642617788,0.0,0.0,0.0,0.0
4,350000,1073.566579065799,1052.9505655524033,1040.4593572783956,1050.8930933075017,0.0,0.0,0.0,0.0
4,375000,1045.4491216602314,1124.6535004093403,1000.9200488408353,1021.6364729740944,0.0,0.0,0.0,0.0
4,400000,1061.5895834555533,1088.2951838115391,1095.2486788122435,1072.5656928299,0.0,0.0,0.0,0.0
4,425000,1030.7485723857526,1055.791919705676,1044.062684982736,984.5664147824831,0.0,0.0,0.0,0.0
4,450000,1088.7834172473467,1042.9705652186844,1051.608746808166,1068.9716583826662,0.0,0.0,0.0,0.0
4,475000,1089.0345859894028,1080.5567719981095,1098.0520799454575,1124.7702658522783,0.0,0.0,0.0,0.0
4,500000,1086.0634876321483,1098.578231199622,1079.4836908460634,1072.142261553673,0.0,0.0,0.0,0.0
5,0,99.19886170312991,89.2577956920106,88.53855572260888,91.97123341504275,0.0,0.0,0.0,0.0
5,25000,317.91992225186766,327.54811464469327,324.8407106315002,324.4443079587014,0.0,0.0,0.0,0.0
5,50000,326.67525176919264,317.5183422243289,318.96688761374725,330.39381837791115,0.0,0.0,0.0,0.0
5,75000,282.57494137935385,326.5234377944027,317.1048707499414,340.294424213395,0.0,0.0,0.0,5.0
5,100000,384.92073145112533,389.7382988345963,384.36344801108584,389.2469355456422,0.0,0.0,0.0,0.0
5,125000,830.6623515460444,901.8830186289263,775.8416041751416,824.2302079878652,0.0,0.0,0.0,0.0
5,150000,757.3961459183793,897.5949044504592,897.0227997963111,829.8703807818194,0.0,0.0,0.0,0.0
5,175000,871.9897886088299,905.455704371192,862.1408629135334,931.0981954375802,0.0,0.0,0.0,0.0
5,200000,974.6622979831784,957.6100236727586,959.2251644658656,942.5529404098161,0.0,0.0,0.0,0.0
5,225000,844.3390284071872,966.4452623148554,1021.1393740412386,975.6153318529466,0.0,0.0,0.0,0.0
5,250000,914.6551535007754,716.2512884191902,968.3274022320896,889.3763352262233,0.0,0.0,0.0,0.0
5,275000,964.6364866303913,948.1130522952435,1015.4754153666083,954.0315497872396,0.0,0.0,0.0,0.0
5,300000,1024.2794910757727,1055.9631239213734,995.692567682685,1021.7702177306688,0.0,0.0,0.0,0.0
5,325000,866.7878086081386,832.7035975350962,903.6270043866991,954.7933939748552,0.0,0.0,0.0,0.0
5,350000,1015.7328551511393,1037.0726932159719,978.3769971275608,1066.5038032925854,0.0,0.0,0.0,0.0
5,375000,975.785406324179,936.1017914052582,911.999068618172,949.8000669090576,0.0,0.0,0.0,0.0
5,400000,1019.0364710532494,1006.4657194043987,952.1598349658292,1018.3862623467437,0.0,0.0,0.0,0.0
5,425000,755.3982228408221,959.1850325024977,924.8216405241626,935.7128188465658,5.0,0.0,0.0,0.0
5,450000,995.1037141181905,923.3850193348017,1025.5236679197278,1019.370564857868,0.0,0.0,0.0,0.0
5,475000,1004.4164388075571,1043.548252665993,1012.1732215004965,922.4097424715421,0.0,0.0,0.0,0.0
5,500000,1005.4268297535094,908.9392512120955,1003.0806332636478,1031.0212980537742,0.0,0.0,0.0,0.0
