seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
2,425000,1136.312822042078,1081.873847599974,934.6037408735968,1041.0348096195385,30.0,10.0,15.0,5.0
2,450000,1223.6250019547942,1144.9014989737361,1161.633034726905,1011.1934179876465,10.0,20.0,30.0,5.0
2,475000,1139.8426890409125,1111.3047118529391,1119.557667653749,1319.625342768551,15.0,10.0,5.0,30.0
2,500000,1184.90175063836,1159.7410855572966,853.7446976241074,1148.1845483019376,10.0,25.0,5.0,0.0
3,0,11.794505577881022,13.512275045925174,12.232370564955923,15.568161795856252,0.0,0.0,0.0,0.0
3,25000,96.10773428745766,72.7679554072518,8.493623481649536,183.18491436584745,5.0,5.0,0.0,10.0
3,50000,123.64684888036625,6.3998485968256205,46.99266727922477,58.03160831339996,5.0,0.0,0.0,5.0
3,75000,173.84988890593345,80.30904282782299,53.90480214802686,138.2725228133682,5.0,0.0,0.0,5.0
3,100000,247.07005611410037,257.7341827635109,343.2268435677745,479.2043870849693,5.0,5.0,5.0,15.0
3,125000,872.0879999955587,1026.2697835467936,888.1193275053574,679.3478520704136,40.0,50.0,45.0,30.0
3,150000,1030.7087328983273,1245.052290858613,850.4711205932483,1294.7146373844755,20.0,55.00000000000001,45.0,55.00000000000001
3,175000,1144.0350776770101,1128.6433397860087,1073.1572962433356,1312.0417148272618,35.0,30.0,40.0,40.0
3,200000,1031.9395167819575,1196.0656000354525,1128.415746610011,1366.2621514171576,45.0,25.0,15.0,55.00000000000001
3,225000,1444.0792702605254,1204.8804649221684,1202.6661384209372,1171.7392673022543,55.00000000000001,40.0,45.0,30.0
3,250000,920.2347818794888,999.1243038842467,1295.2852166685645,1111.3024604635307,25.0,25.0,60.0,35.0
3,275000,1178.4487073300243,1245.0369286389434,997.9414805615564,1213.7161404475764,40.0,65.0,25.0,45.0
3,300000,1436.4486129262646,1207.8885026740704,1116.4244472817713,1099.9954276912104,50.0,35.0,35.0,25.0
3,325000,1356.5999483402068,1172.5105664184507,1206.2690627740808,1290.6692469387324,55.00000000000001,25.0,30.0,50.0
3,350000,1284.9354426535317,1213.9385142823553,1463.8511956762352,1453.182263669684,30.0,15.0,45.0,15.0
3,375000,1392.9875215879404,1231.461986308427,1390.6539612845718,1578.8538549807574,45.0,30.0,45.0,50.0
3,400000,1305.621779526981,1205.8952389628225,1002.5486498129674,1323.9509904946885,50.0,55.00000000000001,35.0,35.0
3,425000,1140.2506359024828,1231.1399709923164,1352.3332548390188,1152.562454977096,25.0,25.0,55.00000000000001,35.0
3,450000,1454.6859149884144,1175.9961103719418,1360.8462621872263,1342.784109320232,55.00000000000001,40.0,50.0,45.0
3,475000,1281.6833611833904,1237.0459738520683,1196.0870027858932,1435.108449077916,15.0,35.0,30.0,30.0
3,500000,1303.2677638857044,1226.591102912671,1302.2278180789651,1267.1419398035537,30.0,30.0,25.0,35.0
4,0,4.404403045711037,4.647689842574153,4.543558689601832,4.424996000174217,0.0,0.0,0.0,0.0
4,25000,25.036641490438946,20.544450299094063,48.88517800151005,58.01158268908377,0.0,0.0,0.0,0.0
4,50000,133.81432424975412,59.47966421420303,108.28500582520181,113.35402048461681,5.0,0.0,0.0,0.0
4,75000,183.96339321530854,84.062279096487,84.53604084399356,98.67670592029795,5.0,0.0,0.0,5.0
4,100000,130.33746000406924,167.65911857293568,83.46383328772149,307.2176800926594,5.0,5.0,0.0,15.0
4,125000,297.0972380582715,287.8689293416165,144.16243696244558,125.94246605247838,15.0,10.0,5.0,5.0
4,150000,440.3970333064951,253.80179827615615,336.06449691763066,552.9917514190081,25.0,10.0,15.0,30.0
4,175000,412.42726834097374,356.8033433972141,367.03348777350095,233.0564804076249,30.0,20.0,20.0,10.0
4,200000,451.4010986237075,610.1916668712563,228.06471150422698,301.08477295306295,25.0,35.0,10.0,15.0
4,225000,643.6365518631801,778.5611494535178,691.3252875256824,691.2729251641966,35.0,45.0,40.0,40.0
4,250000,234.21658682651142,381.60670908624184,392.97208934052395,238.06661260029932,10.0,20.0,20.0,10.0
4,275000,561.0104783119491,241.81437876689083,690.6458227231835,156.57849700588832,30.0,10.0,40.0,5.0
4,300000,298.2902447181681,592.8454630744483,236.18482364848654,314.43632805397243,10.0,35.0,10.0,15.0
4,325000,394.7109002113509,397.98276388992673,452.1440036774782,200.89901215530557,20.0,20.0,25.0,5.0
4,350000,417.769894543386,447.1408094635479,692.355872348879,434.72209030599186,20.0,25.0,35.0,20.0
4,375000,409.6398087376882,481.2664510578088,619.3816118266706,379.93314776768995,20.0,25.0,35.0,15.0
4,400000,672.9711635724469,519.2953978737777,480.55678638583095,276.5058828962059,40.0,25.0,25.0,10.0
4,425000,622.00289655137,514.3807671794018,568.5757918060253,310.8562577429531,35.0,30.0,25.0,10.0
4,450000,534.8890325789739,639.7542961726011,292.5950538695656,449.27924983775193,20.0,35.0,5.0,20.0
4,475000,456.98936052487807,806.1749973711227,608.9804982296356,470.4089435727357,20.0,45.0,35.0,25.0
4,500000,605.1314226571734,348.60226813382917,535.7752624902397,649.1406424276918,30.0,15.0,25.0,35.0
5,0,3.548373775486239,3.248590537897452,2.626250598724931,2.8400958376480983,0.0,0.0,0.0,0.0
5,25000,41.157551991971886,33.03326637323565,33.47027660214422,34.061767404672096,0.0,0.0,0.0,0.0
5,50000,170.98746662320306,164.74327500598386,157.33938876577838,144.43207286616123,0.0,0.0,0.0,0.0
5,75000,75.56596028268646,145.91508198288716,144.81378788947129,75.46302460869408,0.0,0.0,0.0,0.0
5,100000,97.18463654387845,172.20082241999387,153.5839660669967,145.8241275832567,0.0,0.0,0.0,0.0
5,125000,251.78178631741162,268.5982891577727,232.75751501803575,307.700845344503,0.0,0.0,0.0,0.0
5,150000,283.1859556282264,254.01799987455288,241.74524690462687,272.01862053442653,0.0,0.0,0.0,0.0
5,175000,310.7423313669574,246.23667130474996,234.60626103600148,241.3014650846015,0.0,0.0,0.0,0.0
5,200000,347.2754665861174,280.29116645334904,301.34887920623913,259.0394695371682,0.0,0.0,0.0,0.0
5,225000,309.4811877816614,273.3566287644045,272.5882009391006,291.6786266957909,0.0,0.0,0.0,0.0
5,250000,353.33385032940186,234.73532734657292,301.4977258231853,321.3811072834709,0.0,0.0,0.0,0.0
5,275000,252.00402452477442,273.2710909532322,321.6351569558493,351.5539139586642,0.0,0.0,0.0,0.0
5,300000,315.4879712796629,295.6142717569838,283.5157473153291,344.2385283492933,0.0,0.0,0.0,0.0
5,325000,321.1192030279185,320.2048359581257,289.1899046682797,287.4549399216537,0.0,0.0,0.0,0.0
5,350000,359.15354993675066,295.0203697097634,315.9902797797222,336.88585194945495,0.0,0.0,0.0,0.0
5,375000,330.70934496256285,355.6870531811137,333.96486379755606,318.3501590994212,0.0,0.0,0.0,0.0
5,400000,369.9518767149888,307.04719773464905,326.40170574279716,355.6915840175714,0.0,0.0,0.0,0.0
5,425000,376.17877752442456,325.2527138583201,342.59645149091705,338.8064878908483,0.0,0.0,0.0,0.0
5,450000,422.08772956717064,335.94430924470214,380.6653880381514,337.8827922015945,0.0,0.0,0.0,0.0
5,475000,292.06633978540515,329.38517756613675,344.0833730593383,344.7670818739607,0.0,0.0,0.0,0.0
5,500000,363.46573522098913,335.00117318277324,385.02738699029766,354.33970668637477,0.0,0.0,0.0,0.0
