seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
1,0,75.24736645693227,78.91367644888224,76.41328606139693,77.44689994005603,0.0,0.0,0.0,0.0
1,25000,72.66114089270218,79.65991534032428,72.11712918072253,68.7688606862931,0.0,0.0,0.0,0.0
1,50000,78.52533671235048,70.35045931641771,73.04690800753433,76.70060851335938,0.0,0.0,0.0,0.0
1,75000,78.95540704010435,80.9867118887721,92.21043077501784,88.47431201462871,0.0,0.0,0.0,0.0
1,100000,129.01291672135164,126.45289173600943,134.74673594677483,129.3945686430586,0.0,0.0,0.0,0.0
1,125000,154.42004527823093,144.83474548657256,141.9695097771448,131.85529496906958,0.0,0.0,0.0,0.0
1,150000,153.15910445951448,148.9492978464334,156.90825498390987,139.02554514285728,0.0,0.0,0.0,0.0
1,175000,147.83840193734162,155.26134614204182,146.9561376979589,156.15537876540571,0.0,0.0,0.0,0.0
1,200000,163.4238908400732,152.34937745213088,161.478941656391,163.81778308106763,0.0,0.0,0.0,0.0
1,225000,159.97677867379142,154.8872602281358,150.84892296337432,157.89378804024534,0.0,0.0,0.0,0.0
1,250000,152.1489871331838,161.61065077403805,150.9057422249416,162.55723716372512,0.0,0.0,0.0,0.0
1,275000,163.4017010318949,164.3776623480832,157.49109509240435,158.5401035984766,0.0,0.0,0.0,0.0
1,300000,173.64655566095786,161.5895057117228,159.99931412487877,160.46803256360903,0.0,0.0,0.0,0.0
1,325000,164.26150548491972,159.83608272642496,169.63672442006842,171.91888880326522,0.0,0.0,0.0,0.0
1,350000,158.6847991402385,157.04158043893108,155.63702621671297,164.2245302635756,0.0,0.0,0.0,0.0
1,375000,162.5109513548325,151.50926095489302,155.49330856154293,153.69013908850053,0.0,0.0,0.0,0.0
1,400000,158.14855153827847,158.25324485736417,159.94453643778155,162.0099649613898,0.0,0.0,0.0,0.0
1,425000,162.01985700505776,151.96800009812677,160.1040596824681,155.13567622487045,0.0,0.0,0.0,0.0
1,450000,164.84373477906786,167.0691265484953,170.76759935166223,163.92744335847323,0.0,0.0,0.0,0.0
1,475000,171.9289728185555,171.53192837652503,154.82105842995625,159.68919650964966,0.0,0.0,0.0,0.0
1,500000,168.66491702725,164.72147091491985,168.63210419944772,170.14221845561585,0.0,0.0,0.0,0.0
2,0,78.98741676386466,73.65473131754723,73.07971374395734,80.73351268990336,0.0,0.0,0.0,0.0
2,25000,75.30352842781966,70.4994415105148,83.96094469086154,77.22804777418906,0.0,0.0,0.0,0.0
2,50000,84.68179756533081,86.14320123028031,67.38156258637751,84.09077631661222,0.0,0.0,0.0,0.0
2,75000,76.38529724743708,76.03743811344796,75.54017472565648,84.19369097366805,0.0,0.0,0.0,0.0
2,100000,82.42260488548638,84.78944400843204,82.61156733171012,84.19279951404413,0.0,0.0,0.0,0.0
2,125000,74.98219877797794,82.37764636891964,81.53972671880369,77.26750172566956,0.0,0.0,0.0,0.0
2,150000,80.859971781969,83.72294665716039,86.60773978269742,81.58188345971645,0.0,0.0,0.0,0.0
2,175000,80.18217733941295,77.92752848107838,77.28986953186059,82.12751723159901,0.0,0.0,0.0,0.0
2,200000,84.06834397396071,85.32495564878545,82.39181796631786,87.40586161949065,0.0,0.0,0.0,0.0
2,225000,84.16950797294422,82.32421904276114,78.06124808695833,74.34274035003348,0.0,0.0,0.0,0.0
2,250000,87.5308839308552,85.00182283010355,83.81996624278386,78.94000388694053,0.0,0.0,0.0,0.0
2,275000,75.82878205480198,79.5721917331538,85.13725419966491,86.72832753867172,0.0,0.0,0.0,0.0
2,300000,81.86316244723598,67.89814016585264,83.0281971271163,79.27088060115958,0.0,0.0,0.0,0.0
2,325000,84.04585215436853,83.91500637847624,78.8256765650945,84.22475575573736,0.0,0.0,0.0,0.0
2,350000,100.97690390825679,88.05542552450424,95.1844997389197,94.41618996567472,0.0,0.0,0.0,0.0
2,375000,115.33776137733955,127.42167906619773,126.20710684304613,95.84835331584233,0.0,0.0,0.0,0.0
2,400000,114.20781636324759,115.20354470218703,131.75418735556494,105.136354993142,0.0,0.0,0.0,0.0
2,425000,146.83024045578838,137.4600166158107,158.2441086819136,159.493152140884,0.0,0.0,0.0,0.0
