seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
1,0,3.7558706549927594,3.125100468657911,4.204511744063348,3.4363437915220856,0.0,0.0,0.0,0.0
1,25000,5.126160321157042,5.874569627925683,5.973558986276416,5.238831084414277,0.0,0.0,0.0,0.0
1,50000,7.611368558350574,4.997819986846038,6.991764416496291,6.593071735621469,0.0,0.0,0.0,0.0
1,75000,6.845674683170484,6.978674531877113,5.926420940310173,6.574937330155876,0.0,0.0,0.0,0.0
1,100000,10.504678277197177,6.576947978192993,8.984388788246676,5.953878106071768,0.0,0.0,0.0,0.0
1,125000,13.05879628606976,8.291670182988218,9.043579687482898,10.735937545794949,0.0,0.0,0.0,0.0
1,150000,12.08653528963708,8.909074652932935,10.20870455498217,10.190736234713402,0.0,0.0,0.0,0.0
1,175000,12.042761207571484,8.15535972005711,8.58545974869958,11.292512870251523,0.0,0.0,0.0,0.0
1,200000,14.276260675015774,10.4192100120642,8.700407944311163,11.462111593858955,0.0,0.0,0.0,0.0
1,225000,15.46682659608923,11.91811174153938,12.359529938410152,12.218473039291117,0.0,0.0,0.0,0.0
1,250000,16.110733950696886,10.122201015968344,10.560152217181095,13.989280952754052,0.0,0.0,0.0,0.0
1,275000,15.148511803629216,9.58652660749534,12.40645763435261,13.219787881124102,0.0,0.0,0.0,0.0
1,300000,15.323259643063869,9.801009263431144,11.732920056947375,14.48538479058053,0.0,0.0,0.0,0.0
1,325000,16.67952772062272,11.378592842359193,11.91383948873779,14.56358215200662,0.0,0.0,0.0,0.0
1,350000,16.529653233848514,11.950438091993814,11.822487196799548,14.503482138237377,0.0,0.0,0.0,0.0
1,375000,16.82236237190664,12.347168537954397,14.135598034303985,15.244932164037163,0.0,0.0,0.0,0.0
1,400000,16.928920340538024,11.42020836103443,9.769052903203367,15.536060560774057,0.0,0.0,0.0,0.0
1,425000,17.04137751702219,9.365669004076981,11.712284757956663,15.654341251068127,0.0,0.0,0.0,0.0
1,450000,17.146459036692978,12.035244483552981,12.853858857252561,15.201336370203308,0.0,0.0,0.0,0.0
1,475000,16.671266285695765,12.198295624764045,11.954079888745065,14.049454770119805,0.0,5.0,0.0,0.0
1,500000,16.058619006257505,11.948539084862349,9.578473952658257,14.574604489263425,0.0,0.0,0.0,0.0
2,0,1.3323386011848926,1.7516205318446736,1.2645878142560831,1.469654545316007,0.0,0.0,0.0,0.0
2,25000,5.985097659720821,3.492931532805371,4.692939513114751,5.845853120608837,0.0,0.0,0.0,0.0
2,50000,7.505548079412115,6.411861533135652,5.913183034396857,9.324743429748976,0.0,0.0,0.0,0.0
2,75000,8.647021060570381,5.895341591958084,9.810327267957328,9.57009672761045,0.0,0.0,0.0,0.0
2,100000,13.125242424024359,9.121471450424945,8.721557908092347,10.541073098436081,0.0,0.0,0.0,0.0
2,125000,13.867525044192984,10.482722762156083,4.7096034703712135,13.521532848497904,0.0,0.0,0.0,0.0
2,150000,16.11316641409858,10.100757278109265,12.223073331598894,12.95501174094586,0.0,0.0,0.0,0.0
2,175000,12.587421908593331,12.488398825275144,10.36724487986793,11.286471741521916,0.0,0.0,5.0,0.0
2,200000,17.171222299151122,8.919265830456165,11.384215595860791,14.654155301318678,0.0,0.0,0.0,0.0
2,225000,15.165126670093741,11.835665114959363,11.11608455188832,14.021929756575394,0.0,5.0,0.0,0.0
2,250000,15.651741076852215,12.744749040577672,12.009281168027295,13.263248676560707,0.0,0.0,0.0,0.0
2,275000,17.19282085597515,11.56801431885874,13.594448301581238,17.36973133888311,0.0,0.0,0.0,5.0
2,300000,16.977381935715677,11.82780861692813,9.07860029701732,13.539403423847796,0.0,0.0,5.0,0.0
2,325000,16.070095782245147,13.71465478683931,12.51085171890006,15.225061204744453,0.0,0.0,0.0,0.0
2,350000,16.30276515630684,11.745273918072874,14.784928919706726,14.71690837610364,0.0,0.0,0.0,0.0
2,375000,16.861286071501674,10.380507345955484,10.537976577586042,13.013294745308002,0.0,0.0,0.0,0.0
