seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
1,0,5.404886408522725,4.919851736724377,4.984415340796113,5.355745354667306,0.0,0.0,0.0,0.0
1,25000,18.971646258193505,11.827134205330516,16.064505963062402,11.46286234772415,35.0,15.0,25.0,15.0
1,50000,15.68217695694184,13.114374351824164,19.09184604987386,13.631176237092586,25.0,20.0,35.0,20.0
1,75000,10.908032670773895,11.66919322857284,8.785230462925085,8.030342138396747,15.0,20.0,10.0,10.0
1,100000,6.907972922466857,15.140922637714539,23.71686953813769,6.464077072834539,5.0,25.0,45.0,5.0
1,125000,19.2912843420429,12.011985501472372,17.53049051090751,9.523408579995158,35.0,15.0,30.0,10.0
1,150000,29.536994167161176,28.486073219659737,24.31227233845275,29.696847946208436,60.0,60.0,50.0,60.0
1,175000,25.52717169492098,29.33474612578284,25.321503449906594,23.206535007059575,50.0,60.0,45.0,45.0
1,200000,37.958879528101534,30.11594539610669,36.25041740949964,21.249304367549485,80.0,60.0,75.0,35.0
1,225000,31.001010286954987,29.03431422130234,43.31347841769457,31.687701882799367,60.0,55.00000000000001,95.0,65.0
1,250000,31.793306178768397,25.30084694218822,22.164129184388205,34.36040531864855,65.0,45.0,40.0,70.0
1,275000,37.811766127520244,33.552837500812075,34.486545778818254,30.22745264726109,80.0,70.0,70.0,60.0
1,300000,28.760269354944104,35.82871879528975,38.25915591536322,32.69741102928674,55.00000000000001,75.0,80.0,65.0
1,325000,34.28037808229565,38.78644538568333,31.186367432881525,34.68800705820981,70.0,80.0,60.0,70.0
1,350000,32.52834070604295,33.28327227830887,39.927265449766125,36.46354778165696,65.0,65.0,85.0,75.0
1,375000,36.53758165157742,28.35045838691167,32.78893565974067,29.288144055976044,75.0,50.0,65.0,55.00000000000001
1,400000,35.14184232917614,36.61281230915338,32.74909681412919,40.30003885496408,70.0,75.0,65.0,85.0
1,425000,20.820172738475957,35.09341385270454,33.88331751048772,27.647595462741446,30.0,70.0,65.0,50.0
1,450000,35.66812738683075,33.920547729503596,37.99382417006417,32.00754695345931,70.0,70.0,80.0,65.0
1,475000,31.28700861140387,32.640232989159266,32.89176314443539,30.895071899429343,60.0,65.0,65.0,60.0
1,500000,37.904091699254785,34.48099658034626,30.598635901761508,34.78417588545708,80.0,70.0,60.0,70.0
