seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
1,475000,548.6365175064637,421.12150950910006,375.8772012219615,454.34281028412204,0.0,0.0,0.0,0.0
1,500000,403.69136729969034,244.3564962541929,373.92105364926124,430.4624401358763,0.0,0.0,0.0,0.0
2,0,3.4587466780212646,3.896701398923811,3.434587435458102,3.7788360266447576,0.0,0.0,0.0,0.0
2,25000,55.29167240666216,20.838388005427174,14.582178969727877,35.665976795994766,0.0,0.0,0.0,0.0
2,50000,60.30246066440033,79.27439723524107,95.38634287883694,120.1061185429418,0.0,0.0,0.0,0.0
2,75000,348.3119818353018,310.6785650685132,385.59374186850874,282.0474148956415,0.0,0.0,0.0,0.0
2,100000,415.89495454415237,393.9098491233989,432.727186836257,349.80474297929857,0.0,0.0,0.0,0.0
2,125000,261.8026855979092,474.59976004997753,338.4823921076703,363.0561885222898,0.0,0.0,0.0,0.0
2,150000,375.25730856372735,337.626467673013,403.70207104055714,464.0196412109373,0.0,0.0,0.0,0.0
2,175000,399.65830465159627,327.3985398222782,451.1467498401345,398.6914463990621,0.0,0.0,0.0,0.0
2,200000,440.96357799156004,320.44199429220254,391.0474433145537,373.69790560128365,0.0,0.0,0.0,0.0
2,225000,442.1034010072407,401.06708331100265,408.55089352396226,403.8384491363722,0.0,0.0,0.0,0.0
2,250000,468.90060332066935,442.1934451103267,459.92113546490555,487.6773223524069,0.0,0.0,0.0,0.0
2,275000,385.8893263171864,425.6881488454609,479.03222176438555,456.808227520837,0.0,0.0,0.0,0.0
2,300000,286.2319293325118,328.71515002342517,411.51763328781624,333.8392509780381,0.0,0.0,0.0,0.0
2,325000,513.1989142148644,432.63610762726887,458.24384915366636,496.08533678145886,0.0,0.0,0.0,0.0
2,350000,512.0954657305375,500.1880938625528,463.8854972401238,521.9243436389688,0.0,0.0,0.0,0.0
2,375000,474.5478274871904,455.62071459598394,475.4327923373883,496.3673881566418,0.0,0.0,0.0,0.0
2,400000,489.6993741732907,453.9140561932236,460.9652042908172,477.98059130851544,0.0,0.0,0.0,0.0
2,425000,520.5067724535419,502.8039997313358,539.6661031182109,478.77602090859864,0.0,0.0,0.0,0.0
2,450000,516.6977539368003,471.6050647015004,524.695147626301,488.1413329817309,0.0,0.0,0.0,0.0
2,475000,497.7103538701135,394.11140804900697,486.7472159401165,493.7329992080072,0.0,0.0,0.0,0.0
2,500000,373.9328647353052,473.52606904970406,375.1545041858187,350.34935911829496,0.0,0.0,0.0,0.0
3,0,4.865168399723147,7.551359247974593,4.673888995735925,5.492977132242013,0.0,0.0,0.0,0.0
3,25000,57.10058641278321,53.207628269592895,48.97991989586459,55.73138575021458,0.0,0.0,0.0,0.0
3,50000,142.19725376186918,163.41222869402677,212.35304877013542,143.76524454108736,0.0,0.0,0.0,0.0
3,75000,222.96462677975006,302.28167710373975,304.17701262963135,312.935865674231,0.0,0.0,0.0,0.0
3,100000,304.6269882210476,282.6185923437019,307.57203220648597,318.82142972008074,0.0,0.0,0.0,0.0
3,125000,349.32086375538336,388.3556929845402,324.71692250917283,420.6712502361396,0.0,0.0,0.0,0.0
3,150000,291.8880960745501,426.5654927045845,321.5122794036105,300.4655855772658,0.0,0.0,0.0,0.0
3,175000,451.94098966760777,369.8889998159324,367.43127491337816,405.8538208752742,0.0,0.0,0.0,0.0
3,200000,424.87141434016576,429.33453332298234,459.98851660314347,466.6430505325625,0.0,0.0,0.0,0.0
3,225000,422.8434279297383,399.1840486137195,443.98548079331096,414.485591497849,0.0,0.0,0.0,0.0
3,250000,473.82282536207504,379.34018526405623,447.2018342181228,447.3249537657609,0.0,0.0,0.0,0.0
3,275000,469.234576732408,460.84731967722064,468.00793376769514,463.04399561403613,0.0,0.0,0.0,0.0
3,300000,454.00907670411044,308.9258822316086,433.6849671472884,462.87875289443747,0.0,0.0,0.0,0.0
3,325000,430.50097806728843,388.63645175298916,420.30814575876536,426.07373475859583,0.0,0.0,0.0,0.0
3,350000,454.66115832686467,454.987630532156,413.94411445254366,430.0092882073667,0.0,0.0,0.0,0.0
3,375000,446.50194812746076,436.91820929977973,441.485804296854,456.11174660736395,0.0,0.0,0.0,0.0
3,400000,448.79351102628516,410.0309229762095,449.7663264002889,427.43378693065335,0.0,0.0,0.0,0.0
3,425000,448.79559238391477,453.02903227328477,480.6537477631758,454.11244093900785,0.0,0.0,0.0,0.0
3,450000,470.4806428669772,457.6450019283773,481.87578788906075,470.14858541540036,0.0,0.0,0.0,0.0
3,475000,444.9059145299294,383.2289887803128,409.88734352144365,393.9070282968934,0.0,0.0,0.0,0.0
3,500000,481.23298946408113,471.91438662206235,482.28623095946784,481.7456394521411,0.0,0.0,0.0,0.0
4,0,4.994883973623106,5.1994659045629925,4.737406296689794,4.984877442727789,0.0,0.0,0.0,0.0
4,25000,51.08670287433286,59.28580414060144,56.75562362013817,60.30693144786562,0.0,0.0,0.0,0.0
4,50000,77.67738186165613,78.87464442999033,77.74146004550744,80.10621639799022,0.0,0.0,0.0,0.0
4,75000,67.2349693619307,75.15868839563367,75.3293227513993,72.15317033819998,0.0,0.0,0.0,0.0
4,100000,221.40976294381227,256.3047667075992,156.85366042349588,171.20756361528603,0.0,0.0,0.0,0.0
4,125000,876.3232963326809,617.6262742080299,642.5788393087217,588.6987467424469,0.0,0.0,0.0,0.0
4,150000,718.069560670048,582.8220570693675,656.1331727424916,726.4401820934352,0.0,0.0,0.0,0.0
4,175000,533.6460653888024,499.9254796178583,409.3528099399259,471.17024959715263,0.0,0.0,0.0,0.0
4,200000,785.5551171968865,904.3660477381967,945.16634741354,1031.888528085701,25.0,0.0,0.0,10.0
4,225000,779.7777850424065,823.4087989096042,1034.3388705215907,920.5916565201908,20.0,20.0,10.0,30.0
4,250000,987.8075004469171,1070.8086350347303,975.9385125168208,1020.8806042412036,0.0,5.0,0.0,15.0
4,275000,1164.2866201580666,827.3274036077144,966.8299428060047,1008.4079389482346,15.0,15.0,5.0,5.0
4,300000,868.9489946405681,1059.7725655409115,1010.3597886328486,1075.251939866882,5.0,10.0,10.0,5.0
4,325000,893.6040574134233,742.4781705443855,869.1705571698361,890.7607715141063,25.0,5.0,15.0,5.0
4,350000,984.4483108590315,907.8717801463956,796.1569243780953,1023.8125661262733,55.00000000000001,40.0,45.0,45.0
4,375000,813.2881363032741,762.0258636313796,854.0782236558218,969.1012640167977,40.0,45.0,70.0,35.0
4,400000,1272.2279814114474,1245.7364835737876,1391.539939664105,1327.4725731368915,85.0,90.0,95.0,80.0
4,425000,443.77482256694714,284.03529218818005,324.1004597061497,229.98604219750396,70.0,75.0,75.0,85.0
4,450000,182.03995283985265,87.78664222231657,122.16442233081322,74.72313187663161,100.0,100.0,100.0,100.0
4,475000,1201.217076725939,764.1382934175405,1146.0788293455794,1026.1878092116383,45.0,35.0,60.0,35.0
4,500000,1367.211525901581,1376.3741867648241,1444.9696086584477,1410.1845716596852,85.0,95.0,95.0,95.0
5,0,6.085327771001707,3.2255621786877833,3.0550816499767164,3.910004318581271,0.0,0.0,0.0,0.0
5,25000,59.10956250339683,43.727631139763545,41.577342758546756,59.52044882781596,0.0,0.0,0.0,0.0
5,50000,261.65536679172925,332.89464201959356,317.06702302295065,319.5370430802448,0.0,0.0,0.0,0.0
5,75000,288.0058772716277,262.1243465440439,259.3127385065353,178.08626840515433,0.0,0.0,0.0,0.0
5,100000,459.5101163155681,353.6458225628601,389.9013734007186,409.91270529132316,0.0,0.0,0.0,0.0
5,125000,330.29201038864477,401.1457943743018,374.6457511275565,379.1975321521055,0.0,0.0,0.0,0.0
5,150000,534.2722583233038,341.75941541131954,402.4564986919221,495.91627828384617,0.0,0.0,0.0,0.0
5,175000,367.78022065147013,343.73139257324107,364.42443811937704,389.39520103963866,0.0,0.0,0.0,0.0
5,200000,511.34886154084796,416.445050446188,504.4394254677985,421.32230317599704,0.0,0.0,0.0,0.0
5,225000,539.828908748759,420.44927420122684,548.7473526430296,472.1158624505036,0.0,0.0,0.0,0.0
5,250000,560.1003328560306,390.29255735237325,217.2435714449742,495.4642759834827,0.0,0.0,0.0,0.0
5,275000,591.8509150947746,473.1166662074187,517.3412085302061,573.4427709101882,0.0,0.0,0.0,0.0
5,300000,557.9192160274805,476.23596437550884,533.9634592216414,527.2608430781744,0.0,0.0,0.0,0.0
5,325000,569.3961268580692,573.4032295232869,450.2221199560786,574.8500113604949,0.0,0.0,0.0,0.0
5,350000,538.7692749027098,546.3328210944679,506.07431976038686,574.7709787759953,0.0,0.0,0.0,0.0
5,375000,556.5481192074764,511.599679097009,468.18838569997797,544.1704895565622,0.0,0.0,0.0,0.0
5,400000,566.4372395481074,580.0132373199951,578.2333030207517,598.7271125855456,0.0,0.0,0.0,0.0
5,425000,589.4836288735276,620.6155120702373,616.065260444107,623.2124898590055,0.0,0.0,0.0,0.0
5,450000,610.149301398994,628.3122237892288,620.2059433576974,591.7496540489844,0.0,0.0,0.0,0.0
5,475000,626.1763548919862,622.7300578173691,622.4810541673725,626.6516329962479,0.0,0.0,0.0,0.0
5,500000,629.6491719334856,607.6263405996398,634.3796604887923,627.8994229921024,0.0,0.0,0.0,0.0
