seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
1,0,137.04913665354252,120.74104019999504,113.94067062735557,119.04740703999997,0.0,0.0,0.0,0.0
1,25000,250.55203476659955,343.9481734663248,314.76384142637255,316.50087237209084,0.0,0.0,0.0,0.0
1,50000,308.9944381788373,254.6129523962736,268.9059274792671,277.02173560261724,0.0,0.0,0.0,0.0
1,75000,382.27717179395256,409.5930243998766,417.555872169137,497.33725698292255,0.0,0.0,0.0,0.0
1,100000,384.1076937317848,356.4637911483645,405.90460781753063,367.2096142590046,0.0,0.0,0.0,0.0
1,125000,365.57752609550954,476.3672406941652,409.2581885129213,494.91596504747866,0.0,0.0,0.0,0.0
1,150000,395.0524146199226,40.56742738271132,228.69430713393058,353.3209430537187,0.0,0.0,0.0,0.0
1,175000,331.7139462090563,466.3568231925368,321.70731277741726,473.38418056070805,0.0,0.0,0.0,0.0
1,200000,487.1526362389326,535.1707014143467,429.424229478091,542.6949217677117,0.0,0.0,0.0,0.0
1,225000,631.8464045975358,512.146410935116,508.5577594846487,566.5559990986251,20.0,0.0,0.0,10.0
1,250000,890.0063960582017,952.1172359108925,829.2225312232971,1030.4340853184463,0.0,0.0,0.0,0.0
1,275000,798.6865060254931,1124.7164143681525,953.6856417477131,1055.5079904794693,0.0,0.0,0.0,0.0
1,300000,615.8944380803034,1017.9095731467008,988.7797470092773,1029.7902416080237,0.0,0.0,0.0,0.0
1,325000,617.7603627268224,974.6681981354952,971.2524586588145,952.689533790946,5.0,0.0,0.0,0.0
1,350000,529.5421215780079,1066.1072241902352,889.4876080930233,1068.728820863366,0.0,0.0,0.0,0.0
1,375000,798.2015468716621,993.6234915196895,963.1385844618083,1071.490111076832,0.0,0.0,0.0,0.0
1,400000,910.4037691563368,1085.2523421376943,1058.172234776616,1096.0504800230265,0.0,0.0,0.0,0.0
1,425000,975.3194250255823,1102.8879227221012,1072.7379459381104,1043.19695546031,0.0,0.0,0.0,0.0
1,450000,895.1565420683473,746.8720622129738,1015.4770163431415,946.019634453766,0.0,5.0,5.0,0.0
1,475000,875.4125360341743,1034.7193434730173,839.5583633497357,1063.7242928549647,5.0,10.0,5.0,5.0
1,500000,729.9525674194098,864.1263781249523,765.9238841086626,1014.3933400005102,0.0,0.0,0.0,0.0
2,0,113.6923376262188,110.6270769238472,126.40329049378633,124.18322456777096,0.0,0.0,0.0,0.0
2,25000,326.16606410741804,327.7233787953854,333.806659257412,366.6140319108963,0.0,0.0,0.0,0.0
2,50000,339.2780292749405,353.0618678616127,471.90042881667614,513.556960478425,0.0,0.0,0.0,0.0
2,75000,465.9481429964304,529.3460765957832,554.6436257302761,594.6135168105363,0.0,0.0,0.0,0.0
2,100000,554.3480280131101,566.6260258853436,576.1094993263483,615.2610543757677,0.0,0.0,0.0,0.0
2,125000,426.2678498655558,590.6840857237578,554.8599834114314,622.6391650289297,0.0,0.0,0.0,0.0
