seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
1,0,0.8527308215241647,3.0564841296285885,2.6292644968722017,2.736788085428998,0.0,0.0,0.0,0.0
1,25000,3.7408122518303792,4.039019983432047,3.681490200707439,4.040349575266844,0.0,0.0,0.0,0.0
1,50000,3.692739931214601,4.40464780870825,4.310288811847568,4.352345462609082,0.0,0.0,0.0,0.0
1,75000,5.161635384889086,4.641991156945005,4.790872945915908,5.307268266938626,0.0,0.0,0.0,0.0
1,100000,6.8156835526227955,6.540875717997551,5.502790354378521,7.323686133883894,0.0,0.0,0.0,0.0
1,125000,6.616911714244634,7.66316976044327,4.9824061571853235,8.935304280230776,0.0,0.0,0.0,0.0
1,150000,7.92600297126919,7.761787801794708,5.802593547339,8.286935579963028,0.0,0.0,0.0,0.0
1,175000,11.81893003164402,11.29762311661616,6.646983532248385,16.82865539379418,0.0,0.0,0.0,0.0
1,200000,15.323967911303043,15.868018900603056,6.833692985959351,15.960305218026042,0.0,0.0,0.0,0.0
1,225000,17.42747470118338,15.275206446275115,8.671063634334132,18.38490532208234,0.0,0.0,0.0,0.0
1,250000,19.476426467671992,15.105947927827946,10.271281954087318,19.682378171943128,0.0,0.0,0.0,0.0
1,275000,17.692679135967047,15.614229030814021,12.462056984193623,20.586022122390567,0.0,0.0,0.0,5.0
1,300000,18.66540340129286,15.076564524720016,8.32446529585286,19.482263402082026,0.0,0.0,0.0,0.0
1,325000,19.67962004225701,18.132205709815025,12.213268998544663,19.295596467889844,0.0,0.0,0.0,0.0
1,350000,19.049596247822045,16.401729897456242,14.773803121782839,19.610389308445157,0.0,0.0,0.0,0.0
1,375000,19.145832187998586,8.043820900213905,10.020685970154592,18.265382714197038,0.0,0.0,0.0,0.0
1,400000,20.433553695492446,15.333268113154919,10.161044278554618,20.86269763074815,0.0,0.0,0.0,0.0
1,425000,20.697870842460542,16.44450342175678,5.481509262509644,20.58757569845766,0.0,0.0,0.0,0.0
1,450000,20.426382747292518,17.68577992413193,7.7392446718295105,19.77762398459017,0.0,0.0,0.0,0.0
1,475000,19.731365548679605,17.01614763643937,9.88962150500156,21.137850714102388,0.0,0.0,0.0,0.0
1,500000,22.079791148751973,19.9347943585366,8.677538620273117,21.631227749586106,0.0,0.0,0.0,0.0
2,0,3.5908406245318476,3.6976079588755963,3.690638357558055,3.1814452824327644,0.0,0.0,0.0,0.0
2,25000,2.535006675729528,2.3117147912736984,2.0149649072445754,2.5121336889773374,0.0,0.0,0.0,0.0
2,50000,5.957659417507239,5.087401562742889,4.379404795374285,5.430302557721734,0.0,0.0,0.0,0.0
2,75000,5.838002291414886,6.162233183719218,4.7226763043552635,6.028933951538056,0.0,0.0,0.0,0.0
2,100000,6.569076446248864,6.077389416284859,3.356738662160933,6.101146892202086,0.0,0.0,0.0,0.0
2,125000,7.111560250434559,6.465573289617896,4.043974856287241,6.214245164394379,0.0,0.0,0.0,0.0
2,150000,7.174364368803799,7.042474877275526,4.582962239254266,7.646770960278809,0.0,0.0,0.0,0.0
2,175000,13.657582123577594,12.687390617839991,8.485532125364989,11.701363445073365,0.0,0.0,0.0,0.0
2,200000,13.529794841259719,10.188513407111168,6.793583583366126,15.96249615456909,0.0,0.0,0.0,0.0
2,225000,16.526300631836058,9.8722278699046,5.4930161540862175,17.840089606121182,0.0,0.0,0.0,0.0
