seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
1,0,5.785481718836348,3.9451677211175182,5.712646446462918,4.963352218952458,0.0,0.0,0.0,0.0
1,25000,16.77965065450626,18.451842807850333,16.616546906931582,15.884818436712726,0.0,0.0,0.0,0.0
1,50000,20.721903828526592,16.18574657923417,16.081876102827028,18.96977952743473,0.0,0.0,0.0,0.0
1,75000,20.878861847345252,20.49596705011472,20.226409104984487,20.922173275152453,0.0,0.0,0.0,0.0
1,100000,2.659145637215579,6.196780481208384,5.114387628808617,5.307413906789455,0.0,0.0,0.0,0.0
1,125000,110.38163086020147,93.35568087995436,343.2454233460394,300.2414524610446,0.0,0.0,0.0,0.0
1,150000,356.35929302243676,6.27496153446732,138.4218299595627,431.285979498891,0.0,0.0,0.0,0.0
1,175000,283.32105906216975,612.7694483962326,236.95646655143204,716.2051690852735,0.0,0.0,0.0,0.0
1,200000,860.6103887047924,88.3304475255845,232.83789701718783,750.7795584430388,15.0,0.0,0.0,0.0
1,225000,859.4227664854959,848.793305196624,856.4872578094925,921.5128762306589,0.0,0.0,0.0,0.0
1,250000,535.6041990118334,598.2457438538424,989.071042443639,1083.3091069341172,0.0,15.0,15.0,5.0
1,275000,722.3810257937959,430.83633476343346,941.63895402778,1030.8815798605683,10.0,25.0,45.0,20.0
1,300000,568.0735982802726,1156.4997306111804,1035.8394589371692,1289.1751706396346,0.0,80.0,40.0,25.0
1,325000,677.6128548062813,1132.3910476748763,1071.3750152586122,1469.91607305534,0.0,70.0,60.0,95.0
1,350000,747.453571335331,1404.7428833553101,1477.766016067128,1448.3148871406113,0.0,100.0,100.0,5.0
1,375000,1284.6954094408197,1276.2025954367914,1204.537112177722,1563.2179363374016,60.0,85.0,25.0,100.0
1,400000,648.198845821368,1407.0985589882198,1352.128186024536,1452.917295790922,35.0,95.0,85.0,90.0
1,425000,891.0922174624354,1291.1467553803782,1364.4447835229716,1512.6539333618246,10.0,45.0,55.00000000000001,55.00000000000001
1,450000,509.8070272546095,1143.1174519565645,1086.7433955799013,1004.9111146600706,0.0,0.0,0.0,15.0
1,475000,987.1857672000187,1305.806717142045,1032.0262565358692,1369.6058917525631,25.0,20.0,20.0,10.0
1,500000,762.7704319921904,897.7578688764577,915.78131838644,1311.531404966116,0.0,15.0,0.0,15.0
2,0,8.299171992143306,2.9770055739673564,3.1432245536555343,3.1147245500841123,0.0,0.0,0.0,0.0
2,25000,94.50575388150392,20.511091800282422,63.988031729017166,111.8776065389684,0.0,0.0,0.0,0.0
2,50000,21.265309809518385,37.586565960802254,46.647583736878104,84.25291427520865,0.0,0.0,0.0,0.0
2,75000,112.55273316140529,20.923046577270338,22.471798472142154,223.93898993418907,0.0,0.0,0.0,0.0
2,100000,337.9387683755252,7.021929797263562,5.228768134624334,463.5661805434793,0.0,0.0,0.0,0.0
2,125000,689.5080889920588,770.1791375992325,32.41786200426977,1014.0653569494025,0.0,5.0,0.0,0.0
2,150000,363.08215253395304,824.0446126389521,610.454487138017,997.2133663458177,0.0,10.0,0.0,25.0
2,175000,786.3087361906468,441.5913170967633,698.4092746268561,975.9723627337153,0.0,0.0,10.0,0.0
2,200000,315.75271469404754,1131.5348177704768,759.272159940133,683.8851685914867,0.0,60.0,25.0,35.0
2,225000,493.30510378449765,755.6878695769637,750.4907378365456,1128.2118567432024,0.0,0.0,10.0,45.0
2,250000,891.7171500048516,1358.9626389073237,920.529441450446,1481.8581657849486,30.0,90.0,5.0,80.0
2,275000,549.5547929620318,359.58181872359165,398.7651816314071,1261.291453190542,0.0,0.0,10.0,45.0
2,300000,290.59712493285264,785.2286388312017,847.7643247889494,1224.9989310521403,10.0,10.0,35.0,40.0
2,325000,815.7446406702969,709.2469206231626,935.2100902270034,1466.3026597191244,50.0,35.0,55.00000000000001,85.0
2,350000,1043.3177914887842,360.1510318624342,427.7124792930882,901.6072667224391,25.0,10.0,0.0,45.0
2,375000,1242.226466333334,770.4689204900066,246.52533973448098,1051.211446944262,35.0,30.0,0.0,35.0
2,400000,1002.7543077860677,537.3850413201319,529.5048255788093,1258.1287956377605,10.0,0.0,10.0,35.0
2,425000,1216.8336831484007,655.5561432551722,399.2194139941986,1382.9899187334115,70.0,20.0,15.0,55.00000000000001
2,450000,864.7764350523827,222.06295922710677,359.53681404312454,1341.0712700151462,20.0,0.0,0.0,65.0
2,475000,725.6611058352267,215.68053224588417,233.60871564710857,1171.7607350535113,5.0,0.0,5.0,20.0
2,500000,1076.0292690226684,305.46632463380865,538.1962759419118,1540.9574959434017,15.0,0.0,5.0,95.0
3,0,15.670770968985982,14.493103053679743,25.12999642075613,9.449661119962002,0.0,0.0,0.0,0.0
3,25000,52.145147793710336,113.87398241617252,158.9187391901109,210.47523255866645,0.0,0.0,0.0,0.0
3,50000,5.434707178760436,16.18125012417147,20.855839486779256,71.42434991585374,0.0,0.0,0.0,0.0
3,75000,32.706465094989326,19.49452331062216,3.254109800149969,47.857428847081515,0.0,0.0,0.0,0.0
3,100000,79.09160195110688,226.51008289419832,191.5290713647853,180.05251719629092,0.0,0.0,0.0,0.0
3,125000,2.3248748959973455,47.16947512570151,31.86741422274499,630.8465547551938,0.0,0.0,0.0,0.0
3,150000,27.087002728525455,3.036608443447153,2.1391028264558885,833.163573522527,0.0,0.0,0.0,5.0
3,175000,125.64349182274714,5.4571354408644765,3.306207842423885,935.4368342780759,0.0,0.0,0.0,20.0
3,200000,187.65428477037975,260.1259600129212,59.49619364006774,1381.2336781933088,0.0,20.0,0.0,55.00000000000001
3,225000,768.5945304026907,3.2839232028212906,3.9442881943950168,1217.606008572285,5.0,0.0,0.0,80.0
3,250000,920.0439590471094,3.953960442250562,7.1480893281766384,1403.3980019661947,25.0,0.0,0.0,50.0
3,275000,1216.0768557999352,4.0428040429129775,7.312604795313268,1389.4563002872724,40.0,0.0,0.0,60.0
3,300000,566.6329766114517,3.275776058576805,5.531179274819415,1570.4381040678563,40.0,0.0,0.0,90.0
3,325000,447.42964980328,276.5529502521386,65.74061583591732,1480.0373607789866,0.0,15.0,0.0,80.0
3,350000,393.3537727045174,4.54889942534499,4.439189828052813,1398.1090258008685,5.0,0.0,0.0,70.0
3,375000,1085.1629814832907,4.031928875306312,4.9071309945451045,1505.6591037427775,15.0,0.0,0.0,80.0
3,400000,675.2300628280896,245.94798781997073,262.49597960986983,1392.7011417198344,0.0,5.0,15.0,50.0
3,425000,1066.8467432413975,3.775933489201736,4.682907879035992,1510.1386533361626,15.0,0.0,0.0,75.0
3,450000,670.3432365977066,5.925062959322315,5.705360097071337,1194.1786597996766,15.0,0.0,0.0,50.0
3,475000,1138.2552056675054,206.30655650128597,6.538632881357353,1497.5951917620725,65.0,0.0,0.0,55.00000000000001
3,500000,847.8592969679532,212.68357858413802,5.54078593231269,1290.9122932023588,25.0,0.0,0.0,45.0
4,0,5.938843132165675,2.8354769572400755,5.10134483571216,3.398210994016631,0.0,0.0,0.0,0.0
4,25000,1.7882401884756518,5.3916052267214924,16.76487098967541,33.73697393077877,0.0,0.0,0.0,0.0
4,50000,71.08223704587166,2.193167827753385,3.615453585746016,95.12043998260302,0.0,0.0,0.0,0.0
