seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
2,225000,11.478345807641745,0.0,0.0,685.7021769538521,0.0,0.0,0.0,0.0
2,250000,0.0,0.0,0.0,812.1650675367564,0.0,0.0,0.0,0.0
2,275000,378.79210354723034,0.0,0.0,1103.059965806827,0.0,0.0,0.0,20.0
2,300000,809.6160230144858,52.811921927332875,39.417436140030624,922.9450396146625,5.0,0.0,0.0,0.0
2,325000,719.962467366457,10.388950353115797,0.0055729631334543225,1074.8178375035525,0.0,5.0,0.0,5.0
2,350000,919.4607033479958,0.5790792584419251,58.57861000150442,1164.1843462638558,0.0,0.0,0.0,30.0
2,375000,233.38037840500473,0.0,0.0,922.7032553896308,0.0,0.0,0.0,0.0
2,400000,1079.4180888950825,0.012051178142428398,0.004582435265183449,1250.9620826862752,0.0,0.0,0.0,5.0
2,425000,1167.3493793737143,0.0,25.65634878501296,1264.8492384649812,0.0,0.0,0.0,15.0
2,450000,932.5876094970852,35.51393754556775,0.8383596628904343,1188.818126739189,0.0,5.0,0.0,0.0
2,475000,1028.0308618720621,0.0,0.0,1224.8484537113459,5.0,0.0,0.0,0.0
2,500000,1124.0085704341532,0.0,0.0,1228.2226455114783,0.0,0.0,0.0,0.0
3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,25000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,50000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,75000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,125000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,150000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,175000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,225000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,250000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,275000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,325000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,350000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,375000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,425000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,450000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,475000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,25000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,50000,0.0,0.13270542472600938,0.09928402043879032,0.14452194198966026,0.0,0.0,0.0,0.0
4,75000,0.0,0.0,0.120194036886096,0.0,0.0,0.0,5.0,0.0
4,100000,0.0,0.017766472697257996,0.0,0.017921247333288193,0.0,0.0,0.0,0.0
4,125000,0.0,0.012376147136092187,0.04812774322926998,0.036625508591532706,0.0,0.0,0.0,0.0
4,150000,0.13779658190906047,0.005896099284291268,0.020638511329889298,0.08805413767695427,0.0,0.0,0.0,0.0
4,175000,4.98686325699091,0.0,0.005955594033002854,4.198338966816664,0.0,0.0,0.0,0.0
4,200000,3.3122971203178166,0.0,0.0,9.546876927185803,0.0,0.0,0.0,0.0
4,225000,8.421866194903851,0.0,0.0,10.715679087862373,0.0,0.0,0.0,0.0
4,250000,13.85251344665885,0.8010074481368065,0.27636892050504686,16.30642726831138,0.0,0.0,0.0,0.0
4,275000,13.33066811747849,6.636911220476032,9.058161552622915,15.139740965887905,0.0,0.0,0.0,0.0
4,300000,19.482805602252483,0.0,0.21950656771659852,19.23665895909071,0.0,0.0,0.0,0.0
4,325000,17.528923458233475,0.029548782110214233,0.10049361772835255,19.39682313799858,0.0,0.0,0.0,0.0
4,350000,3.8956595208495854,1.2293049115687609,1.3747876472771168,8.289901691302656,0.0,0.0,0.0,0.0
4,375000,14.802448686957359,10.195908131822943,5.886727511882782,14.728657727688551,0.0,0.0,0.0,0.0
4,400000,15.534710697457195,11.540954957902432,13.851330020278692,17.330238931253554,0.0,0.0,0.0,0.0
4,425000,14.247247341647745,7.789385736361146,7.0850894846022126,15.077335537970066,0.0,0.0,0.0,0.0
4,450000,17.04161369353533,8.433824925124645,8.20964169614017,20.754766151309013,0.0,0.0,0.0,0.0
4,475000,10.158716355077923,3.035971847176552,1.9308008961379528,13.313782376423479,0.0,0.0,0.0,0.0
4,500000,7.873258479312062,6.1224412370473145,6.502217361330986,13.385012220591307,0.0,0.0,0.0,0.0
5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,25000,1.0580423317849637,0.0,15.226369817182421,7.70757744088769,0.0,0.0,0.0,0.0
5,50000,0.8780795019119978,15.596381629630923,12.162126202136278,26.84952269308269,0.0,0.0,0.0,0.0
5,75000,79.78028928339481,0.0,73.292404910177,188.35545383244752,0.0,0.0,0.0,0.0
5,100000,466.3294220805168,0.0,38.849891911819576,557.2888061780483,20.0,0.0,0.0,0.0
5,125000,222.4662759900093,28.51248457431793,24.471786041557788,576.3722852356732,0.0,0.0,0.0,0.0
5,150000,148.76641725972294,0.0,1.0450498342514039,696.9028696209192,0.0,0.0,0.0,0.0
5,175000,0.0,0.005885300412774086,0.0,658.1933645308018,0.0,0.0,0.0,0.0
5,200000,542.0005967929959,0.017637862265110014,0.0,1232.1508755881339,5.0,0.0,0.0,20.0
5,225000,0.0,0.011730097979307175,81.24893731027842,892.7800660248846,0.0,0.0,0.0,0.0
5,250000,766.4027940109372,49.694029193744065,0.011314110085368156,1222.498610398546,0.0,0.0,0.0,55.00000000000001
5,275000,881.4286796230823,54.77806552872062,0.0,1257.6783746477217,0.0,0.0,0.0,25.0
5,300000,912.1565052110702,38.92647216320038,32.17914357446134,1239.598762691021,15.0,5.0,0.0,20.0
5,325000,1142.5799164026976,32.745783710479735,0.0,1225.2153372000903,0.0,0.0,0.0,0.0
5,350000,1235.543481696397,1.035301250964403,59.92481677420437,1222.0939493617043,0.0,0.0,0.0,0.0
5,375000,877.8381629295648,142.01458332315087,88.73065973035992,1379.581007285416,0.0,0.0,0.0,40.0
5,400000,1216.5874422505499,2.746274233236909,28.493074033036827,1335.4577966514976,25.0,0.0,0.0,20.0
5,425000,1219.652164106071,0.3643798097968102,0.7142640512436629,1307.476425407082,25.0,0.0,0.0,40.0
5,450000,1097.9793362218886,0.0,0.011636533588171006,1331.1117113351822,35.0,0.0,0.0,35.0
5,475000,1141.4821270216257,2.8765041667968037,106.51464394778013,1202.051714605093,0.0,0.0,0.0,20.0
5,500000,1247.3791213549673,0.0,0.0,1336.4262175764889,45.0,0.0,0.0,5.0
