seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
4,100000,5.3825657665690185,7.760270325692403,6.849010320004501,4.900806287955493,5.0,20.0,5.0,0.0
4,125000,6.213369964956747,5.9803334386429,8.0601756144315,10.83771887415918,0.0,5.0,10.0,20.0
4,150000,6.871483144623926,9.208359431519316,9.416328917278305,12.774685856100252,5.0,5.0,10.0,25.0
4,175000,5.830438789495611,11.560427899291971,5.467095082253218,9.213111037109048,15.0,25.0,0.0,20.0
4,200000,7.107605574326589,13.422972955799997,13.056601552651978,14.792788723196214,10.0,35.0,30.0,30.0
4,225000,11.133213835209608,11.408389740836673,15.076405153493397,26.498960859281944,15.0,25.0,30.0,75.0
4,250000,6.95962644428946,17.675261148810385,17.217309579614085,15.955838479602244,5.0,45.0,40.0,45.0
4,275000,16.10456131938845,15.062311393767596,16.68081731725251,23.322733536362648,30.0,45.0,35.0,65.0
4,300000,13.71025880370289,21.18053734214045,18.121528609097005,26.70155359013006,25.0,50.0,40.0,65.0
4,325000,9.950763539783656,17.05756062529981,19.423125738371162,22.30592291057241,15.0,35.0,50.0,50.0
4,350000,13.60680234413594,26.45916004362516,25.36004706704989,24.74753429656848,25.0,70.0,65.0,55.00000000000001
4,375000,13.387923034233973,20.070435625687242,20.056712312251328,27.464085253421217,30.0,40.0,45.0,75.0
4,400000,10.934329909738153,22.24052317845635,23.265442778728904,27.619728340862025,20.0,55.00000000000001,55.00000000000001,65.0
4,425000,12.37909039426595,29.635298248473553,26.825232025049626,28.11654740348458,20.0,80.0,75.0,70.0
4,450000,11.833578318078072,30.276643747277557,27.06353299512018,29.4070629902184,20.0,75.0,65.0,65.0
4,475000,9.134993868460878,19.146164900343866,26.263123052101584,26.628252421319484,15.0,40.0,65.0,65.0
4,500000,18.493445089878513,30.90709512364119,26.648668753542005,34.175375690869984,35.0,75.0,75.0,85.0
5,0,4.531439762655646,3.8963664355280345,4.085169354034588,4.161047922610305,0.0,0.0,0.0,0.0
5,25000,5.752937569265939,8.461927781254053,5.456058340054005,5.291746423724339,10.0,15.0,0.0,10.0
5,50000,6.4099710918962955,6.531783662177622,6.300255989469588,8.092308957129717,0.0,0.0,0.0,5.0
5,75000,5.194978871010244,5.279654795862735,5.100451075285673,5.414919839240611,5.0,0.0,0.0,0.0
5,100000,8.581810068711638,6.216309778295008,6.649058526195586,7.940636891871691,10.0,5.0,5.0,10.0
5,125000,2.112596955895424,1.8194537100382149,1.8354604302439839,1.9028609733097255,0.0,0.0,0.0,0.0
5,150000,5.943175252480432,6.567085655033589,10.43645135257393,8.715934781730175,0.0,0.0,20.0,10.0
5,175000,8.590279136784375,8.55181738846004,15.573079312592744,8.635091781429946,10.0,10.0,35.0,10.0
5,200000,9.115361817685322,11.619560420513153,14.341178468428552,8.917886228021235,15.0,30.0,35.0,15.0
5,225000,5.947133314609528,13.497485433518886,19.670302972756325,11.240513660712168,0.0,30.0,55.00000000000001,25.0
5,250000,7.8571391849312935,16.83045397491774,13.689231827482581,17.354732670634984,15.0,55.00000000000001,40.0,50.0
5,275000,6.279138290137053,11.416870066523552,17.19453716771677,18.495977413095535,0.0,25.0,50.0,55.00000000000001
5,300000,5.310351044849876,17.170746713876724,15.546367744449526,18.47626804439351,0.0,45.0,35.0,45.0
5,325000,10.694939243234694,19.529782314039767,20.97674986626953,27.148897555842996,15.0,45.0,50.0,75.0
5,350000,8.659464037418365,21.643167010322212,22.914871185459198,23.18972989069298,10.0,50.0,55.00000000000001,55.00000000000001
5,375000,10.819182091598737,23.87828427888453,20.848709573224188,24.785327464714648,15.0,55.00000000000001,50.0,60.0
5,400000,6.679312156618107,19.163848662838607,26.070919240266086,25.522708895616233,0.0,50.0,75.0,65.0
5,425000,11.127660297043622,25.758464616350828,29.865271862596273,27.832078775949775,10.0,60.0,75.0,75.0
5,450000,7.309193367185071,25.539469802938402,20.188234160747378,24.207678814791144,0.0,70.0,55.00000000000001,75.0
5,475000,13.76321238949895,25.400094598904253,28.590426944755016,27.21797861699015,20.0,55.00000000000001,70.0,65.0
5,500000,10.817285054735839,22.581771855987608,20.927441002056003,30.720140076987445,10.0,55.00000000000001,55.00000000000001,80.0
