seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
1,450000,694.4673597366767,542.6024618308799,180.82477295051814,1004.7517299617466,0.0,5.0,0.0,5.0
1,475000,849.5030763060902,548.5700639547155,253.9937151693586,1034.3128299023606,15.0,0.0,0.0,20.0
1,500000,1347.6540989296077,321.16244108479003,157.6062324675626,1370.5229238897562,5.0,0.0,0.0,20.0
2,0,80.15888802593562,42.261779864280285,21.64525784085962,26.84773044658623,5.0,0.0,0.0,0.0
2,25000,43.42334774200805,43.53190882299282,26.314812921436225,41.455929121012744,0.0,0.0,0.0,0.0
2,50000,338.3328425652115,241.29130329429753,212.96036326078047,457.99602780560963,0.0,0.0,0.0,0.0
2,75000,219.11710893458417,336.7649346124161,111.39670822287408,347.5988394967047,0.0,0.0,0.0,5.0
2,100000,843.0970249482664,529.1447784587529,334.79192324934263,837.642323657871,35.0,15.0,5.0,20.0
2,125000,826.6372687058232,682.7316903526255,369.61116348036114,951.444163948258,20.0,25.0,15.0,25.0
2,150000,1083.7435097335606,927.1200134731841,932.713991655962,1311.8097066006653,25.0,30.0,30.0,30.0
2,175000,1091.824607697036,1085.2914629834734,1110.1618960722758,1451.6828681856393,0.0,30.0,40.0,20.0
2,200000,301.96078033740775,336.0010657728202,287.4698270060295,757.0581947494647,0.0,0.0,0.0,0.0
2,225000,757.6885361788693,775.8174531881898,759.2161085440079,1082.3897080181166,5.0,20.0,15.0,15.0
2,250000,511.6306663012136,1056.9883078592684,785.3624872095606,1319.589905116288,0.0,30.0,15.0,50.0
2,275000,957.040360649582,718.6081608733978,450.30877324018104,1280.9629876712338,35.0,25.0,10.0,50.0
2,300000,934.0133708618321,693.0222874605734,685.3723046004538,1126.9534238498659,10.0,15.0,35.0,40.0
2,325000,1144.3674366933294,629.7959411827409,386.6310079620638,1111.847574807247,45.0,0.0,5.0,35.0
2,350000,983.3149431261467,487.5964178312403,383.7106096860961,986.7954979565926,35.0,5.0,5.0,25.0
2,375000,944.6140046895482,709.8630670483224,543.1558146032112,895.7193616185338,20.0,5.0,0.0,15.0
2,400000,826.2661273736506,474.61603552296003,562.1867500019356,1077.2023439207114,20.0,0.0,25.0,40.0
2,425000,958.5687473625061,893.2172451408289,661.8820085112391,1346.9030953515844,15.0,20.0,15.0,30.0
2,450000,730.1512155871271,469.6869543624642,503.0504233541011,827.7341270637583,15.0,0.0,10.0,5.0
2,475000,871.8542403722837,411.6180521313301,660.062332760301,1192.2067943708068,5.0,5.0,0.0,20.0
2,500000,473.51738629598697,296.6654096914659,420.2581027106891,1081.63973634663,0.0,5.0,10.0,45.0
3,0,13.964389851875604,18.56439604479838,18.803109875121617,18.522459352165516,0.0,0.0,0.0,0.0
3,25000,123.28367840030278,29.935662519083326,67.5329330407255,220.3634865029715,0.0,0.0,0.0,0.0
3,50000,673.9228757322253,124.73365453790174,202.2799056701362,584.5047987946873,0.0,0.0,0.0,5.0
3,75000,406.5057883827743,35.541839708838964,80.22946015600792,611.523041839285,10.0,0.0,0.0,5.0
3,100000,464.49137770319504,351.7537461331891,182.03948508236255,1100.862994162974,5.0,10.0,0.0,15.0
3,125000,1232.0590041922405,222.88774003654308,432.31238824015855,1590.48401276581,0.0,10.0,15.0,35.0
3,150000,1281.3703299263493,741.9341656504317,818.941190153361,1433.7551628369838,15.0,15.0,15.0,40.0
3,175000,1282.741117142598,1102.522906833107,883.9794960035885,1331.3248180677997,0.0,5.0,10.0,10.0
3,200000,1359.7767855517209,1197.8507759539875,770.8120140751349,1470.9008752167224,0.0,10.0,0.0,5.0
3,225000,1525.970608042553,422.5698758445751,674.2359841290527,1523.4815449863672,5.0,5.0,0.0,20.0
3,250000,1234.8956040926278,501.59829057069584,169.38244966516032,1252.567703290112,0.0,0.0,0.0,0.0
3,275000,1149.9171401832252,391.41511251574684,257.360572178057,1367.2208274670877,0.0,5.0,0.0,5.0
3,300000,1513.8081132876687,762.6690144202432,181.68963737910727,1638.709670754522,40.0,10.0,0.0,45.0
3,325000,1224.8741997895963,881.5389208797048,302.29916105650193,1477.6361233755597,0.0,0.0,0.0,0.0
3,350000,1131.3895123902244,372.25402371278534,94.80855004912738,1474.4038120465352,5.0,0.0,0.0,5.0
3,375000,1249.550708054089,849.9851689025593,131.8571494875483,1637.0570198349656,50.0,25.0,0.0,60.0
3,400000,1522.2625714336523,778.4491554668206,493.3102512706408,1617.5292418573051,10.0,25.0,10.0,35.0
3,425000,1442.5733112011105,676.6617709513154,78.65012609080114,1637.5874665927142,15.0,0.0,0.0,5.0
3,450000,1328.4333601937628,698.4358429426233,273.35187929415804,1386.5891850898158,40.0,5.0,0.0,20.0
3,475000,1222.3087657588999,1109.8573258457704,480.24918229689575,1454.4714985843748,10.0,25.0,5.0,5.0
3,500000,1435.6849521911704,1063.4113977701388,77.4333280544437,1466.159643005766,50.0,30.0,0.0,45.0
4,0,79.53115080051265,65.57409510437162,56.584258206584444,72.10017405878666,0.0,0.0,0.0,0.0
4,25000,17.4660052430816,55.59511749055237,49.409863310631046,131.6470634126337,0.0,0.0,0.0,0.0
4,50000,143.73954522173153,175.16682604402666,128.32882310179994,295.72332052223135,0.0,0.0,0.0,0.0
4,75000,97.83858226911397,301.20610308939285,260.5541714982475,474.57760167738377,0.0,0.0,0.0,0.0
4,100000,358.64599422356116,435.52571257606706,311.5611773124896,818.3220491712076,0.0,0.0,0.0,0.0
4,125000,119.71426850231364,637.22671131953,277.2140761083855,990.1447917357087,0.0,0.0,0.0,0.0
4,150000,729.7053905235516,719.8439388495697,522.7970296553016,979.055581490323,0.0,0.0,0.0,0.0
4,175000,912.0399048766587,614.686751197061,213.17658566367555,1089.3832577787339,0.0,0.0,0.0,0.0
4,200000,948.3910925734439,829.7786388039291,427.45407864233476,1048.870099852234,0.0,0.0,0.0,0.0
4,225000,713.459054986285,748.5901834416702,512.3222902230776,1047.0145684427116,0.0,0.0,0.0,0.0
4,250000,939.7772225504974,880.2441170894168,552.6272673051157,1124.6750536712584,0.0,0.0,0.0,0.0
4,275000,819.9090076943037,889.3811340476153,127.52903312501697,1176.421374950558,0.0,0.0,0.0,0.0
4,300000,1179.0226938426495,1082.7713944165966,686.3739534046498,1297.7284570723773,0.0,0.0,0.0,0.0
4,325000,1090.9689444286864,571.8850828702638,613.5597758645672,1444.5990439177724,0.0,5.0,5.0,10.0
4,350000,1095.4903656828799,444.15940103794975,232.04614880013483,1469.1792344248781,0.0,15.0,0.0,10.0
4,375000,1437.4356055380426,678.4495026913546,365.4422803498458,1192.950125402364,35.0,5.0,5.0,10.0
4,400000,1514.8548532830202,877.0314850102277,400.69880777953574,1567.7380431999686,25.0,10.0,0.0,40.0
4,425000,1263.6659313651392,1340.317860696558,632.554544212138,1508.5463144216687,10.0,15.0,10.0,5.0
4,450000,1452.2646847510114,1117.457135342342,442.6252935671291,1621.2393189590425,30.0,10.0,0.0,40.0
4,475000,1555.0279087859847,714.9775525979821,688.1251275619001,1684.6487450115383,10.0,25.0,5.0,15.0
4,500000,1677.0601657965162,660.4413921211154,275.81884033620116,1687.5139635063708,50.0,5.0,0.0,20.0
5,0,22.513505395590435,25.374268104770408,25.548431167116384,26.077941833202335,0.0,0.0,0.0,0.0
5,25000,18.690347452368588,16.699187292344867,14.081638443887641,42.118192237911714,0.0,0.0,0.0,0.0
5,50000,75.74542703740299,26.76804593359975,45.99000213454856,192.54651729325997,0.0,0.0,0.0,0.0
5,75000,494.42263929019134,71.77122922256612,25.84409462174772,1085.1601785494397,10.0,0.0,0.0,30.0
5,100000,312.4212886199316,440.94702235533407,289.4076777374197,948.0346982428804,20.0,20.0,15.0,40.0
5,125000,625.7911540787791,357.14568696239314,24.043762410333148,1328.352485481603,30.0,15.0,0.0,50.0
5,150000,218.88407884401758,305.4334156208647,300.32322695658365,768.4468362270388,5.0,15.0,10.0,25.0
5,175000,747.4497832398862,844.7255301311612,131.1634204487782,1257.7714337344746,20.0,25.0,5.0,35.0
5,200000,852.5961735388504,154.9188654767364,178.22678752117403,863.5557290848162,45.0,0.0,10.0,20.0
5,225000,1124.1878948207573,555.1548899520828,620.7519851442252,1172.3453258936365,60.0,15.0,20.0,45.0
5,250000,1247.5402688736854,464.5025165832111,210.86013192649642,1283.5918877952267,40.0,5.0,5.0,55.00000000000001
5,275000,1174.1820725740404,451.504880622949,321.230603370702,1462.8918386267499,30.0,0.0,5.0,25.0
5,300000,1082.7597799579787,306.79961777538995,508.70334489392405,1464.381001979566,60.0,0.0,15.0,45.0
5,325000,1471.8615618139506,310.51202983432813,344.4390791672662,1326.605179649731,65.0,0.0,0.0,25.0
5,350000,1616.404879020527,144.91998007826177,18.925823064635733,1486.073453646811,80.0,5.0,0.0,70.0
5,375000,1479.0195940308738,278.42525027501796,242.4605115937564,1559.2073795133736,75.0,20.0,10.0,85.0
5,400000,1452.1058749992633,340.4366939454431,496.17330313408166,1423.5469358717091,45.0,5.0,5.0,55.00000000000001
5,425000,1367.3789665079062,243.67298075493596,228.91878531431865,1342.1237917112503,10.0,5.0,5.0,25.0
5,450000,1283.1622685656534,70.544296016864,310.65147337503566,1161.3199850356082,45.0,0.0,0.0,25.0
5,475000,1208.1821833588183,187.7063141177901,322.2297453618406,1201.8693632615236,30.0,0.0,0.0,25.0
5,500000,1403.0911359014165,235.7450312275354,226.6423638182079,1290.702310724312,40.0,5.0,10.0,50.0
