seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
2,475000,32.68461024117745,40.728987742122264,29.90232720449567,37.730067116394636,65.0,90.0,60.0,80.0
2,500000,39.54808411261279,34.51293597288301,35.343892256356774,40.68287041038275,85.0,85.0,80.0,90.0
3,0,8.051272408384829,10.949440709716873,5.308426323923049,8.586316143027016,10.0,10.0,0.0,5.0
3,25000,5.065949192945846,5.8092630087398,6.430564239248634,6.926923639466986,0.0,0.0,0.0,0.0
3,50000,17.03433325015437,16.671136935288086,12.690156198386102,15.39889563814343,55.00000000000001,35.0,25.0,40.0
3,75000,24.147347725415603,22.419491165911314,19.196391535621455,21.053778167348355,60.0,55.00000000000001,45.0,60.0
3,100000,24.671260817255824,22.341262831308335,16.10783127457835,27.350956070050596,80.0,60.0,40.0,80.0
3,125000,24.123698378814048,32.55884242896982,23.683215287036727,33.615920407332816,60.0,75.0,65.0,80.0
3,150000,23.554138523417624,24.90130796758458,15.063342741182918,30.047305456243247,60.0,65.0,30.0,80.0
3,175000,34.99107108460739,20.805798180243166,16.235688785044477,35.956772960536185,90.0,50.0,30.0,95.0
3,200000,31.67232145422817,32.23985770209693,24.210343138454483,35.931801919944846,75.0,85.0,50.0,85.0
3,225000,41.74174063969404,35.87542516239919,27.942981274286286,38.81940076828187,100.0,85.0,60.0,85.0
3,250000,35.4926557241939,39.06770837120712,38.06723491861485,42.83159958776086,85.0,95.0,85.0,100.0
3,275000,38.78400068003684,30.869190738163887,19.97037943737123,41.25042763240636,90.0,80.0,40.0,95.0
3,300000,31.936034963747215,32.79693513456732,16.708651072718204,40.165070289187135,65.0,95.0,20.0,90.0
3,325000,39.505766034917905,24.870823654066772,40.00441149026155,38.930779346255065,95.0,75.0,95.0,90.0
3,350000,42.10906044561416,28.956334949331357,31.841945696435868,41.224563708528876,100.0,90.0,75.0,95.0
3,375000,39.55966877378523,36.443351679388435,36.912485999449565,41.994209542461746,90.0,85.0,85.0,95.0
