seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
4,75000,155.96743719195948,255.54601756017254,176.17434217790577,304.4609923327342,0.0,0.0,0.0,0.0
4,100000,261.1537494547665,379.03170568409934,295.77787634907145,462.2949995926116,0.0,0.0,0.0,0.0
4,125000,377.3706837235908,651.0570750610661,357.67205070252595,610.091383125243,5.0,5.0,0.0,0.0
4,150000,686.6902208373056,778.8783866146114,512.8305784275635,890.0244969695807,25.0,5.0,5.0,10.0
4,175000,908.2272169686854,1373.8266264266988,904.0111683288239,1241.262332839692,45.0,60.0,35.0,60.0
4,200000,589.1982024923316,819.4218521564051,653.54864801975,914.8723220473242,10.0,40.0,15.0,35.0
4,225000,847.396407847578,1420.1439118914132,1136.3743191789558,1633.3130988982507,40.0,95.0,70.0,100.0
4,250000,640.2203300813635,1236.0674735680223,963.5201553405462,1527.1214598265476,25.0,75.0,60.0,85.0
4,275000,653.2094593566767,1029.930613828624,524.6818415622623,1572.5920654542745,20.0,45.0,25.0,90.0
4,300000,1112.549028884771,1515.281395071838,1047.995069041774,1608.786065909639,65.0,75.0,65.0,100.0
4,325000,832.8414638215211,1238.7548764902822,706.0260466983266,1581.7758447999136,35.0,40.0,30.0,90.0
4,350000,1047.7612974582705,1387.078673764364,718.355197515231,1574.7491487870225,50.0,90.0,40.0,100.0
4,375000,1188.5200526529923,1338.7436690450995,920.717404120171,1584.4535157641862,75.0,70.0,50.0,100.0
4,400000,780.2008148511552,1460.8848750347504,1044.9362717151296,1643.8075600510463,20.0,100.0,45.0,100.0
4,425000,873.0128054210152,1520.6463400637033,1059.7262508890528,1639.041439917963,40.0,90.0,55.00000000000001,95.0
4,450000,676.3547482354028,1347.6887626210846,919.9962358243331,1560.8168430414285,20.0,85.0,40.0,80.0
4,475000,1014.6118722131025,1482.6269069473842,538.231727462139,1634.567887860164,55.00000000000001,90.0,35.0,100.0
4,500000,713.5340145042916,1305.9270444860456,1074.5927192948104,1614.0669574113563,35.0,55.00000000000001,60.0,80.0
5,0,3.293285000360629,6.0716907569207255,5.19038858036356,5.619059584662319,0.0,0.0,0.0,0.0
5,25000,11.83018092680586,13.700213454871847,12.686925188810346,12.37960294441873,0.0,0.0,0.0,0.0
5,50000,35.76326791810105,13.08961756389841,5.360766880847552,61.619997344306356,0.0,0.0,0.0,0.0
5,75000,163.81553782685222,292.105059435152,274.53672156193386,329.11240593930705,0.0,0.0,0.0,0.0
5,100000,647.4396262700727,440.7576125150896,290.5273107893416,476.7227799634449,20.0,0.0,0.0,0.0
5,125000,513.5618401358515,735.1572297385108,671.4127306242183,884.6523827824298,20.0,40.0,25.0,30.0
5,150000,585.1550826052717,717.8071753029784,461.68693489323323,1166.4988970842212,20.0,30.0,20.0,45.0
5,175000,438.5629924263923,798.0974990638894,622.9497289067813,1321.1245947596528,5.0,50.0,25.0,80.0
5,200000,536.3642603018637,971.1368159269223,704.4078337301193,1419.2873981465643,20.0,55.00000000000001,25.0,70.0
5,225000,770.8459658081061,537.5006312552325,484.7670277937941,1462.6559131975723,35.0,10.0,15.0,85.0
5,250000,813.6849619427992,951.1650708294777,858.9548185014035,1598.9298343628645,40.0,60.0,35.0,100.0
5,275000,1024.6217893640394,960.4375205937052,892.3833673024786,1490.8540081625338,55.00000000000001,55.00000000000001,30.0,80.0
5,300000,743.951661670834,1143.1372318007798,1355.921090841433,1505.509145225468,20.0,65.0,90.0,95.0
5,325000,504.5494019293139,1205.985997343131,623.0174456943975,1555.2507259665988,15.0,75.0,45.0,100.0
5,350000,590.0854789604084,1211.7491795628855,1161.590480116352,1577.611836178694,25.0,100.0,60.0,95.0
5,375000,714.0177747674164,1364.099711746443,1112.8697854570353,1630.3821192085743,25.0,75.0,60.0,95.0
5,400000,795.4577254604708,1060.753154757787,945.8163488283084,1540.8746282640845,35.0,40.0,50.0,90.0
5,425000,675.1921539866046,1442.4614852426143,1131.2651313693145,1628.9407245039008,25.0,100.0,80.0,100.0
5,450000,504.07059899407125,1404.7884098226205,940.5921007704221,1634.3874054779299,15.0,90.0,40.0,100.0
5,475000,490.47032509425935,951.1943253688735,752.0541785546325,1479.397852243646,15.0,50.0,35.0,75.0
5,500000,784.8772591334224,926.7155834035718,899.7158591455111,1638.8630279720062,35.0,60.0,55.00000000000001,95.0
