seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
2,450000,760.2223590796814,1507.917000323534,1359.2205728016793,1385.8271142825483,70.0,100.0,100.0,65.0
2,475000,933.3629276618361,1390.1307807564735,1293.2965892076493,1481.9604515910148,95.0,100.0,100.0,100.0
2,500000,574.0260245412588,1415.8802481710911,1403.5745007365942,1447.1935077518224,65.0,100.0,100.0,100.0
3,0,188.53955644369125,185.17523648142816,197.46264643669127,189.43581027388572,0.0,0.0,0.0,0.0
3,25000,273.42819406986234,269.84465499520303,254.3737484574318,271.6276778280735,0.0,0.0,0.0,0.0
3,50000,372.4245660066605,355.7350974500179,413.76650083065033,437.76663333773615,0.0,0.0,0.0,0.0
3,75000,394.3179135978222,332.207160872221,339.8151224195957,445.41037714704873,0.0,0.0,0.0,0.0
3,100000,412.93805067539216,378.10474005304275,341.4744951747358,452.5606346964836,0.0,0.0,0.0,0.0
3,125000,384.0588855721056,390.2195715010166,358.3346203327179,460.2854227662086,0.0,0.0,0.0,0.0
3,150000,382.52262818402016,404.3694023370743,392.9403226315975,442.6920934259891,0.0,0.0,0.0,0.0
3,175000,465.0517203092575,472.11969195604325,442.26504428982736,488.9046092748642,0.0,0.0,0.0,0.0
3,200000,373.8318007752299,407.10674456120466,393.2262963913381,489.7888562142849,0.0,0.0,0.0,0.0
3,225000,531.6827444484195,530.9003881275654,412.3040832698345,661.9299368143081,10.0,0.0,0.0,0.0
3,250000,409.57755615555214,588.2174117207527,707.8173873126507,714.2014808773995,5.0,5.0,0.0,0.0
3,275000,508.7874584898353,483.8831604331732,580.0548641055823,764.5846296429634,0.0,10.0,5.0,0.0
3,300000,510.51501262113453,615.2140888482332,571.2498569978401,725.8588651016355,15.0,0.0,0.0,5.0
3,325000,537.7112984901644,745.7547921538353,771.7122740149498,780.0663179546594,20.0,10.0,45.0,5.0
3,350000,557.7898734670132,817.2559588372708,685.5881332710385,855.9176939904689,10.0,10.0,10.0,0.0
3,375000,675.4171686116606,883.8113094568253,811.4331195533275,1032.0866950809955,45.0,30.0,20.0,35.0
