
=== joint ===
Command:
/home/medcvr/miniconda3/envs/vsmae/bin/python3.10 /home/medcvr/Desktop/hamza/multicam-vit/MultiModalViT/pretrain_vtmae_joint_distill.py --camera_names gripperPOV corner corner2 --frame_stack 3 --action_repeat 2 --patch_size 6 --batch_size 32 --log_every 100 --save_every 1000 --vis_every 10000 --steps 50000 --out /home/medcvr/Desktop/hamza/multicam-vit/MultiModalViT/seq_runs/joint_20260329_173506/vtmae_joint_distill_50000.pt --preview_dir /home/medcvr/Desktop/hamza/multicam-vit/MultiModalViT/seq_runs/joint_20260329_173506/previews
[JOINT-3CAM] channels=9, views=3, size=(84,84)
[JOINT-3CAM] cameras=['gripperPOV', 'corner', 'corner2']
[JOINT-3CAM] steps=50000 distill_mode=cosine single_recon=1 warmup=0
VT-MAE: Multi-view ViT patch tokeniser (3-view dynamic masking)
[Params] total=4,860,244 trainable=4,860,244
[Weights] full_recon=1.0 single_recon=1.0 distill=1.0
[24000/50000] total=0.0098 ema=0.0065 full=0.0024 single=0.0074 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0025 full_v1=0.0023 full_v2=0.0023 single_by_cam[cam0=0.0032 cam1=0.0090 cam2=0.0101] distill_by_cam[cam0=0.0001 cam1=0.0001 cam2=0.0001]
[24100/50000] total=0.0060 ema=0.0065 full=0.0018 single=0.0041 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0018 full_v1=0.0019 full_v2=0.0017 single_by_cam[cam0=0.0025 cam1=0.0048 cam2=0.0052] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[24200/50000] total=0.0063 ema=0.0064 full=0.0016 single=0.0046 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0014 full_v1=0.0022 full_v2=0.0013 single_by_cam[cam0=0.0029 cam1=0.0051 cam2=0.0059] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[24300/50000] total=0.0045 ema=0.0064 full=0.0013 single=0.0032 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0012 full_v1=0.0016 full_v2=0.0010 single_by_cam[cam0=0.0018 cam1=0.0037 cam2=0.0040] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[24400/50000] total=0.0070 ema=0.0063 full=0.0017 single=0.0052 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0014 full_v1=0.0024 full_v2=0.0014 single_by_cam[cam0=0.0026 cam1=0.0061 cam2=0.0069] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[24500/50000] total=0.0063 ema=0.0064 full=0.0016 single=0.0046 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0012 full_v1=0.0019 full_v2=0.0016 single_by_cam[cam0=0.0024 cam1=0.0055 cam2=0.0060] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[24600/50000] total=0.0069 ema=0.0065 full=0.0017 single=0.0051 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0010 full_v1=0.0027 full_v2=0.0015 single_by_cam[cam0=0.0032 cam1=0.0054 cam2=0.0067] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[24700/50000] total=0.0065 ema=0.0065 full=0.0018 single=0.0047 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0017 full_v1=0.0020 full_v2=0.0015 single_by_cam[cam0=0.0026 cam1=0.0053 cam2=0.0061] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[24800/50000] total=0.0102 ema=0.0063 full=0.0021 single=0.0081 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0026 full_v1=0.0018 full_v2=0.0018 single_by_cam[cam0=0.0033 cam1=0.0097 cam2=0.0111] distill_by_cam[cam0=0.0001 cam1=0.0001 cam2=0.0001]
[24900/50000] total=0.0074 ema=0.0062 full=0.0018 single=0.0055 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0016 full_v1=0.0023 full_v2=0.0016 single_by_cam[cam0=0.0029 cam1=0.0065 cam2=0.0072] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[25000/50000] total=0.0057 ema=0.0063 full=0.0015 single=0.0041 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0010 full_v1=0.0022 full_v2=0.0014 single_by_cam[cam0=0.0025 cam1=0.0047 cam2=0.0053] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[25100/50000] total=0.0070 ema=0.0064 full=0.0018 single=0.0052 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0017 full_v1=0.0020 full_v2=0.0016 single_by_cam[cam0=0.0028 cam1=0.0062 cam2=0.0065] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[25200/50000] total=0.0046 ema=0.0062 full=0.0012 single=0.0033 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0011 full_v1=0.0015 full_v2=0.0011 single_by_cam[cam0=0.0020 cam1=0.0038 cam2=0.0042] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[25300/50000] total=0.0081 ema=0.0063 full=0.0015 single=0.0065 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0019 full_v1=0.0017 full_v2=0.0010 single_by_cam[cam0=0.0024 cam1=0.0079 cam2=0.0092] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[25400/50000] total=0.0079 ema=0.0062 full=0.0025 single=0.0053 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0014 full_v1=0.0034 full_v2=0.0026 single_by_cam[cam0=0.0043 cam1=0.0056 cam2=0.0061] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[25500/50000] total=0.0062 ema=0.0062 full=0.0014 single=0.0047 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0011 full_v1=0.0016 full_v2=0.0014 single_by_cam[cam0=0.0022 cam1=0.0059 cam2=0.0060] distill_by_cam[cam0=0.0001 cam1=0.0001 cam2=0.0001]
[25600/50000] total=0.0042 ema=0.0062 full=0.0012 single=0.0030 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0011 full_v1=0.0016 full_v2=0.0008 single_by_cam[cam0=0.0018 cam1=0.0035 cam2=0.0035] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[25700/50000] total=0.0112 ema=0.0062 full=0.0024 single=0.0088 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0019 full_v1=0.0032 full_v2=0.0019 single_by_cam[cam0=0.0045 cam1=0.0104 cam2=0.0115] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[25800/50000] total=0.0061 ema=0.0062 full=0.0014 single=0.0047 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0015 full_v1=0.0015 full_v2=0.0012 single_by_cam[cam0=0.0021 cam1=0.0057 cam2=0.0061] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[25900/50000] total=0.0053 ema=0.0061 full=0.0015 single=0.0037 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0014 full_v1=0.0021 full_v2=0.0012 single_by_cam[cam0=0.0022 cam1=0.0043 cam2=0.0047] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[26000/50000] total=0.0057 ema=0.0061 full=0.0015 single=0.0041 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0013 full_v1=0.0018 full_v2=0.0016 single_by_cam[cam0=0.0027 cam1=0.0045 cam2=0.0050] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[26100/50000] total=0.0076 ema=0.0062 full=0.0020 single=0.0055 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0019 full_v1=0.0023 full_v2=0.0016 single_by_cam[cam0=0.0028 cam1=0.0067 cam2=0.0071] distill_by_cam[cam0=0.0001 cam1=0.0002 cam2=0.0001]
[26200/50000] total=0.0042 ema=0.0063 full=0.0010 single=0.0031 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0010 full_v1=0.0012 full_v2=0.0009 single_by_cam[cam0=0.0015 cam1=0.0034 cam2=0.0043] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[26300/50000] total=0.0046 ema=0.0062 full=0.0014 single=0.0032 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0009 full_v1=0.0019 full_v2=0.0013 single_by_cam[cam0=0.0021 cam1=0.0037 cam2=0.0036] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[26400/50000] total=0.0043 ema=0.0062 full=0.0011 single=0.0032 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0011 full_v1=0.0014 full_v2=0.0008 single_by_cam[cam0=0.0019 cam1=0.0034 cam2=0.0042] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[26500/50000] total=0.0070 ema=0.0062 full=0.0015 single=0.0054 distill=0.0002 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0014 full_v1=0.0019 full_v2=0.0012 single_by_cam[cam0=0.0025 cam1=0.0067 cam2=0.0070] distill_by_cam[cam0=0.0000 cam1=0.0002 cam2=0.0003]
[26600/50000] total=0.0065 ema=0.0060 full=0.0016 single=0.0048 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0019 full_v1=0.0019 full_v2=0.0009 single_by_cam[cam0=0.0023 cam1=0.0056 cam2=0.0064] distill_by_cam[cam0=0.0001 cam1=0.0001 cam2=0.0001]
[26700/50000] total=0.0046 ema=0.0062 full=0.0013 single=0.0032 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0010 full_v1=0.0019 full_v2=0.0011 single_by_cam[cam0=0.0020 cam1=0.0035 cam2=0.0040] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[26800/50000] total=0.0067 ema=0.0061 full=0.0015 single=0.0051 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0010 full_v1=0.0024 full_v2=0.0012 single_by_cam[cam0=0.0032 cam1=0.0050 cam2=0.0069] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[26900/50000] total=0.0069 ema=0.0061 full=0.0014 single=0.0054 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0014 full_v1=0.0017 full_v2=0.0013 single_by_cam[cam0=0.0022 cam1=0.0070 cam2=0.0070] distill_by_cam[cam0=0.0001 cam1=0.0001 cam2=0.0001]
[27000/50000] total=0.0059 ema=0.0060 full=0.0014 single=0.0044 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0014 full_v1=0.0018 full_v2=0.0011 single_by_cam[cam0=0.0023 cam1=0.0052 cam2=0.0056] distill_by_cam[cam0=0.0001 cam1=0.0001 cam2=0.0002]
[27100/50000] total=0.0067 ema=0.0062 full=0.0017 single=0.0049 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0013 full_v1=0.0025 full_v2=0.0013 single_by_cam[cam0=0.0035 cam1=0.0051 cam2=0.0061] distill_by_cam[cam0=0.0000 cam1=0.0002 cam2=0.0002]
[27200/50000] total=0.0042 ema=0.0062 full=0.0012 single=0.0030 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0010 full_v1=0.0015 full_v2=0.0009 single_by_cam[cam0=0.0023 cam1=0.0031 cam2=0.0036] distill_by_cam[cam0=0.0001 cam1=0.0001 cam2=0.0001]
[27300/50000] total=0.0051 ema=0.0060 full=0.0013 single=0.0038 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0015 full_v1=0.0014 full_v2=0.0009 single_by_cam[cam0=0.0022 cam1=0.0042 cam2=0.0048] distill_by_cam[cam0=0.0001 cam1=0.0001 cam2=0.0001]
[27400/50000] total=0.0057 ema=0.0060 full=0.0016 single=0.0040 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0012 full_v1=0.0020 full_v2=0.0016 single_by_cam[cam0=0.0028 cam1=0.0045 cam2=0.0048] distill_by_cam[cam0=0.0001 cam1=0.0001 cam2=0.0001]
[27500/50000] total=0.0064 ema=0.0061 full=0.0015 single=0.0048 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0013 full_v1=0.0019 full_v2=0.0014 single_by_cam[cam0=0.0024 cam1=0.0057 cam2=0.0064] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[27600/50000] total=0.0057 ema=0.0060 full=0.0016 single=0.0040 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0011 full_v1=0.0024 full_v2=0.0014 single_by_cam[cam0=0.0023 cam1=0.0047 cam2=0.0049] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[27700/50000] total=0.0081 ema=0.0059 full=0.0017 single=0.0063 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0017 full_v1=0.0020 full_v2=0.0014 single_by_cam[cam0=0.0025 cam1=0.0081 cam2=0.0081] distill_by_cam[cam0=0.0001 cam1=0.0001 cam2=0.0001]
[27800/50000] total=0.0046 ema=0.0058 full=0.0010 single=0.0035 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0010 full_v1=0.0013 full_v2=0.0008 single_by_cam[cam0=0.0020 cam1=0.0040 cam2=0.0045] distill_by_cam[cam0=0.0001 cam1=0.0001 cam2=0.0001]
[27900/50000] total=0.0072 ema=0.0060 full=0.0021 single=0.0050 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0021 full_v1=0.0024 full_v2=0.0018 single_by_cam[cam0=0.0029 cam1=0.0058 cam2=0.0065] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[28000/50000] total=0.0058 ema=0.0058 full=0.0014 single=0.0043 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0014 full_v1=0.0017 full_v2=0.0012 single_by_cam[cam0=0.0020 cam1=0.0046 cam2=0.0062] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[28100/50000] total=0.0060 ema=0.0058 full=0.0015 single=0.0045 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0013 full_v1=0.0022 full_v2=0.0010 single_by_cam[cam0=0.0033 cam1=0.0046 cam2=0.0055] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0001]
[28200/50000] total=0.0043 ema=0.0058 full=0.0011 single=0.0031 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0011 full_v1=0.0015 full_v2=0.0008 single_by_cam[cam0=0.0017 cam1=0.0037 cam2=0.0038] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[28300/50000] total=0.0039 ema=0.0057 full=0.0010 single=0.0028 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0010 full_v1=0.0014 full_v2=0.0007 single_by_cam[cam0=0.0015 cam1=0.0035 cam2=0.0035] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[28400/50000] total=0.0048 ema=0.0058 full=0.0013 single=0.0035 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0009 full_v1=0.0020 full_v2=0.0009 single_by_cam[cam0=0.0027 cam1=0.0036 cam2=0.0042] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[28500/50000] total=0.0049 ema=0.0058 full=0.0013 single=0.0035 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0011 full_v1=0.0019 full_v2=0.0010 single_by_cam[cam0=0.0019 cam1=0.0041 cam2=0.0045] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[28600/50000] total=0.0069 ema=0.0058 full=0.0016 single=0.0053 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0013 full_v1=0.0019 full_v2=0.0015 single_by_cam[cam0=0.0026 cam1=0.0064 cam2=0.0068] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[28700/50000] total=0.0044 ema=0.0057 full=0.0013 single=0.0031 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0011 full_v1=0.0017 full_v2=0.0011 single_by_cam[cam0=0.0022 cam1=0.0034 cam2=0.0036] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[28800/50000] total=0.0058 ema=0.0056 full=0.0013 single=0.0044 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0013 full_v1=0.0016 full_v2=0.0009 single_by_cam[cam0=0.0020 cam1=0.0051 cam2=0.0063] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[28900/50000] total=0.0072 ema=0.0058 full=0.0014 single=0.0057 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0015 full_v1=0.0018 full_v2=0.0010 single_by_cam[cam0=0.0031 cam1=0.0070 cam2=0.0071] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[29000/50000] total=0.0050 ema=0.0058 full=0.0012 single=0.0038 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0015 full_v1=0.0012 full_v2=0.0009 single_by_cam[cam0=0.0018 cam1=0.0044 cam2=0.0051] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[29100/50000] total=0.0071 ema=0.0058 full=0.0018 single=0.0053 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0020 full_v1=0.0018 full_v2=0.0015 single_by_cam[cam0=0.0027 cam1=0.0064 cam2=0.0067] distill_by_cam[cam0=0.0001 cam1=0.0001 cam2=0.0001]
[29200/50000] total=0.0064 ema=0.0057 full=0.0016 single=0.0047 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0014 full_v1=0.0021 full_v2=0.0013 single_by_cam[cam0=0.0027 cam1=0.0056 cam2=0.0057] distill_by_cam[cam0=0.0001 cam1=0.0001 cam2=0.0001]
[29300/50000] total=0.0064 ema=0.0056 full=0.0015 single=0.0049 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0018 full_v1=0.0016 full_v2=0.0010 single_by_cam[cam0=0.0022 cam1=0.0060 cam2=0.0065] distill_by_cam[cam0=0.0001 cam1=0.0001 cam2=0.0001]
[29400/50000] total=0.0057 ema=0.0054 full=0.0012 single=0.0044 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0014 full_v1=0.0015 full_v2=0.0008 single_by_cam[cam0=0.0017 cam1=0.0053 cam2=0.0063] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[29500/50000] total=0.0044 ema=0.0054 full=0.0013 single=0.0031 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0012 full_v1=0.0016 full_v2=0.0010 single_by_cam[cam0=0.0020 cam1=0.0035 cam2=0.0037] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[29600/50000] total=0.0060 ema=0.0056 full=0.0015 single=0.0045 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0013 full_v1=0.0020 full_v2=0.0012 single_by_cam[cam0=0.0026 cam1=0.0053 cam2=0.0055] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[29700/50000] total=0.0056 ema=0.0055 full=0.0014 single=0.0041 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0012 full_v1=0.0019 full_v2=0.0012 single_by_cam[cam0=0.0025 cam1=0.0046 cam2=0.0051] distill_by_cam[cam0=0.0001 cam1=0.0001 cam2=0.0001]
[29800/50000] total=0.0074 ema=0.0056 full=0.0020 single=0.0053 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0010 full_v1=0.0033 full_v2=0.0016 single_by_cam[cam0=0.0044 cam1=0.0050 cam2=0.0065] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0001]
[29900/50000] total=0.0055 ema=0.0057 full=0.0013 single=0.0041 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0011 full_v1=0.0016 full_v2=0.0014 single_by_cam[cam0=0.0027 cam1=0.0049 cam2=0.0049] distill_by_cam[cam0=0.0001 cam1=0.0001 cam2=0.0001]
[30000/50000] total=0.0047 ema=0.0057 full=0.0012 single=0.0034 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0015 full_v1=0.0013 full_v2=0.0009 single_by_cam[cam0=0.0018 cam1=0.0036 cam2=0.0047] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[30100/50000] total=0.0059 ema=0.0056 full=0.0015 single=0.0044 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0019 full_v1=0.0014 full_v2=0.0010 single_by_cam[cam0=0.0022 cam1=0.0052 cam2=0.0059] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0000]
[30200/50000] total=0.0071 ema=0.0057 full=0.0015 single=0.0055 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0013 full_v1=0.0021 full_v2=0.0011 single_by_cam[cam0=0.0025 cam1=0.0065 cam2=0.0076] distill_by_cam[cam0=0.0001 cam1=0.0001 cam2=0.0002]
[30300/50000] total=0.0044 ema=0.0056 full=0.0011 single=0.0032 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0011 full_v1=0.0013 full_v2=0.0008 single_by_cam[cam0=0.0016 cam1=0.0037 cam2=0.0044] distill_by_cam[cam0=0.0001 cam1=0.0001 cam2=0.0001]
[30400/50000] total=0.0042 ema=0.0054 full=0.0011 single=0.0031 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0013 full_v1=0.0011 full_v2=0.0008 single_by_cam[cam0=0.0015 cam1=0.0033 cam2=0.0043] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0001]
[30500/50000] total=0.0050 ema=0.0056 full=0.0014 single=0.0036 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0011 full_v1=0.0016 full_v2=0.0014 single_by_cam[cam0=0.0022 cam1=0.0040 cam2=0.0046] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0001]
[30600/50000] total=0.0073 ema=0.0054 full=0.0014 single=0.0058 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0013 full_v1=0.0016 full_v2=0.0014 single_by_cam[cam0=0.0023 cam1=0.0074 cam2=0.0076] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[30700/50000] total=0.0055 ema=0.0054 full=0.0013 single=0.0041 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0011 full_v1=0.0016 full_v2=0.0011 single_by_cam[cam0=0.0022 cam1=0.0051 cam2=0.0051] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[30800/50000] total=0.0044 ema=0.0053 full=0.0010 single=0.0034 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0012 full_v1=0.0011 full_v2=0.0007 single_by_cam[cam0=0.0018 cam1=0.0039 cam2=0.0045] distill_by_cam[cam0=0.0001 cam1=0.0001 cam2=0.0001]
[30900/50000] total=0.0056 ema=0.0052 full=0.0011 single=0.0044 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0013 full_v1=0.0013 full_v2=0.0008 single_by_cam[cam0=0.0017 cam1=0.0053 cam2=0.0062] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[31000/50000] total=0.0033 ema=0.0053 full=0.0009 single=0.0024 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0007 full_v1=0.0012 full_v2=0.0007 single_by_cam[cam0=0.0015 cam1=0.0027 cam2=0.0029] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[31100/50000] total=0.0039 ema=0.0054 full=0.0010 single=0.0029 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0008 full_v1=0.0013 full_v2=0.0008 single_by_cam[cam0=0.0017 cam1=0.0031 cam2=0.0039] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0001]
[31200/50000] total=0.0048 ema=0.0053 full=0.0012 single=0.0036 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0011 full_v1=0.0014 full_v2=0.0010 single_by_cam[cam0=0.0019 cam1=0.0042 cam2=0.0046] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0001]
[31300/50000] total=0.0050 ema=0.0053 full=0.0012 single=0.0037 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0009 full_v1=0.0018 full_v2=0.0010 single_by_cam[cam0=0.0027 cam1=0.0040 cam2=0.0043] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0001]
[31400/50000] total=0.0060 ema=0.0052 full=0.0013 single=0.0047 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0011 full_v1=0.0017 full_v2=0.0010 single_by_cam[cam0=0.0024 cam1=0.0060 cam2=0.0057] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0001]
[31500/50000] total=0.0066 ema=0.0054 full=0.0019 single=0.0046 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0022 full_v1=0.0021 full_v2=0.0014 single_by_cam[cam0=0.0029 cam1=0.0054 cam2=0.0055] distill_by_cam[cam0=0.0001 cam1=0.0001 cam2=0.0001]
[31600/50000] total=0.0059 ema=0.0054 full=0.0012 single=0.0046 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0013 full_v1=0.0013 full_v2=0.0011 single_by_cam[cam0=0.0025 cam1=0.0056 cam2=0.0058] distill_by_cam[cam0=0.0001 cam1=0.0001 cam2=0.0001]
[31700/50000] total=0.0048 ema=0.0052 full=0.0012 single=0.0035 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0011 full_v1=0.0012 full_v2=0.0012 single_by_cam[cam0=0.0023 cam1=0.0040 cam2=0.0044] distill_by_cam[cam0=0.0001 cam1=0.0000 cam2=0.0001]
[31800/50000] total=0.0048 ema=0.0052 full=0.0011 single=0.0037 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0012 full_v1=0.0012 full_v2=0.0008 single_by_cam[cam0=0.0023 cam1=0.0038 cam2=0.0049] distill_by_cam[cam0=0.0000 cam1=0.0000 cam2=0.0000]
[31900/50000] total=0.0043 ema=0.0052 full=0.0011 single=0.0031 distill=0.0000 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0012 full_v1=0.0012 full_v2=0.0009 single_by_cam[cam0=0.0017 cam1=0.0036 cam2=0.0041] distill_by_cam[cam0=0.0000 cam1=0.0001 cam2=0.0000]
[32000/50000] total=0.0054 ema=0.0053 full=0.0011 single=0.0042 distill=0.0001 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0011 full_v1=0.0012 full_v2=0.0011 single_by_cam[cam0=0.0022 cam1=0.0050 cam2=0.0053] distill_by_cam[cam0=0.0001 cam1=0.0001 cam2=0.0001]
